  Í¼ÐÎºÅ               = 2275
  ³§Õ¾IDºÅ             = 01124107000067

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004456  0         1       30008365
  100000      130141000000004069  0         2       30008368
  100000      130141000000004455  0         3       30008502
  100000      130141000000004069  0         2       30009214
  100000      130141000000004070  0         4       30009455
  100000      130141000000004071  0         5       30009551
  100000      130141000000004071  0         5       30009553
  100000      130141000000004072  0         6       30009555
  100000      130141000000004073  0         7       30010018
  100000      040841000000011609  0         8       32007785
  100000      040841000000011610  0         9       32008040
  100000      040841000000011611  0         10       32008313
  100000      040841000000011612  0         11       32008325
  100000      040841000000011613  0         12       32009243
  100000      040841000000011614  0         13       32009244
  100000      040841000000011615  0         14       32009245
  100000      040841000000022304  0         15       32009246
  100000      040841000000011616  0         16       32009671
  100000      040841000000011617  0         17       32009685
  100000      040841000000022379  0         18       32009707
  100000      040841000000022381  0         19       32009751
  100000      040841000000022382  0         20       32009764
  100000      040841000000022383  0         21       32009777
  100000      040841000000022384  0         22       32009790
  100000      040841000000022385  0         23       32009808
  100000      040841000000022386  0         24       32009822
  100000      040841000000022380  0         25       32009868
  100000      040841070000000684  0         26       32010356
  100000      040841070000000685  0         27       32010362
  100000      121041070000000612  0         33       36010180
  100000      121041000000003690  0         38       36010186
  100000      121041070000000150  0         37       36010192
  100000      121041000000005637  0         66       36010212
  100000      121041000000005636  0         68       36010259
  100000      121041070000000237  0         51       36010278
  100000      121041070000000242  0         73       36010287
  100000      132141000000039670  0         29       100008579
  100000      132141000000039670  1         30       100008579
  100000      132141000000039674  0         41       100009462
  100000      132141000000039674  1         40       100009462
  100000      132141000000039673  0         72       100009488
  100000      132141000000039673  1         67       100009488
  100000      132141000000039675  0         43       100009539
  100000      132141000000039675  1         44       100009539
  100000      132141000000063855  0         71       100010260
  100000      132141000000063855  1         69       100010260
  100000      132241000000104547  0         28       101008163
  100000      132241000000104547  1         56       101008163
  100000      132241000000048740  0         3       101008876
  100000      132241000000048740  1         35       101008876
  100000      132241000000048739  0         30       101008877
  100000      132241000000048739  1         32       101008877
  100000      132241000000048738  0         3       101008878
  100000      132241000000048738  1         29       101008878
  100000      132241000000104548  0         46       101008948
  100000      132241000000104548  1         2       101008948
  100000      132241070000000678  0         2       101008969
  100000      132241070000000678  1         36       101008969
  100000      132241000000048741  0         1       101008971
  100000      132241000000048741  1         34       101008971
  100000      132241000000104549  0         55       101009230
  100000      132241000000104549  1         54       101009230
  100000      132241000000104550  0         60       101009315
  100000      132241000000104550  1         1       101009315
  100000      132241000000048742  0         62       101009323
  100000      132241000000048742  1         39       101009323
  100000      132241000000048737  0         3       101009463
  100000      132241000000048737  1         40       101009463
  100000      132241000000048745  0         41       101009467
  100000      132241000000048745  1         4       101009467
  100000      132241000000048743  0         67       101009489
  100000      132241000000048743  1         4       101009489
  100000      132241000000048744  0         66       101009490
  100000      132241000000048744  1         72       101009490
  100000      132241000000048746  0         42       101009505
  100000      132241000000048746  1         4       101009505
  100000      132241000000048748  0         44       101009540
  100000      132241000000048748  1         63       101009540
  100000      132241000000048747  0         4       101009541
  100000      132241000000048747  1         43       101009541
  100000      132241000000048750  0         47       101009626
  100000      132241000000048750  1         58       101009626
  100000      132241000000048749  0         59       101009627
  100000      132241000000048749  1         57       101009627
  100000      132241000000048751  0         75       101009936
  100000      132241000000048751  1         74       101009936
  100000      132241070000000679  0         53       101010034
  100000      132241070000000679  1         5       101010034
  100000      132241070000000348  0         5       101010200
  100000      132241070000000348  1         65       101010200
  100000      132241000000104551  0         69       101010261
  100000      132241000000104551  1         3       101010261
  100000      132241000000048736  0         68       101010262
  100000      132241000000048736  1         71       101010262
  100000      132241070000000929  0         7       101010269
  100000      132241070000000929  1         70       101010269
  100000      131241000000004631  0         32       103009401
  100000      131241000000012666  0         62       103009401
  100000      131241000000006480  0         61       103009401
  100000      131241000000004631  1         31       103009401
  100000      131241000000004633  0         63       103009542
  100000      131241000000012665  0         75       103009542
  100000      131241000000006482  0         64       103009542
  100000      131241000000004633  1         45       103009542
  100000      131441070000000402  0         36       107008870
  100000      131441070000000138  0         35       107008873
  100000      131441070000000139  0         34       107008875
  100000      131441070000000280  0         42       107009506
  100000      131441070000000140  0         70       107009981
  100000      131441070000000141  0         53       107009988
  100000      132141000000041879  0         8       110007888
  100000      132141000000041879  1         76       110007888
  100000      132241000000114601  0         2       110007888
  100000      132241000000114601  1         76       110007888
  100000      132141000000039672  0         61       110008099
  100000      132141000000039672  1         77       110008099
  100000      132241000000114602  0         2       110008099
  100000      132241000000114602  1         77       110008099
  100000      132141000000041878  0         9       110008104
  100000      132141000000041878  1         78       110008104
  100000      132241000000114603  0         2       110008104
  100000      132241000000114603  1         78       110008104
  100000      132141000000041882  0         26       110008146
  100000      132141000000041882  1         79       110008146
  100000      132241070000000676  0         2       110008146
  100000      132241070000000676  1         79       110008146
  100000      132141000000041880  0         28       110008164
  100000      132141000000041880  1         80       110008164
  100000      132241000000114604  0         2       110008164
  100000      132241000000114604  1         80       110008164
  100000      132141000000039671  0         1       110008241
  100000      132141000000039671  1         81       110008241
  100000      132241000000114605  0         39       110008241
  100000      132241000000114605  1         81       110008241
  100000      132141000000041877  0         10       110008321
  100000      132141000000041877  1         82       110008321
  100000      132241000000114606  0         2       110008321
  100000      132241000000114606  1         82       110008321
