  Í¼ÐÎºÅ               = 1501
  ³§Õ¾IDºÅ             = 01124107000035

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000046967  0         31       101010653
  100000      132241000000046967  1         29       101010653
  100000      132241000000046962  0         39       101010654
  100000      132241000000046962  1         1       101010654
  100000      132241000000046961  0         40       101010655
  100000      132241000000046961  1         2       101010655
  100000      132241000000046965  0         32       101010656
  100000      132241000000046965  1         2       101010656
  100000      132241000000046956  0         34       101010657
  100000      132241000000046956  1         1       101010657
  100000      132241000000046955  0         35       101010658
  100000      132241000000046955  1         33       101010658
  100000      132241000000046954  0         38       101010660
  100000      132241000000046954  1         37       101010660
  100000      132241000000046969  0         42       101010776
  100000      132241000000046969  1         2       101010776
  100000      132241000000046970  0         43       101010777
  100000      132241000000046970  1         41       101010777
  100000      132241000000046958  0         45       101010798
  100000      132241000000046958  1         2       101010798
  100000      132241000000046959  0         46       101010799
  100000      132241000000046959  1         44       101010799
  100000      132241000000046957  0         48       101010855
  100000      132241000000046957  1         47       101010855
  100000      132241000000046963  0         64       101010873
  100000      132241000000046963  1         63       101010873
  100000      132241000000046964  0         65       101010874
  100000      132241000000046964  1         1       101010874
  100000      132241000000046960  0         36       101010953
  100000      132241000000046960  1         3       101010953
  100000      132241000000046973  0         60       101011105
  100000      132241000000046973  1         61       101011105
  100000      132241000000046972  0         62       101011106
  100000      132241000000046972  1         2       101011106
  100000      132241000000046974  0         53       101011161
  100000      132241000000046974  1         52       101011161
  100000      132241000000046975  0         55       101011162
  100000      132241000000046975  1         54       101011162
  100000      132241000000046971  0         58       101011183
  100000      132241000000046971  1         4       101011183
  100000      132241000000104499  0         57       101011460
  100000      132241000000104499  1         3       101011460
  100000      131241000000004667  0         64       102010904
  100000      131241000000006516  0         50       102010904
  100000      131241000000004667  1         49       102010904
  100000      131241000000004642  0         60       102011107
  100000      131241000000006491  0         51       102011107
  100000      131241000000004642  1         56       102011107
  100000      131441070000000098  0         36       107010923
  100000      131441070000000099  0         28       107010924
  100000      131441070000000095  0         32       107010925
  100000      131441070000000100  0         58       107011184
  100000      132141000000039838  0         3       110010672
  100000      132141000000039838  1         66       110010672
  100000      132241000000114341  0         5       110010672
  100000      132241000000114341  1         66       110010672
  100000      132141000000041951  0         3       110010674
  100000      132141000000041951  1         67       110010674
  100000      132241000000114340  0         6       110010674
  100000      132241000000114340  1         67       110010674
  100000      132141000000039826  0         3       110010675
  100000      132141000000039826  1         68       110010675
  100000      132241000000114339  0         7       110010675
  100000      132241000000114339  1         68       110010675
  100000      132141000000039839  0         3       110010676
  100000      132141000000039839  1         69       110010676
  100000      132241000000114338  0         8       110010676
  100000      132241000000114338  1         69       110010676
  100000      132141000000039835  0         3       110010677
  100000      132141000000039835  1         70       110010677
  100000      132241000000114337  0         9       110010677
  100000      132241000000114337  1         70       110010677
  100000      132141000000041949  0         3       110010678
  100000      132141000000041949  1         71       110010678
  100000      132241000000114336  0         10       110010678
  100000      132241000000114336  1         71       110010678
  100000      132141000000039837  0         3       110010679
  100000      132141000000039837  1         72       110010679
  100000      132241000000114335  0         11       110010679
  100000      132241000000114335  1         72       110010679
  100000      132141000000039829  0         3       110010680
  100000      132141000000039829  1         73       110010680
  100000      132241000000114334  0         12       110010680
  100000      132241000000114334  1         73       110010680
  100000      132141000000039832  0         50       110010689
  100000      132141000000039832  1         74       110010689
  100000      132241000000114333  0         3       110010689
  100000      132241000000114333  1         74       110010689
  100000      132141000000039836  0         13       110010690
  100000      132141000000039836  1         75       110010690
  100000      132241000000114332  0         3       110010690
  100000      132241000000114332  1         75       110010690
  100000      132141000000041950  0         14       110010691
  100000      132141000000041950  1         76       110010691
  100000      132241000000114331  0         3       110010691
  100000      132241000000114331  1         76       110010691
  100000      132141000000039827  0         37       110010693
  100000      132141000000039827  1         77       110010693
  100000      132241000000114330  0         3       110010693
  100000      132241000000114330  1         77       110010693
  100000      132141000000041952  0         27       110010694
  100000      132141000000041952  1         78       110010694
  100000      132241070000000602  0         3       110010694
  100000      132241070000000602  1         78       110010694
  100000      132141000000039830  0         47       110010856
  100000      132141000000039830  1         79       110010856
  100000      132241000000114342  0         3       110010856
  100000      132241000000114342  1         79       110010856
  100000      132141000000039843  0         51       110011128
  100000      132141000000039843  1         80       110011128
  100000      132241000000114343  0         4       110011128
  100000      132241000000114343  1         80       110011128
  100000      132141000000041966  0         52       110011163
  100000      132141000000041966  1         81       110011163
  100000      132241000000114344  0         4       110011163
  100000      132241000000114344  1         81       110011163
  100000      132141000000041967  0         54       110011164
  100000      132141000000041967  1         82       110011164
  100000      132241000000114345  0         4       110011164
  100000      132241000000114345  1         82       110011164
  100000      132141000000039842  0         57       110011177
  100000      132141000000039842  1         83       110011177
  100000      132241000000114346  0         4       110011177
  100000      132241000000114346  1         83       110011177
  100000      132141000000041965  0         59       110011196
  100000      132141000000041965  1         84       110011196
  100000      132241070000000601  0         4       110011196
  100000      132241070000000601  1         84       110011196
  100000      132141000000041953  0         4       110011294
  100000      132141000000041953  1         85       110011294
  100000      132241000000114350  0         15       110011294
  100000      132241000000114350  1         85       110011294
  100000      132141000000041954  0         4       110011295
  100000      132141000000041954  1         86       110011295
  100000      132241000000114349  0         16       110011295
  100000      132241000000114349  1         86       110011295
  100000      132141000000064634  0         4       110011296
  100000      132141000000064634  1         87       110011296
  100000      132241000000114348  0         17       110011296
  100000      132241000000114348  1         87       110011296
  100000      132141000000064633  0         4       110011297
  100000      132141000000064633  1         88       110011297
  100000      132241000000114347  0         18       110011297
  100000      132241000000114347  1         88       110011297
  100000      132141000000041957  0         4       110011298
  100000      132141000000041957  1         89       110011298
  100000      132241070000000603  0         19       110011298
  100000      132241070000000603  1         89       110011298
  100000      132141000000041958  0         4       110011299
  100000      132141000000041958  1         90       110011299
  100000      132241070000000604  0         20       110011299
  100000      132241070000000604  1         90       110011299
  100000      132141000000041959  0         4       110011300
  100000      132141000000041959  1         91       110011300
  100000      132241070000000605  0         21       110011300
  100000      132241070000000605  1         91       110011300
  100000      132141000000041960  0         4       110011301
  100000      132141000000041960  1         92       110011301
  100000      132241070000000606  0         22       110011301
  100000      132241070000000606  1         92       110011301
  100000      132141000000041961  0         4       110011333
  100000      132141000000041961  1         93       110011333
  100000      132241070000000607  0         23       110011333
  100000      132241070000000607  1         93       110011333
  100000      132141000000041962  0         4       110011334
  100000      132141000000041962  1         94       110011334
  100000      132241070000000608  0         24       110011334
  100000      132241070000000608  1         94       110011334
  100000      132141000000041963  0         4       110011335
  100000      132141000000041963  1         95       110011335
  100000      132241070000000609  0         25       110011335
  100000      132241070000000609  1         95       110011335
  100000      132141000000041964  0         26       110011389
  100000      132141000000041964  1         96       110011389
  100000      132241070000000610  0         4       110011389
  100000      132241070000000610  1         96       110011389
  100000      132341000000048435  0         38       111010705
  100000      132341000000048463  0         5       111010706
  100000      132341000000048449  0         6       111010709
  100000      132341000000048432  0         7       111010710
  100000      132341000000048464  0         8       111010711
  100000      132341000000048460  0         9       111010712
  100000      132341000000048436  0         10       111010713
  100000      132341000000048462  0         11       111010714
  100000      132341000000048442  0         12       111010715
  100000      132341000000048458  0         28       111010724
  100000      132341000000048459  0         1       111010725
  100000      132341000000048466  0         29       111010726
  100000      132341000000048467  0         30       111010727
  100000      132341000000048465  0         31       111010728
  100000      132341000000048456  0         32       111010729
  100000      132341000000048457  0         2       111010730
  100000      132341000000048440  0         33       111010731
  100000      132341000000048441  0         34       111010732
  100000      132341000000048439  0         35       111010733
  100000      132341000000048461  0         13       111010735
  100000      132341000000048437  0         14       111010736
  100000      132341000000048433  0         37       111010737
  100000      132341000000048438  0         27       111010738
  100000      132341000000048469  0         41       111010778
  100000      132341000000048470  0         42       111010779
  100000      132341000000048468  0         43       111010780
  100000      132341000000048447  0         44       111010800
  100000      132341000000048448  0         45       111010801
  100000      132341000000048446  0         46       111010802
  100000      132341000000048434  0         38       111010828
  100000      132341000000048445  0         48       111010857
  100000      132341000000048443  0         47       111010858
  100000      132341000000048444  0         48       111010859
  100000      132341000000048453  0         63       111010875
  100000      132341000000048452  0         64       111010876
  100000      132341000000048454  0         65       111010877
  100000      132341000000048489  0         61       111011109
  100000      132341000000048490  0         60       111011110
  100000      132341000000048488  0         62       111011111
  100000      132341000000048484  0         52       111011166
  100000      132341000000048485  0         53       111011167
  100000      132341000000048486  0         54       111011169
  100000      132341000000048487  0         55       111011170
  100000      132341000000048483  0         59       111011197
  100000      132341000000048471  0         15       111011302
  100000      132341000000048472  0         16       111011303
  100000      132341000000087248  0         17       111011304
  100000      132341000000087247  0         18       111011305
  100000      132341000000048475  0         19       111011306
  100000      132341000000048476  0         20       111011307
  100000      132341000000048477  0         21       111011308
  100000      132341000000048478  0         22       111011309
  100000      132341000000048480  0         24       111011336
  100000      132341000000048481  0         25       111011337
  100000      132341000000048482  0         26       111011390
  100000      132341000000048479  0         23       111011427
  100000      132341000000048450  0         40       111011451
  100000      132341000000048451  0         39       111011452
  100000      132341000000048455  0         49       111011455
  100000      132341000000048493  0         56       111011456
  100000      140241000000004830  0         38       113010815
  100000      140241000000004829  0         48       113010860
  100000      140241000000004831  0         53       113011171
  100000      140241000000004832  0         55       113011172
