  Í¼ÐÎºÅ               = 1757
  ³§Õ¾IDºÅ             = 01124107000014

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241070000000491  1         63       101007570
  100000      132241000000022762  0         6       101007571
  100000      132241000000022762  1         73       101007571
  100000      131241000000001458  0         60       103006648
  100000      131241000000001457  0         34       103006648
  100000      131241000000001456  0         72       103006648
  100000      131241000000001458  1         31       103006648
  100000      131241000000001457  1         32       103006648
  100000      131241000000001461  0         61       103006677
  100000      131241000000001460  0         66       103006677
  100000      131241000000001459  0         88       103006677
  100000      131241000000001461  1         33       103006677
  100000      131241000000001460  1         16       103006677
  100000      131441070000000340  0         63       107006707
  100000      131441070000000342  0         62       107006708
  100000      131441070000000339  0         35       107007287
  100000      131441070000000335  0         68       107007294
  100000      131441070000000344  0         36       107007338
  100000      131441070000000345  0         42       107007339
  100000      132141000000008359  0         72       110007099
  100000      132141000000008359  1         90       110007099
  100000      132241000000101818  0         5       110007099
  100000      132241000000101818  1         90       110007099
  100000      132141000000008355  0         9       110007103
  100000      132141000000008355  1         91       110007103
  100000      132241000000101820  0         5       110007103
  100000      132241000000101820  1         91       110007103
  100000      132141000000008354  0         65       110007105
  100000      132141000000008354  1         92       110007105
  100000      132241000000101817  0         5       110007105
  100000      132241000000101817  1         92       110007105
  100000      132141000000008357  0         6       110007111
  100000      132141000000008357  1         93       110007111
  100000      132241000000101821  0         8       110007111
  100000      132241000000101821  1         93       110007111
  100000      132141000000008356  0         6       110007113
  100000      132141000000008356  1         94       110007113
  100000      132241000000101816  0         64       110007113
  100000      132241000000101816  1         94       110007113
  100000      132141000000008360  0         6       110007117
  100000      132141000000008360  1         95       110007117
  100000      132241000000022763  0         88       110007117
  100000      132241000000022763  1         95       110007117
  100000      132141000000008358  0         73       110007332
  100000      132141000000008358  1         96       110007332
  100000      132241000000101819  0         5       110007332
  100000      132241000000101819  1         96       110007332
  100000      132341000000082187  0         60       111001528
  100000      132341000000082189  0         11       111001529
  100000      132341000000082188  0         10       111001530
  100000      132341000000082169  0         34       111004140
  100000      132341000000082147  0         12       111004141
  100000      132341000000082146  0         13       111004142
  100000      132341000000082184  0         61       111004984
  100000      132341000000082186  0         15       111004985
  100000      132341000000082185  0         14       111004986
  100000      132341000000082152  0         57       111005239
  100000      132341000000082183  0         58       111005535
  100000      132341000000082182  0         59       111005539
  100000      132341000000082131  0         17       111005587
  100000      132341000000004460  0         21       111005891
  100000      132341000000082193  0         20       111005892
  100000      132341000000082192  0         18       111005893
  100000      132341000000082142  0         37       111006165
  100000      132341000000082140  0         38       111006166
  100000      132341000000082139  0         19       111006167
  100000      132341000000004462  0         24       111006439
  100000      132341000000082191  0         23       111006440
  100000      132341000000082190  0         22       111006441
  100000      132341000000004461  0         27       111006491
  100000      132341000000082197  0         26       111006492
  100000      132341000000082196  0         25       111006493
  100000      132341000000004463  0         30       111006517
  100000      132341000000082195  0         29       111006518
  100000      132341000000082194  0         28       111006519
  100000      132341000000082181  0         35       111006539
  100000      132341000000082132  0         89       111006619
  100000      132341000000082178  0         40       111006827
  100000      132341000000082166  0         41       111006828
  100000      132341000000082165  0         39       111006829
  100000      132341000000082175  0         7       111006900
  100000      132341000000082160  0         47       111006901
  100000      132341000000082159  0         46       111006902
  100000      132341000000082141  0         51       111006954
  100000      132341000000082138  0         52       111006955
  100000      132341000000082137  0         50       111006956
  100000      132341000000082173  0         54       111007000
  100000      132341000000082156  0         55       111007001
  100000      132341000000082155  0         53       111007002
  100000      132341000000082171  0         49       111007004
  100000      132341000000082162  0         45       111007005
  100000      132341000000082176  0         44       111007006
  100000      132341000000082150  0         67       111007020
  100000      132341000000082149  0         56       111007021
  100000      132341000000082151  0         48       111007027
  100000      132341000000082135  0         8       111007189
  100000      132341000000082136  0         9       111007193
  100000      132341000000082134  0         65       111007199
  100000      132341000000082133  0         64       111007200
  100000      132341000000082161  0         43       111007246
  100000      132341000000082170  0         66       111007253
  100000      132341000000082180  0         68       111007295
  100000      132341000000004466  0         71       111007323
  100000      132341000000082199  0         70       111007324
  100000      132341000000082198  0         69       111007325
  100000      132341000000082154  0         76       111007363
  100000      132341000000082172  0         75       111007364
  100000      132341000000082153  0         74       111007365
  100000      132341000000082164  0         79       111007389
  100000      132341000000082177  0         78       111007390
  100000      132341000000082163  0         77       111007391
  100000      132341000000082174  0         81       111007415
  100000      132341000000082158  0         82       111007416
  100000      132341000000082157  0         80       111007417
  100000      132341000000082179  0         84       111007441
  100000      132341000000082168  0         85       111007442
  100000      132341000000082167  0         83       111007443
  100000      132341000000082144  0         86       111007460
  100000      132341000000082143  0         87       111007461
  100000      132341000000004464  0         33       111007721
  100000      132341000000082148  0         16       111007722
  100000      132341000000082145  0         32       111007723
  100000      132341000000004465  0         31       111007724
  100000      132341070000000332  0         2       111007738
  100000      132341070000001960  0         1       111007744
  100000      140241000000001475  0         17       113007124
  100000      140241000000001474  0         89       113007137
  100000      132841070000000003  0         34       133004531
  100000      132841070000000004  0         72       133007326
