  Í¼ÐÎºÅ               = 4652
  ³§Õ¾IDºÅ             = 01124107000076

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004187  0         2       30008431
  100000      130141000000004186  0         3       30009235
  100000      130141000000004188  0         4       30011809
  100000      040841000000029245  0         5       32011361
  100000      040841000000029246  0         6       32011398
  100000      040841000000029247  0         7       32011420
  100000      040841000000029248  0         8       32011431
  100000      040841000000029249  0         9       32011520
  100000      040841070000000268  0         10       32012056
  100000      121041000000007223  0         13       36011914
  100000      121041000000007222  0         37       36011919
  100000      132141000000040356  0         12       100009565
  100000      132141000000040356  1         27       100009565
  100000      132141000000040355  0         11       100010547
  100000      132141000000040355  1         29       100010547
  100000      132141000000040354  0         39       100011268
  100000      132141000000040354  1         40       100011268
  100000      132141000000040357  0         30       100011535
  100000      132141000000040357  1         34       100011535
  100000      132141000000040359  0         15       100011540
  100000      132141000000040359  1         14       100011540
  100000      132141000000040358  0         28       100011542
  100000      132141000000040358  1         35       100011542
  100000      132141000000040360  0         16       100011566
  100000      132141000000040360  1         17       100011566
  100000      132141000000040361  0         18       100011584
  100000      132141000000040361  1         19       100011584
  100000      132141000000040362  0         20       100011590
  100000      132141000000040362  1         21       100011590
  100000      132141000000040363  0         22       100011596
  100000      132141000000040363  1         23       100011596
  100000      132141000000040365  0         41       100011655
  100000      132141000000040365  1         33       100011655
  100000      132141000000040364  0         25       100011801
  100000      132141000000040364  1         26       100011801
  100000      132141070000000670  0         38       100011993
  100000      132141070000000670  1         36       100011993
  100000      132241000000083562  0         11       101011090
  100000      132241000000083562  1         3       101011090
  100000      132241000000083563  0         12       101011096
  100000      132241000000083563  1         3       101011096
  100000      132241000000083558  0         3       101011230
  100000      132241000000083558  1         36       101011230
  100000      132241000000083557  0         38       101011231
  100000      132241000000083557  1         37       101011231
  100000      132241000000083561  0         31       101011251
  100000      132241000000083561  1         3       101011251
  100000      132241000000083560  0         3       101011269
  100000      132241000000083560  1         40       101011269
  100000      132241000000083559  0         39       101011270
  100000      132241000000083559  1         13       101011270
  100000      132241000000083568  0         5       101011544
  100000      132241000000083568  1         14       101011544
  100000      132241000000083567  0         15       101011560
  100000      132241000000083567  1         2       101011560
  100000      132241000000083571  0         6       101011567
  100000      132241000000083571  1         17       101011567
  100000      132241000000083570  0         16       101011568
  100000      132241000000083570  1         2       101011568
  100000      132241000000083574  0         7       101011585
  100000      132241000000083574  1         19       101011585
  100000      132241000000083573  0         18       101011586
  100000      132241000000083573  1         2       101011586
  100000      132241000000083577  0         8       101011591
  100000      132241000000083577  1         21       101011591
  100000      132241000000083576  0         20       101011592
  100000      132241000000083576  1         2       101011592
  100000      132241000000083580  0         9       101011597
  100000      132241000000083580  1         23       101011597
  100000      132241000000083579  0         22       101011598
  100000      132241000000083579  1         2       101011598
  100000      132241000000083564  0         2       101011626
  100000      132241000000083564  1         34       101011626
  100000      132241000000083565  0         2       101011630
  100000      132241000000083565  1         35       101011630
  100000      132241000000083584  0         41       101011656
  100000      132241000000083584  1         2       101011656
  100000      132241000000083566  0         2       101011725
  100000      132241000000083566  1         32       101011725
  100000      132241000000083585  0         24       101011783
  100000      132241000000083585  1         33       101011783
  100000      132241000000083583  0         4       101011802
  100000      132241000000083583  1         26       101011802
  100000      132241000000083582  0         25       101011803
  100000      132241000000083582  1         2       101011803
  100000      132241000000083569  0         4       101011811
  100000      132241000000083569  1         5       101011811
  100000      132241000000083572  0         4       101011817
  100000      132241000000083572  1         6       101011817
  100000      132241000000083575  0         4       101011821
  100000      132241000000083575  1         7       101011821
  100000      132241000000083578  0         4       101011825
  100000      132241000000083578  1         8       101011825
  100000      132241000000083581  0         4       101011829
  100000      132241000000083581  1         9       101011829
  100000      132241070000001656  0         10       101012054
  100000      132241070000001656  1         2       101012054
  100000      131241000000007935  0         27       102011931
  100000      131241000000010340  0         28       102011931
  100000      131241000000007923  0         29       102011959
  100000      131241000000010328  0         30       102011959
  100000      131441070000000457  0         31       107011713
  100000      131441070000000458  0         32       107011726
  100000      132341000000051581  0         5       111011368
  100000      132341000000051582  0         6       111011405
  100000      132341000000051583  0         7       111011427
  100000      132341000000051584  0         8       111011438
  100000      132341000000051585  0         9       111011528
  100000      132341070000001068  0         24       111011784
  100000      132341000000051580  0         13       111011978
  100000      132341000000051579  0         38       111011979
  100000      132341070000000831  0         37       111012000
  100000      132341070000000833  0         31       111012005
  100000      132341070000000832  0         3       111012007
  100000      132341070000000834  0         32       111012009
  100000      132341070000000835  0         34       111012011
  100000      132341070000000836  0         35       111012013
  100000      132341000000051586  0         41       111012063
  100000      140241000000005058  0         24       113011785
  100000      132841070000000067  0         31       133011717
  100000      132841070000000068  0         32       133011728
  100000      132841070000000069  0         5       133011831
  100000      132841070000000070  0         6       133011836
  100000      132841070000000071  0         7       133011847
  100000      132841070000000072  0         8       133011849
  100000      132841070000000073  0         9       133011851
