  Í¼ÐÎºÅ               = 4291
  ³§Õ¾IDºÅ             = 01124107000086

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004280  0         1       30008431
  100000      130141000000004522  0         2       30009235
  100000      130141078100000002  0         3       30012125
  100000      130141078100000001  0         4       30012126
  100000      040841000000029205  0         5       32010963
  100000      040841000000029206  0         6       32011629
  100000      040841000000029207  0         7       32011656
  100000      040841000000029208  0         8       32011673
  100000      040841078100000001  0         9       32012127
  100000      040841078100000002  0         10       32012128
  100000      040841078100000003  0         11       32012129
  100000      040841078100000004  0         12       32012130
  100000      121041070000000074  0         15       36011555
  100000      132141000000039608  0         14       100011785
  100000      132141000000039608  1         13       100011785
  100000      132141078100000002  0         27       100012220
  100000      132141078100000002  1         28       100012220
  100000      132141078100000003  0         25       100012333
  100000      132141078100000003  1         26       100012333
  100000      132241070000001091  0         1       101011844
  100000      132241070000001091  1         16       101011844
  100000      132241000000084155  0         14       101011858
  100000      132241000000084155  1         15       101011858
  100000      132241000000084156  0         2       101011862
  100000      132241000000084156  1         13       101011862
  100000      132241000000084157  0         19       101011870
  100000      132241000000084157  1         2       101011870
  100000      132241000000084158  0         20       101011871
  100000      132241000000084158  1         2       101011871
  100000      132241078100000010  0         3       101012221
  100000      132241078100000010  1         22       101012221
  100000      132241078100000003  0         27       101012222
  100000      132241078100000003  1         21       101012222
  100000      132241078100000004  0         4       101012223
  100000      132241078100000004  1         28       101012223
  100000      132241078100000007  0         29       101012225
  100000      132241078100000007  1         4       101012225
  100000      132241078100000009  0         24       101012262
  100000      132241078100000009  1         4       101012262
  100000      132241078100000002  0         23       101012283
  100000      132241078100000002  1         30       101012283
  100000      132241078100000005  0         2       101012323
  100000      132241078100000005  1         25       101012323
  100000      132241078100000011  0         3       101012329
  100000      132241078100000011  1         32       101012329
  100000      132241078100000006  0         4       101012340
  100000      132241078100000006  1         26       101012340
  100000      131241000000008335  0         20       102011873
  100000      131241000000010740  0         17       102011873
  100000      131241078100000001  0         29       102012226
  100000      131241078100000002  0         31       102012226
  100000      131441070000000578  0         19       107011866
  100000      131441070000000579  0         16       107011881
  100000      131441078100000002  0         22       107012228
  100000      131441078100000001  0         24       107012263
  100000      132141000000039609  0         17       110011883
  100000      132141000000039609  1         33       110011883
  100000      132241070000001084  0         1       110011883
  100000      132241070000001084  1         33       110011883
  100000      132141000000039611  0         1       110011886
  100000      132141000000039611  1         34       110011886
  100000      132241070000001074  0         6       110011886
  100000      132241070000001074  1         34       110011886
  100000      132141000000039610  0         1       110011887
  100000      132141000000039610  1         35       110011887
  100000      132241070000001066  0         5       110011887
  100000      132241070000001066  1         35       110011887
  100000      132141070000000329  0         1       110011888
  100000      132141070000000329  1         36       110011888
  100000      132241070000001083  0         8       110011888
  100000      132241070000001083  1         36       110011888
  100000      132141000000039612  0         1       110011889
  100000      132141000000039612  1         37       110011889
  100000      132241070000001082  0         7       110011889
  100000      132241070000001082  1         37       110011889
  100000      132141000000042418  0         1       110011890
  100000      132141000000042418  1         38       110011890
  100000      132241070000001090  0         18       110011890
  100000      132241070000001090  1         38       110011890
  100000      132141078100000005  0         31       110012229
  100000      132141078100000005  1         39       110012229
  100000      132241078100000012  0         3       110012229
  100000      132241078100000012  1         39       110012229
  100000      132141078100000007  0         3       110012230
  100000      132141078100000007  1         40       110012230
  100000      132241078100000014  0         10       110012230
  100000      132241078100000014  1         40       110012230
  100000      132141078100000006  0         3       110012231
  100000      132141078100000006  1         41       110012231
  100000      132241078100000013  0         9       110012231
  100000      132241078100000013  1         41       110012231
  100000      132141078100000009  0         3       110012232
  100000      132141078100000009  1         42       110012232
  100000      132241078100000016  0         12       110012232
  100000      132241078100000016  1         42       110012232
  100000      132141078100000008  0         3       110012233
  100000      132141078100000008  1         43       110012233
  100000      132241078100000015  0         11       110012233
  100000      132241078100000015  1         43       110012233
  100000      132141078100000001  0         3       110012234
  100000      132141078100000001  1         44       110012234
  100000      132241078100000001  0         23       110012234
  100000      132241078100000001  1         44       110012234
  100000      132141078100000004  0         1       110012407
  100000      132141078100000004  1         45       110012407
  100000      132241078100000017  0         32       110012407
  100000      132241078100000017  1         45       110012407
  100000      132341000000051726  0         5       111011620
  100000      132341000000051727  0         6       111011640
  100000      132341000000051728  0         7       111011667
  100000      132341000000051729  0         8       111011684
  100000      132341000000051725  0         17       111011703
  100000      132341000000051730  0         18       111011727
  100000      132341000000051723  0         19       111011744
  100000      132341000000051722  0         15       111011851
  100000      132341000000051724  0         2       111011852
  100000      132341078100000009  0         23       111012240
  100000      132341078100000003  0         21       111012242
  100000      132341078100000007  0         24       111012266
  100000      132341078100000008  0         4       111012269
  100000      132341078100000002  0         27       111012272
  100000      132341078100000001  0         28       111012275
  100000      132341078100000006  0         29       111012278
  100000      132341078100000010  0         30       111012286
  100000      132341078100000011  0         9       111012296
  100000      132341078100000012  0         10       111012299
  100000      132341078100000013  0         11       111012302
  100000      132341078100000014  0         12       111012305
  100000      132341078100000004  0         25       111012326
  100000      132341078100000005  0         26       111012344
  100000      140241000000005084  0         18       113011891
  100000      140241078100000001  0         30       113012244
