  Í¼ÐÎºÅ               = 376
  ³§Õ¾IDºÅ             = 01124107000002

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241070000000120  1         39       101006579
  100000      132241000000017030  0         46       101006743
  100000      132241000000017030  1         4       101006743
  100000      132241000000017029  0         47       101006836
  100000      132241000000017029  1         3       101006836
  100000      132241000000017015  0         3       101006948
  100000      132241000000017015  1         48       101006948
  100000      132241000000017017  0         4       101006949
  100000      132241000000017017  1         48       101006949
  100000      132241000000017016  0         49       101006950
  100000      132241000000017016  1         51       101006950
  100000      132241000000017023  0         3       101007018
  100000      132241000000017023  1         50       101007018
  100000      132241000000017025  0         4       101007019
  100000      132241000000017025  1         50       101007019
  100000      132241000000017021  0         3       101007039
  100000      132241000000017021  1         77       101007039
  100000      132241000000017022  0         4       101007042
  100000      132241000000017022  1         91       101007042
  100000      132241070000000114  0         89       101007161
  100000      132241070000000114  1         64       101007161
  100000      132241070000000115  0         88       101007162
  100000      132241070000000115  1         63       101007162
  100000      132241070000000116  0         87       101007163
  100000      132241070000000116  1         62       101007163
  100000      132241000000017024  0         101       101007263
  100000      132241000000017024  1         102       101007263
  100000      132241000000014522  0         67       101007328
  100000      132241000000014522  1         66       101007328
  100000      132241000000014530  0         1       101007329
  100000      132241000000014530  1         65       101007329
  100000      132241000000014514  0         2       101007330
  100000      132241000000014514  1         65       101007330
  100000      132241000000014523  0         70       101007354
  100000      132241000000014523  1         69       101007354
  100000      132241000000014532  0         1       101007355
  100000      132241000000014532  1         68       101007355
  100000      132241000000014521  0         2       101007356
  100000      132241000000014521  1         68       101007356
  100000      132241000000017031  0         3       101007381
  100000      132241000000017031  1         71       101007381
  100000      132241000000017033  0         4       101007382
  100000      132241000000017033  1         71       101007382
  100000      132241000000017032  0         72       101007383
  100000      132241000000017032  1         73       101007383
  100000      132241000000017034  0         3       101007407
  100000      132241000000017034  1         74       101007407
  100000      132241000000017036  0         4       101007408
  100000      132241000000017036  1         74       101007408
  100000      132241000000017035  0         75       101007409
  100000      132241000000017035  1         76       101007409
  100000      132241070000000112  0         3       101007442
  100000      132241070000000112  1         78       101007442
  100000      132241070000000094  0         4       101007443
  100000      132241070000000094  1         78       101007443
  100000      132241070000000091  0         79       101007444
  100000      132241070000000091  1         80       101007444
  100000      132241070000000095  0         3       101007468
  100000      132241070000000095  1         81       101007468
  100000      132241070000000093  0         4       101007469
  100000      132241070000000093  1         81       101007469
  100000      132241070000000011  0         82       101007470
  100000      132241070000000011  1         83       101007470
  100000      132241000000017018  0         3       101007494
  100000      132241000000017018  1         84       101007494
  100000      132241000000017020  0         4       101007495
  100000      132241000000017020  1         84       101007495
  100000      132241000000017019  0         85       101007496
  100000      132241000000017019  1         86       101007496
  100000      132241000000017013  0         56       101007816
  100000      132241000000017013  1         5       101007816
  100000      132241000000017014  0         6       101007817
  100000      132241000000017014  1         57       101007817
  100000      132241000000017012  0         90       101007818
  100000      132241000000017012  1         5       101007818
  100000      132241000000017037  0         92       101008115
  100000      132241000000017037  1         3       101008115
  100000      132241000000017039  0         92       101008116
  100000      132241000000017039  1         4       101008116
  100000      132241000000017038  0         93       101008117
  100000      132241000000017038  1         94       101008117
  100000      132241070000002774  0         98       101008192
  100000      132241070000002774  1         3       101008192
  100000      132241070000002773  0         98       101008193
  100000      132241070000002773  1         4       101008193
  100000      132241070000002772  0         99       101008194
  100000      132241070000002772  1         100       101008194
  100000      131241000000000527  0         54       103006648
  100000      131241000000000526  0         43       103006648
  100000      131241000000000525  0         96       103006648
  100000      131241000000000527  1         40       103006648
  100000      131241000000000526  1         41       103006648
  100000      131241000000000524  0         55       103006677
  100000      131241000000000523  0         102       103006677
  100000      131241000000000522  0         97       103006677
  100000      131241000000000524  1         42       103006677
  100000      131241000000000523  1         30       103006677
  100000      131441070000000297  0         57       107006707
  100000      131441070000000298  0         56       107006708
  100000      131441070000000004  0         45       107007735
  100000      131441070000000003  0         44       107007736
  100000      131441070000000295  0         46       107007737
  100000      131441070000000296  0         47       107007738
  100000      132141000000005613  0         96       110007099
  100000      132141000000005613  1         103       110007099
  100000      132241070000000167  0         5       110007099
  100000      132241070000000167  1         103       110007099
  100000      132141000000062922  0         58       110007103
  100000      132141000000062922  1         104       110007103
  100000      132241070000000168  0         5       110007103
  100000      132241070000000168  1         104       110007103
  100000      132141000000062925  0         64       110007105
  100000      132141000000062925  1         105       110007105
  100000      132241070000000164  0         5       110007105
  100000      132241070000000164  1         105       110007105
  100000      132141000000062924  0         63       110007107
  100000      132141000000062924  1         106       110007107
  100000      132241070000000166  0         5       110007107
  100000      132241070000000166  1         106       110007107
  100000      132141000000062923  0         62       110007109
  100000      132141000000062923  1         107       110007109
  100000      132241070000000165  0         5       110007109
  100000      132241070000000165  1         107       110007109
  100000      132141000000062921  0         6       110007111
  100000      132141000000062921  1         108       110007111
  100000      132241070000000123  0         95       110007111
  100000      132241070000000123  1         108       110007111
  100000      132141000000005610  0         6       110007113
  100000      132141000000005610  1         109       110007113
  100000      132241070000000121  0         59       110007113
  100000      132241070000000121  1         109       110007113
  100000      132141000000005609  0         6       110007115
  100000      132141000000005609  1         110       110007115
  100000      132241070000000117  0         61       110007115
  100000      132241070000000117  1         110       110007115
  100000      132141000000005612  0         6       110007117
  100000      132141000000005612  1         111       110007117
  100000      132241070000000113  0         97       110007117
  100000      132241070000000113  1         111       110007117
  100000      132141000000005608  0         6       110007119
  100000      132141000000005608  1         112       110007119
  100000      132241070000000119  0         60       110007119
  100000      132241070000000119  1         112       110007119
  100000      132141000000005621  0         6       110007121
  100000      132141000000005621  1         113       110007121
  100000      132241070000000162  0         7       110007121
  100000      132241070000000162  1         113       110007121
  100000      132141000000005611  0         90       110007507
  100000      132141000000005611  1         114       110007507
  100000      132241070000000163  0         6       110007507
  100000      132241070000000163  1         114       110007507
  100000      132141000000005607  0         6       110007520
  100000      132141000000005607  1         115       110007520
  100000      132241070000000161  0         8       110007520
  100000      132241070000000161  1         115       110007520
  100000      132141000000005616  0         6       110007532
  100000      132141000000005616  1         116       110007532
  100000      132241070000000160  0         9       110007532
  100000      132241070000000160  1         116       110007532
  100000      132141000000005625  0         6       110007544
  100000      132141000000005625  1         117       110007544
  100000      132241070000000159  0         10       110007544
  100000      132241070000000159  1         117       110007544
  100000      132141000000005622  0         6       110007556
  100000      132141000000005622  1         118       110007556
  100000      132241070000000158  0         11       110007556
  100000      132241070000000158  1         118       110007556
  100000      132141000000005623  0         6       110007592
  100000      132141000000005623  1         119       110007592
  100000      132241070000000157  0         12       110007592
  100000      132241070000000157  1         119       110007592
  100000      132141000000005617  0         6       110007604
  100000      132141000000005617  1         120       110007604
  100000      132241070000000147  0         13       110007604
  100000      132241070000000147  1         120       110007604
  100000      132141000000005624  0         6       110007616
  100000      132141000000005624  1         121       110007616
  100000      132241070000000142  0         14       110007616
  100000      132241070000000142  1         121       110007616
  100000      132141000000062926  0         5       110007628
  100000      132141000000062926  1         122       110007628
  100000      132241070000000141  0         15       110007628
  100000      132241070000000141  1         122       110007628
  100000      132141000000062927  0         5       110007640
  100000      132141000000062927  1         123       110007640
  100000      132241070000000140  0         16       110007640
  100000      132241070000000140  1         123       110007640
  100000      132141000000005615  0         5       110007652
  100000      132141000000005615  1         124       110007652
  100000      132241070000000139  0         17       110007652
  100000      132241070000000139  1         124       110007652
  100000      132141000000062928  0         5       110007664
  100000      132141000000062928  1         125       110007664
  100000      132241070000000138  0         18       110007664
  100000      132241070000000138  1         125       110007664
  100000      132141000000005618  0         5       110007676
  100000      132141000000005618  1         126       110007676
  100000      132241070000000132  0         19       110007676
  100000      132241070000000132  1         126       110007676
  100000      132141000000005619  0         5       110007688
  100000      132141000000005619  1         127       110007688
  100000      132241070000000127  0         20       110007688
  100000      132241070000000127  1         127       110007688
  100000      132141000000005620  0         5       110007700
  100000      132141000000005620  1         128       110007700
  100000      132241070000000126  0         21       110007700
  100000      132241070000000126  1         128       110007700
  100000      132141000000005614  0         5       110007712
  100000      132141000000005614  1         129       110007712
  100000      132241070000000125  0         22       110007712
  100000      132241070000000125  1         129       110007712
  100000      132141000000005626  0         5       110007724
  100000      132141000000005626  1         130       110007724
  100000      132241070000000124  0         23       110007724
  100000      132241070000000124  1         130       110007724
  100000      132341000000081450  0         54       111001528
  100000      132341000000081451  0         25       111001529
  100000      132341000000081452  0         24       111001530
  100000      132341000000081442  0         44       111001893
  100000      132341000000005880  0         43       111004140
  100000      132341000000005881  0         26       111004141
  100000      132341000000005882  0         27       111004142
  100000      132341000000005886  0         46       111004551
  100000      132341000000081447  0         55       111004984
  100000      132341000000081448  0         29       111004985
  100000      132341000000081449  0         28       111004986
  100000      132341000000005869  0         51       111005239
  100000      132341000000081446  0         52       111005535
  100000      132341000000081445  0         53       111005539
  100000      132341000000081436  0         31       111005587
  100000      132341000000081435  0         87       111005745
  100000      132341000000004389  0         34       111005891
  100000      132341000000081457  0         33       111005892
  100000      132341000000081458  0         32       111005893
  100000      132341000000004392  0         37       111006517
  100000      132341000000081459  0         36       111006518
  100000      132341000000081460  0         35       111006519
  100000      132341000000081441  0         45       111006539
  100000      132341000000081437  0         38       111006561
  100000      132341000000081438  0         39       111006580
  100000      132341000000081434  0         88       111006600
  100000      132341000000081433  0         89       111006619
  100000      132341000000005884  0         47       111006838
  100000      132341000000005868  0         49       111007004
  100000      132341000000005877  0         101       111007020
  100000      132341000000005878  0         50       111007021
  100000      132341000000005870  0         48       111007027
  100000      132341000000005874  0         77       111007045
  100000      132341000000081439  0         95       111007189
  100000      132341000000005846  0         58       111007193
  100000      132341000000005850  0         62       111007197
  100000      132341000000005851  0         63       111007198
  100000      132341000000005852  0         64       111007199
  100000      132341000000005849  0         59       111007200
  100000      132341000000005848  0         61       111007201
  100000      132341000000005847  0         60       111007202
  100000      132341000000005861  0         7       111007203
  100000      132341000000005875  0         91       111007248
  100000      132341000000005876  0         102       111007253
  100000      132341000000004387  0         67       111007331
  100000      132341000000081453  0         66       111007332
  100000      132341000000081454  0         65       111007333
  100000      132341000000004390  0         70       111007357
  100000      132341000000081455  0         69       111007358
  100000      132341000000081456  0         68       111007359
  100000      132341000000005889  0         73       111007384
  100000      132341000000005888  0         72       111007385
  100000      132341000000005890  0         71       111007386
  100000      132341000000005892  0         76       111007410
  100000      132341000000005891  0         75       111007411
  100000      132341000000005893  0         74       111007412
  100000      132341000000081430  0         80       111007445
  100000      132341000000081431  0         79       111007446
  100000      132341000000081432  0         78       111007447
  100000      132341000000081429  0         83       111007471
  100000      132341000000081428  0         82       111007472
  100000      132341000000081427  0         81       111007473
  100000      132341000000005872  0         86       111007497
  100000      132341000000005871  0         85       111007498
  100000      132341000000005873  0         84       111007499
  100000      132341000000005845  0         8       111007521
  100000      132341000000005855  0         9       111007533
  100000      132341000000005866  0         10       111007545
  100000      132341000000005863  0         11       111007557
  100000      132341000000005864  0         12       111007593
  100000      132341000000005856  0         13       111007605
  100000      132341000000005865  0         14       111007617
  100000      132341000000005859  0         15       111007629
  100000      132341000000005862  0         16       111007641
  100000      132341000000005854  0         17       111007653
  100000      132341000000081440  0         18       111007665
  100000      132341000000005857  0         19       111007677
  100000      132341000000005858  0         20       111007689
  100000      132341000000005860  0         21       111007701
  100000      132341000000005853  0         22       111007713
  100000      132341000000005867  0         23       111007725
  100000      132341000000005887  0         4       111007744
  100000      132341000000005885  0         3       111007745
  100000      132341000000081424  0         95       111008057
  100000      132341000000081423  0         58       111008066
  100000      132341070000000080  0         93       111008118
  100000      132341070000000079  0         94       111008119
  100000      132341070000000081  0         92       111008120
  100000      132341000000004391  0         42       111008153
  100000      132341000000005879  0         30       111008154
  100000      132341000000005883  0         41       111008155
  100000      132341000000004388  0         40       111008156
  100000      132341070000002041  0         99       111008195
  100000      132341070000002040  0         100       111008196
  100000      132341070000002042  0         98       111008197
  100000      132341000000081444  0         1       111008214
  100000      132341000000081443  0         2       111008219
  100000      140241000000000767  0         31       113007124
  100000      140241000000000766  0         38       113007125
  100000      140241000000000765  0         39       113007131
  100000      140241000000000770  0         89       113007137
  100000      140241000000000769  0         88       113007143
  100000      140241000000000768  0         87       113007149
