  Í¼ÐÎºÅ               = 3981
  ³§Õ¾IDºÅ             = 01124107000111

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004349  0         1       30000087
  100000      130141000000004350  0         2       30000088
  100000      130141000000004348  0         3       30000089
  100000      040841000000028925  0         4       32000091
  100000      040841000000028927  0         5       32000092
  100000      040841000000028926  0         6       32000094
  100000      040841000000028928  0         7       32000095
  100000      040841000000028931  0         8       32000096
  100000      040841000000028930  0         9       32000097
  100000      040841000000028929  0         10       32000098
  100000      121041000000007224  0         24       36000445
  100000      121041000000007214  0         15       36000450
  100000      121041000000003645  0         17       36000455
  100000      132141000000041257  0         11       100000260
  100000      132141000000041257  1         28       100000260
  100000      132141000000041254  0         16       100000261
  100000      132141000000041254  1         22       100000261
  100000      132141000000041256  0         30       100000262
  100000      132141000000041256  1         27       100000262
  100000      132141000000041255  0         18       100000265
  100000      132141000000041255  1         23       100000265
  100000      132141000000041253  0         25       100000365
  100000      132141000000041253  1         31       100000365
  100000      132241000000084742  0         3       101000266
  100000      132241000000084742  1         22       101000266
  100000      132241000000084745  0         30       101000269
  100000      132241000000084745  1         3       101000269
  100000      132241000000084746  0         11       101000270
  100000      132241000000084746  1         3       101000270
  100000      132241000000084747  0         12       101000271
  100000      132241000000084747  1         3       101000271
  100000      132241070000000977  0         13       101000272
  100000      132241070000000977  1         1       101000272
  100000      132241000000084741  0         16       101000273
  100000      132241000000084741  1         15       101000273
  100000      132241000000084744  0         3       101000274
  100000      132241000000084744  1         23       101000274
  100000      132241000000084743  0         18       101000275
  100000      132241000000084743  1         17       101000275
  100000      132241070000000969  0         1       101000276
  100000      132241070000000969  1         14       101000276
  100000      132241070000000976  0         21       101000277
  100000      132241070000000976  1         2       101000277
  100000      132241000000084740  0         3       101000366
  100000      132241000000084740  1         31       101000366
  100000      132241000000084739  0         25       101000367
  100000      132241000000084739  1         24       101000367
  100000      131241000000009011  0         27       102000427
  100000      131241000000011416  0         26       102000427
  100000      131241000000007586  0         28       102000437
  100000      131241000000009991  0         29       102000437
  100000      131441070000000592  0         12       107000282
  100000      131441070000000591  0         13       107000283
  100000      131441070000000590  0         21       107000284
  100000      132141000000041261  0         1       110000285
  100000      132141000000041261  1         32       110000285
  100000      132241070000000975  0         6       110000285
  100000      132241070000000975  1         32       110000285
  100000      132141000000041262  0         1       110000286
  100000      132141000000041262  1         33       110000286
  100000      132241070000000971  0         5       110000286
  100000      132241070000000971  1         33       110000286
  100000      132141000000042598  0         1       110000288
  100000      132141000000042598  1         34       110000288
  100000      132241070000000978  0         19       110000288
  100000      132241070000000978  1         34       110000288
  100000      132141000000041260  0         1       110000289
  100000      132141000000041260  1         35       110000289
  100000      132241070000000974  0         4       110000289
  100000      132241070000000974  1         35       110000289
  100000      132141000000041258  0         26       110000290
  100000      132141000000041258  1         36       110000290
  100000      132241070000000970  0         1       110000290
  100000      132241070000000970  1         36       110000290
  100000      132141000000042599  0         2       110000292
  100000      132141000000042599  1         37       110000292
  100000      132241070000000972  0         14       110000292
  100000      132241070000000972  1         37       110000292
  100000      132141000000042602  0         2       110000293
  100000      132141000000042602  1         38       110000293
  100000      132241070000000973  0         20       110000293
  100000      132241070000000973  1         38       110000293
  100000      132141000000042600  0         2       110000294
  100000      132141000000042600  1         39       110000294
  100000      132241070000000965  0         7       110000294
  100000      132241070000000965  1         39       110000294
  100000      132141000000041264  0         2       110000295
  100000      132141000000041264  1         40       110000295
  100000      132241070000000968  0         8       110000295
  100000      132241070000000968  1         40       110000295
  100000      132141000000042601  0         2       110000296
  100000      132141000000042601  1         41       110000296
  100000      132241070000000967  0         9       110000296
  100000      132241070000000967  1         41       110000296
  100000      132141000000041263  0         2       110000297
  100000      132141000000041263  1         42       110000297
  100000      132241070000000966  0         10       110000297
  100000      132241070000000966  1         42       110000297
  100000      132141000000041259  0         29       110000429
  100000      132141000000041259  1         43       110000429
  100000      132241070000000979  0         2       110000429
  100000      132241070000000979  1         43       110000429
  100000      132341000000052102  0         23       111000521
  100000      132341000000052100  0         22       111000522
  100000      132341000000052101  0         17       111000524
  100000      132341000000052099  0         15       111000526
  100000      132341000000052097  0         24       111000528
  100000      132341000000052098  0         31       111000530
  100000      132341000000052107  0         19       111000532
  100000      132341000000052106  0         5       111000534
  100000      132341000000052105  0         6       111000536
  100000      132341000000052104  0         4       111000538
  100000      132341000000052108  0         7       111000540
  100000      132341000000052109  0         10       111000542
  100000      132341000000052110  0         9       111000544
  100000      132341000000052111  0         8       111000546
  100000      132341000000052112  0         20       111000548
  100000      132341000000052103  0         12       111000552
  100000      140241000000005130  0         20       113000386
  100000      140241000000005129  0         19       113000401
