  Í¼ÐÎºÅ               = 4196
  ³§Õ¾IDºÅ             = 01124107000164

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004335  0         1       30009232
  100000      130141000000004336  0         2       30010417
  100000      130141000000004337  0         3       30011541
  100000      040841000000029142  0         4       32012500
  100000      040841000000029139  0         5       32012779
  100000      040841000000029140  0         6       32012895
  100000      040841000000029141  0         7       32012927
  100000      040841070000000274  0         8       32013140
  100000      040841070000000275  0         9       32013159
  100000      040841070000000276  0         10       32013178
  100000      040841070000000277  0         11       32013198
  100000      040841070000000278  0         12       32013236
  100000      121041000000007130  0         55       36013050
  100000      121041000000007161  0         59       36013056
  100000      132141000000042555  0         15       100008792
  100000      132141000000042555  1         16       100008792
  100000      132141000000041166  0         14       100009565
  100000      132141000000041166  1         29       100009565
  100000      132141000000042554  0         17       100010546
  100000      132141000000042554  1         18       100010546
  100000      132141000000041165  0         13       100012117
  100000      132141000000041165  1         31       100012117
  100000      132141000000042559  0         19       100012239
  100000      132141000000042559  1         20       100012239
  100000      132141000000042561  0         38       100012509
  100000      132141000000042561  1         21       100012509
  100000      132141000000042556  0         32       100012755
  100000      132141000000042556  1         22       100012755
  100000      132141000000042557  0         34       100012788
  100000      132141000000042557  1         23       100012788
  100000      132141000000042558  0         35       100012903
  100000      132141000000042558  1         24       100012903
  100000      132141000000042560  0         36       100012935
  100000      132141000000042560  1         25       100012935
  100000      132141070000000692  0         45       100013151
  100000      132141070000000692  1         44       100013151
  100000      132141070000000693  0         47       100013170
  100000      132141070000000693  1         46       100013170
  100000      132141070000000694  0         49       100013189
  100000      132141070000000694  1         48       100013189
  100000      132141070000000695  0         51       100013209
  100000      132141070000000695  1         50       100013209
  100000      132141070000000696  0         53       100013248
  100000      132141070000000696  1         52       100013248
  100000      132141070000001324  0         56       100013278
  100000      132141070000001324  1         57       100013278
  100000      132241000000084545  0         3       101009244
  100000      132241000000084545  1         16       101009244
  100000      132241000000084548  0         2       101010548
  100000      132241000000084548  1         18       101010548
  100000      132241000000084529  0         13       101011090
  100000      132241000000084529  1         1       101011090
  100000      132241000000084530  0         14       101011096
  100000      132241000000084530  1         1       101011096
  100000      132241000000084546  0         15       101011555
  100000      132241000000084546  1         28       101011555
  100000      132241000000084547  0         17       101011604
  100000      132241000000084547  1         30       101011604
  100000      132241000000084531  0         58       101011656
  100000      132241000000084531  1         1       101011656
  100000      132241000000084526  0         1       101012227
  100000      132241000000084526  1         59       101012227
  100000      132241000000084549  0         2       101012244
  100000      132241000000084549  1         19       101012244
  100000      132241000000084539  0         3       101012247
  100000      132241000000084539  1         20       101012247
  100000      132241000000084540  0         42       101012299
  100000      132241000000084540  1         2       101012299
  100000      132241000000084544  0         4       101012510
  100000      132241000000084544  1         21       101012510
  100000      132241000000084541  0         38       101012511
  100000      132241000000084541  1         2       101012511
  100000      132241000000084527  0         56       101012727
  100000      132241000000084527  1         55       101012727
  100000      132241000000084533  0         26       101012756
  100000      132241000000084533  1         22       101012756
  100000      132241000000084532  0         32       101012757
  100000      132241000000084532  1         3       101012757
  100000      132241000000084536  0         43       101012773
