  Í¼ÐÎºÅ               = 4311
  ³§Õ¾IDºÅ             = 01124107000115

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004315  0         1       30009232
  100000      130141000000004298  0         2       30010417
  100000      130141000000004299  0         3       30011541
  100000      040841000000029150  0         4       32011709
  100000      040841000000029149  0         5       32011727
  100000      040841000000029151  0         6       32011743
  100000      040841000000029153  0         7       32011830
  100000      040841000000029154  0         8       32011831
  100000      040841000000029152  0         9       32011832
  100000      040841000000029155  0         10       32012343
  100000      121041070000000492  0         16       36012259
  100000      121041000000007203  0         15       36012463
  100000      132141000000040990  0         14       100008792
  100000      132141000000040990  1         17       100008792
  100000      132141000000040988  0         13       100009565
  100000      132141000000040988  1         51       100009565
  100000      132141000000040989  0         38       100010546
  100000      132141000000040989  1         19       100010546
  100000      132141000000040992  0         20       100011718
  100000      132141000000040992  1         46       100011718
  100000      132141000000040991  0         21       100011736
  100000      132141000000040991  1         45       100011736
  100000      132141000000040993  0         22       100011752
  100000      132141000000040993  1         47       100011752
  100000      132141000000040995  0         23       100011866
  100000      132141000000040995  1         24       100011866
  100000      132141000000040996  0         25       100011867
  100000      132141000000040996  1         26       100011867
  100000      132141000000042456  0         27       100011868
  100000      132141000000042456  1         28       100011868
  100000      132141000000042457  0         30       100011968
  100000      132141000000042457  1         44       100011968
  100000      132141000000039607  0         31       100012133
  100000      132141000000039607  1         32       100012133
  100000      132141000000040987  0         12       100012139
  100000      132141000000040987  1         49       100012139
  100000      132141000000040986  0         33       100012148
  100000      132141000000040986  1         34       100012148
  100000      132141000000042455  0         36       100012199
  100000      132141000000042455  1         42       100012199
  100000      132141000000040994  0         39       100012329
  100000      132141000000040994  1         35       100012329
  100000      132141000000040997  0         40       100012352
  100000      132141000000040997  1         41       100012352
  100000      132241000000084389  0         12       101011090
  100000      132241000000084389  1         1       101011090
  100000      132241000000084390  0         13       101011096
  100000      132241000000084390  1         1       101011096
  100000      132241000000084384  0         33       101011478
  100000      132241000000084384  1         15       101011478
  100000      132241000000084386  0         31       101011493
  100000      132241000000084386  1         16       101011493
  100000      132241000000084388  0         18       101011656
  100000      132241000000084388  1         1       101011656
  100000      132241070000001128  0         9       101011874
  100000      132241070000001128  1         28       101011874
  100000      132241000000084387  0         1       101012142
  100000      132241000000084387  1         32       101012142
  100000      132241000000084385  0         1       101012149
  100000      132241000000084385  1         34       101012149
  100000      132241000000084405  0         39       101012175
  100000      132241000000084405  1         3       101012175
  100000      132241000000084399  0         20       101012176
  100000      132241000000084399  1         2       101012176
  100000      132241000000084404  0         35       101012177
  100000      132241000000084404  1         2       101012177
  100000      132241000000084397  0         21       101012205
  100000      132241000000084397  1         2       101012205
  100000      132241000000084401  0         22       101012206
  100000      132241000000084401  1         2       101012206
  100000      132241000000084407  0         23       101012211
  100000      132241000000084407  1         3       101012211
  100000      132241000000084409  0         25       101012212
  100000      132241000000084409  1         3       101012212
  100000      132241070000001129  0         27       101012213
  100000      132241070000001129  1         3       101012213
  100000      132241000000084413  0         30       101012215
  100000      132241000000084413  1         3       101012215
  100000      132241000000084406  0         29       101012216
  100000      132241000000084406  1         3       101012216
  100000      132241000000084394  0         3       101012251
  100000      132241000000084394  1         17       101012251
  100000      132241000000084393  0         14       101012252
  100000      132241000000084393  1         50       101012252
  100000      132241000000084408  0         7       101012256
  100000      132241000000084408  1         24       101012256
  100000      132241000000084410  0         8       101012258
  100000      132241000000084410  1         26       101012258
  100000      132241000000084403  0         11       101012274
  100000      132241000000084403  1         2       101012274
  100000      132241000000084395  0         36       101012276
  100000      132241000000084395  1         2       101012276
  100000      132241000000084391  0         38       101012320
  100000      132241000000084391  1         48       101012320
  100000      132241000000084411  0         40       101012353
  100000      132241000000084411  1         3       101012353
  100000      132241000000084412  0         10       101012354
  100000      132241000000084412  1         41       101012354
  100000      132241000000084396  0         43       101012374
  100000      132241000000084396  1         42       101012374
  100000      132241000000084415  0         37       101012382
  100000      132241000000084415  1         43       101012382
  100000      132241000000084414  0         52       101012396
  100000      132241000000084414  1         44       101012396
  100000      132241000000084398  0         5       101012417
  100000      132241000000084398  1         45       101012417
  100000      132241000000084400  0         4       101012418
  100000      132241000000084400  1         46       101012418
  100000      132241000000084402  0         6       101012419
  100000      132241000000084402  1         47       101012419
  100000      132241000000084392  0         2       101012427
  100000      132241000000084392  1         19       101012427
  100000      131241000000007449  0         49       102012464
  100000      131241000000009854  0         48       102012464
  100000      131241000000007451  0         51       102012470
  100000      131241000000009856  0         50       102012470
  100000      131441070000000627  0         18       107012045
  100000      131441070000000628  0         29       107012219
  100000      131441070000000630  0         11       107012225
  100000      131441070000000629  0         37       107012226
  100000      132341000000051882  0         18       111011658
  100000      132341000000051886  0         4       111011721
  100000      132341000000051885  0         5       111011739
  100000      132341000000051887  0         6       111011755
  100000      132341000000051889  0         7       111011878
  100000      132341000000051890  0         8       111011879
  100000      132341000000051888  0         9       111011880
  100000      132341000000051892  0         52       111012337
  100000      132341000000051891  0         10       111012355
  100000      132341000000051883  0         37       111012387
  100000      132341000000051884  0         37       111012438
  100000      132341000000051881  0         16       111012475
  100000      132341000000051880  0         15       111012476
  100000      140241000000005099  0         37       113012500
  100000      140241000000005100  0         52       113012508
