  Í¼ÐÎºÅ               = 477
  ³§Õ¾IDºÅ             = 01124107000010

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000000917  0         92       100007470
  100000      132141070000000917  1         93       100007470
  100000      132241000000014677  0         13       101001498
  100000      132241000000014677  1         12       101001498
  100000      132241000000014693  0         1       101001499
  100000      132241000000014693  1         11       101001499
  100000      132241000000014694  0         2       101001500
  100000      132241000000014694  1         11       101001500
  100000      132241000000020400  0         87       101004137
  100000      132241000000020400  1         88       101004137
  100000      132241000000020399  0         3       101004138
  100000      132241000000020399  1         14       101004138
  100000      132241000000020401  0         4       101004139
  100000      132241000000020401  1         14       101004139
  100000      132241000000014678  0         1       101004981
  100000      132241000000014678  1         15       101004981
  100000      132241000000014687  0         2       101004982
  100000      132241000000014687  1         15       101004982
  100000      132241000000020397  0         70       101005233
  100000      132241000000020397  1         19       101005233
  100000      132241000000020396  0         3       101005234
  100000      132241000000020396  1         20       101005234
  100000      132241000000020398  0         4       101005235
  100000      132241000000020398  1         20       101005235
  100000      132241000000020395  0         4       101005529
  100000      132241000000020395  1         56       101005529
  100000      132241000000020394  0         3       101005532
  100000      132241000000020394  1         55       101005532
  100000      132241000000014676  0         2       101005544
  100000      132241000000014676  1         54       101005544
  100000      132241000000014692  0         1       101005547
  100000      132241000000014692  1         53       101005547
  100000      132241070000000184  0         60       101005586
  100000      132241070000000184  1         21       101005586
  100000      132241000000014682  0         38       101005888
  100000      132241000000014682  1         37       101005888
  100000      132241000000014683  0         1       101005889
  100000      132241000000014683  1         24       101005889
  100000      132241000000014689  0         2       101005890
  100000      132241000000014689  1         24       101005890
  100000      132241070000000188  0         27       101006220
  100000      132241070000000188  1         25       101006220
  100000      132241070000000189  0         3       101006221
  100000      132241070000000189  1         26       101006221
  100000      132241070000000190  0         4       101006222
  100000      132241070000000190  1         26       101006222
  100000      132241000000020404  0         30       101006307
  100000      132241000000020404  1         28       101006307
  100000      132241000000020403  0         3       101006308
  100000      132241000000020403  1         29       101006308
  100000      132241000000020405  0         4       101006309
  100000      132241000000020405  1         29       101006309
  100000      132241000000020410  0         33       101006336
  100000      132241000000020410  1         31       101006336
  100000      132241000000020409  0         3       101006337
  100000      132241000000020409  1         32       101006337
  100000      132241000000020411  0         4       101006338
  100000      132241000000020411  1         32       101006338
  100000      132241000000020407  0         36       101006365
  100000      132241000000020407  1         34       101006365
  100000      132241000000020406  0         3       101006366
  100000      132241000000020406  1         35       101006366
  100000      132241000000020408  0         4       101006367
  100000      132241000000020408  1         35       101006367
  100000      132241000000014688  0         41       101006436
  100000      132241000000014688  1         40       101006436
  100000      132241000000014684  0         1       101006437
  100000      132241000000014684  1         39       101006437
  100000      132241000000014685  0         2       101006438
  100000      132241000000014685  1         39       101006438
  100000      132241000000014679  0         44       101006488
  100000      132241000000014679  1         43       101006488
  100000      132241000000014680  0         1       101006489
  100000      132241000000014680  1         42       101006489
  100000      132241000000014695  0         2       101006490
  100000      132241000000014695  1         42       101006490
  100000      132241000000014691  0         47       101006514
  100000      132241000000014691  1         46       101006514
  100000      132241000000014690  0         1       101006515
  100000      132241000000014690  1         45       101006515
  100000      132241000000014681  0         2       101006516
  100000      132241000000014681  1         45       101006516
  100000      132241070000000185  0         61       101006560
  100000      132241070000000185  1         48       101006560
  100000      132241070000000186  0         62       101006579
  100000      132241070000000186  1         49       101006579
  100000      132241070000000476  0         52       101006710
  100000      132241070000000476  1         1       101006710
  100000      132241070000000475  0         22       101006718
  100000      132241070000000475  1         3       101006718
  100000      132241000000020402  0         23       101006719
  100000      132241000000020402  1         4       101006719
  100000      132241000000014675  0         17       101006743
  100000      132241000000014675  1         16       101006743
  100000      132241070000000148  0         66       101006866
  100000      132241070000000148  1         63       101006866
  100000      132241070000000136  0         67       101006867
  100000      132241070000000136  1         64       101006867
  100000      132241070000000131  0         68       101006868
  100000      132241070000000131  1         65       101006868
  100000      132241000000020413  0         73       101006950
  100000      132241000000020413  1         71       101006950
  100000      132241000000020412  0         3       101006951
  100000      132241000000020412  1         72       101006951
  100000      132241000000020414  0         4       101006952
  100000      132241000000020414  1         72       101006952
  100000      132241070000000477  0         76       101006986
  100000      132241070000000477  1         2       101006986
  100000      132241070000000478  0         58       101007138
  100000      132241070000000478  1         5       101007138
  100000      132241070000000479  0         6       101007139
  100000      132241070000000479  1         59       101007139
  100000      132241000000100797  0         6       101007140
  100000      132241000000100797  1         69       101007140
  100000      132241000000014696  0         83       101007293
  100000      132241000000014696  1         82       101007293
  100000      132241000000014697  0         1       101007294
  100000      132241000000014697  1         81       101007294
  100000      132241000000014686  0         2       101007295
  100000      132241000000014686  1         81       101007295
  100000      132241070000000191  0         86       101007384
  100000      132241070000000191  1         84       101007384
  100000      132241070000000192  0         85       101007385
  100000      132241070000000192  1         3       101007385
  100000      132241070000000193  0         85       101007386
  100000      132241070000000193  1         4       101007386
  100000      132241070000000196  0         91       101007426
  100000      132241070000000196  1         89       101007426
  100000      132241070000000195  0         3       101007427
  100000      132241070000000195  1         90       101007427
  100000      132241070000000194  0         4       101007428
  100000      132241070000000194  1         90       101007428
  100000      132241070000002069  0         94       101007471
  100000      132241070000002069  1         92       101007471
  100000      132241070000002068  0         3       101007472
  100000      132241070000002068  1         93       101007472
  100000      132241070000002067  0         4       101007473
  100000      132241070000002067  1         93       101007473
  100000      131241000000002171  0         13       103006648
  100000      131241000000002170  0         88       103006648
  100000      131241000000002172  0         75       103006648
  100000      131241000000002171  1         57       103006648
  100000      131241000000002170  1         50       103006648
  100000      131241000000002168  0         17       103006677
  100000      131241000000002167  0         70       103006677
  100000      131241000000002169  0         74       103006677
  100000      131241000000002168  1         51       103006677
  100000      131241000000002167  1         18       103006677
  100000      131441070000000316  0         59       107006707
  100000      131441070000000317  0         58       107006708
  100000      131441070000000318  0         52       107006984
  100000      131441070000000319  0         76       107006985
  100000      131441070000000321  0         22       107007081
  100000      131441070000000320  0         23       107007082
  100000      132141000000007238  0         74       110006753
  100000      132141000000007238  1         97       110006753
  100000      132241000000103876  0         5       110006753
  100000      132241000000103876  1         97       110006753
  100000      132141000000007232  0         6       110006762
  100000      132141000000007232  1         98       110006762
  100000      132241000000103874  0         10       110006762
  100000      132241000000103874  1         98       110006762
  100000      132141000000007234  0         6       110006764
  100000      132141000000007234  1         99       110006764
  100000      132241000000103870  0         60       110006764
  100000      132241000000103870  1         99       110006764
  100000      132141000000007235  0         6       110006766
  100000      132141000000007235  1         100       110006766
  100000      132241000000103871  0         61       110006766
  100000      132241000000103871  1         100       110006766
  100000      132141000000007236  0         6       110006768
  100000      132141000000007236  1         101       110006768
  100000      132241000000103872  0         62       110006768
  100000      132241000000103872  1         101       110006768
  100000      132141000000007239  0         6       110006794
  100000      132141000000007239  1         102       110006794
  100000      132241070000000130  0         75       110006794
  100000      132241070000000130  1         102       110006794
  100000      132141000000007230  0         5       110006870
  100000      132141000000007230  1         103       110006870
  100000      132241000000103873  0         9       110006870
  100000      132241000000103873  1         103       110006870
  100000      132141000000007229  0         5       110006871
  100000      132141000000007229  1         104       110006871
  100000      132241070000000149  0         66       110006871
  100000      132241070000000149  1         104       110006871
  100000      132141000000007231  0         5       110006872
  100000      132141000000007231  1         105       110006872
  100000      132241070000000137  0         67       110006872
  100000      132241070000000137  1         105       110006872
  100000      132141000000007233  0         5       110006873
  100000      132141000000007233  1         106       110006873
  100000      132241070000000135  0         68       110006873
  100000      132241070000000135  1         106       110006873
  100000      132141000000063036  0         5       110006909
  100000      132141000000063036  1         107       110006909
  100000      132241070000000129  0         77       110006909
  100000      132241070000000129  1         107       110006909
  100000      132141000000007237  0         69       110006978
  100000      132141000000007237  1         108       110006978
  100000      132241000000103875  0         5       110006978
  100000      132241000000103875  1         108       110006978
  100000      132141000000063035  0         5       110007006
  100000      132141000000063035  1         109       110007006
  100000      132241070000000128  0         78       110007006
  100000      132241070000000128  1         109       110007006
  100000      132141000000007241  0         5       110007018
  100000      132141000000007241  1         110       110007018
  100000      132241000000103866  0         95       110007018
  100000      132241000000103866  1         110       110007018
  100000      132141000000007240  0         5       110007030
  100000      132141000000007240  1         111       110007030
  100000      132241000000103865  0         96       110007030
  100000      132241000000103865  1         111       110007030
  100000      132141000000007242  0         6       110007042
  100000      132141000000007242  1         112       110007042
  100000      132241000000103869  0         7       110007042
  100000      132241000000103869  1         112       110007042
  100000      132141000000007244  0         6       110007055
  100000      132141000000007244  1         113       110007055
  100000      132241000000103868  0         79       110007055
  100000      132241000000103868  1         113       110007055
  100000      132141000000007243  0         6       110007067
  100000      132141000000007243  1         114       110007067
  100000      132241000000103867  0         8       110007067
  100000      132241000000103867  1         114       110007067
  100000      132141000000007245  0         6       110007079
  100000      132141000000007245  1         115       110007079
  100000      132241070000000098  0         80       110007079
  100000      132241070000000098  1         115       110007079
  100000      132341000000082348  0         13       111001528
  100000      132341000000082352  0         12       111001529
  100000      132341000000082351  0         11       111001530
  100000      132341000000082346  0         52       111001893
  100000      132341070000000066  0         88       111004140
  100000      132341000000082330  0         87       111004141
  100000      132341000000082329  0         14       111004142
  100000      132341000000007310  0         22       111004551
  100000      132341000000082347  0         17       111004984
  100000      132341000000082354  0         16       111004985
  100000      132341000000082353  0         15       111004986
  100000      132341070000000063  0         70       111005239
  100000      132341000000082344  0         23       111005487
  100000      132341070000000062  0         56       111005519
  100000      132341070000000061  0         55       111005520
  100000      132341000000082350  0         53       111005535
  100000      132341000000082349  0         54       111005539
  100000      132341000000082316  0         21       111005587
  100000      132341000000004431  0         38       111005891
  100000      132341000000082360  0         37       111005892
  100000      132341000000082359  0         24       111005893
  100000      132341070000000060  0         27       111006223
  100000      132341070000000054  0         25       111006224
  100000      132341070000000055  0         26       111006225
  100000      132341070000000064  0         19       111006281
  100000      132341000000082333  0         30       111006310
  100000      132341000000082327  0         28       111006311
  100000      132341000000082326  0         29       111006312
  100000      132341070000000071  0         33       111006339
  100000      132341070000000072  0         31       111006340
  100000      132341070000000126  0         32       111006341
  100000      132341070000000127  0         36       111006368
  100000      132341070000000125  0         34       111006369
  100000      132341070000000073  0         35       111006370
  100000      132341000000004432  0         41       111006439
  100000      132341000000082362  0         40       111006440
  100000      132341000000082361  0         39       111006441
  100000      132341000000004437  0         44       111006491
  100000      132341000000082356  0         43       111006492
  100000      132341000000082355  0         42       111006493
  100000      132341000000004434  0         47       111006517
  100000      132341000000082358  0         46       111006518
  100000      132341000000082357  0         45       111006519
  100000      132341000000082345  0         76       111006539
  100000      132341000000082315  0         48       111006561
  100000      132341000000082314  0         49       111006580
  100000      132341000000007314  0         4       111006726
  100000      132341000000007312  0         3       111006727
  100000      132341000000007311  0         3       111006728
  100000      132341000000007313  0         4       111006729
  100000      132341000000082312  0         1       111006745
  100000      132341000000082310  0         2       111006747
  100000      132341000000082311  0         2       111006749
  100000      132341000000082313  0         1       111006751
  100000      132341000000082322  0         60       111006799
  100000      132341000000082334  0         10       111006800
  100000      132341000000082321  0         61       111006801
  100000      132341000000082320  0         62       111006802
  100000      132341000000082319  0         63       111006874
  100000      132341000000082318  0         64       111006875
  100000      132341000000082325  0         66       111006876
  100000      132341000000082335  0         9       111006877
  100000      132341000000082324  0         67       111006878
  100000      132341000000082323  0         68       111006879
  100000      132341000000082317  0         65       111006883
  100000      132341000000082332  0         73       111006953
  100000      132341070000000070  0         71       111006954
  100000      132341070000000260  0         72       111006955
  100000      132341070000000065  0         20       111006983
  100000      132341000000082340  0         77       111006992
  100000      132341000000082341  0         78       111007007
  100000      132341000000082342  0         95       111007019
  100000      132341000000082343  0         96       111007031
  100000      132341000000082336  0         7       111007044
  100000      132341000000082337  0         79       111007056
  100000      132341000000082338  0         8       111007068
  100000      132341000000082339  0         80       111007080
  100000      132341000000004433  0         83       111007296
  100000      132341070000000133  0         82       111007297
  100000      132341070000000134  0         81       111007298
  100000      132341070000000057  0         86       111007387
  100000      132341070000000058  0         84       111007388
  100000      132341070000000059  0         85       111007389
  100000      132341070000000016  0         91       111007429
  100000      132341070000000067  0         89       111007430
  100000      132341070000000068  0         90       111007431
  100000      132341000000004436  0         51       111007442
  100000      132341000000082331  0         18       111007443
  100000      132341000000082328  0         50       111007445
  100000      132341000000004435  0         57       111007447
  100000      132341070000001278  0         94       111007474
  100000      132341070000001276  0         92       111007475
  100000      132341070000001277  0         93       111007476
  100000      140241000000001157  0         21       113005588
  100000      140241000000001158  0         48       113006562
  100000      140241000000001159  0         49       113006581
  100000      140241000000001154  0         63       113006880
  100000      140241000000001155  0         64       113006881
  100000      140241000000001156  0         65       113006882
