  Í¼ÐÎºÅ               = 1367
  ³§Õ¾IDºÅ             = 01124107000004

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000014590  0         2       101005547
  100000      132241000000014590  1         48       101005547
  100000      132241000000014580  0         36       101005888
  100000      132241000000014580  1         35       101005888
  100000      132241000000014591  0         1       101005889
  100000      132241000000014591  1         34       101005889
  100000      132241000000014567  0         2       101005890
  100000      132241000000014567  1         34       101005890
  100000      132241000000014563  0         39       101006488
  100000      132241000000014563  1         38       101006488
  100000      132241000000014570  0         1       101006489
  100000      132241000000014570  1         37       101006489
  100000      132241000000014578  0         2       101006490
  100000      132241000000014578  1         37       101006490
  100000      132241000000017885  0         45       101006743
  100000      132241000000017885  1         4       101006743
  100000      132241000000017886  0         46       101006836
  100000      132241000000017886  1         3       101006836
  100000      132241000000017881  0         3       101007018
  100000      132241000000017881  1         47       101007018
  100000      132241000000017879  0         4       101007019
  100000      132241000000017879  1         47       101007019
  100000      132241000000017874  0         82       101007039
  100000      132241000000017874  1         4       101007039
  100000      132241000000017875  0         76       101007042
  100000      132241000000017875  1         3       101007042
  100000      132241000000017855  0         141       101007163
  100000      132241000000017855  1         140       101007163
  100000      132241000000017880  0         118       101007263
  100000      132241000000017880  1         51       101007263
  100000      132241000000014577  0         121       101007296
  100000      132241000000014577  1         53       101007296
  100000      132241000000014575  0         1       101007297
  100000      132241000000014575  1         52       101007297
  100000      132241000000014576  0         2       101007298
  100000      132241000000014576  1         52       101007298
  100000      132241000000014574  0         56       101007322
  100000      132241000000014574  1         55       101007322
  100000      132241000000014571  0         1       101007323
  100000      132241000000014571  1         54       101007323
  100000      132241000000014566  0         2       101007324
  100000      132241000000014566  1         54       101007324
  100000      132241000000014579  0         58       101007348
  100000      132241000000014579  1         57       101007348
  100000      132241000000014573  0         143       101007349
  100000      132241000000014573  1         1       101007349
  100000      132241000000014572  0         143       101007350
  100000      132241000000014572  1         2       101007350
  100000      132241000000014568  0         61       101007400
  100000      132241000000014568  1         60       101007400
  100000      132241000000014564  0         1       101007401
  100000      132241000000014564  1         59       101007401
  100000      132241000000014569  0         2       101007402
  100000      132241000000014569  1         59       101007402
  100000      132241000000017884  0         3       101007493
  100000      132241000000017884  1         64       101007493
  100000      132241000000017882  0         4       101007494
  100000      132241000000017882  1         64       101007494
  100000      132241000000017883  0         65       101007495
  100000      132241000000017883  1         66       101007495
  100000      132241000000017892  0         3       101007552
  100000      132241000000017892  1         67       101007552
  100000      132241000000017890  0         4       101007553
  100000      132241000000017890  1         67       101007553
  100000      132241000000017891  0         78       101007554
  100000      132241000000017891  1         77       101007554
  100000      132241000000017857  0         136       101008201
  100000      132241000000017857  1         135       101008201
  100000      132241000000017858  0         137       101008222
  100000      132241000000017858  1         138       101008222
  100000      132241000000017856  0         129       101008339
  100000      132241000000017856  1         130       101008339
  100000      132241000000017859  0         131       101008361
  100000      132241000000017859  1         128       101008361
  100000      132241000000017860  0         132       101008383
  100000      132241000000017860  1         133       101008383
  100000      132241070000000206  0         71       101008466
  100000      132241070000000206  1         70       101008466
  100000      132241070000000207  0         73       101008503
  100000      132241070000000207  1         72       101008503
  100000      132241070000000208  0         75       101008521
  100000      132241070000000208  1         74       101008521
  100000      132241000000017913  0         3       101008633
  100000      132241000000017913  1         79       101008633
  100000      132241000000017911  0         4       101008634
  100000      132241000000017911  1         79       101008634
  100000      132241000000017912  0         81       101008635
  100000      132241000000017912  1         80       101008635
  100000      132241000000017895  0         3       101008665
  100000      132241000000017895  1         83       101008665
  100000      132241000000017893  0         4       101008666
  100000      132241000000017893  1         83       101008666
  100000      132241000000017894  0         85       101008667
  100000      132241000000017894  1         84       101008667
  100000      132241000000017870  0         3       101008691
  100000      132241000000017870  1         86       101008691
  100000      132241000000017868  0         4       101008692
  100000      132241000000017868  1         86       101008692
  100000      132241000000017869  0         88       101008693
  100000      132241000000017869  1         87       101008693
  100000      132241000000017898  0         3       101008717
  100000      132241000000017898  1         89       101008717
  100000      132241000000017896  0         4       101008718
  100000      132241000000017896  1         89       101008718
  100000      132241000000017897  0         16       101008719
  100000      132241000000017897  1         90       101008719
  100000      132241000000017904  0         3       101008743
  100000      132241000000017904  1         91       101008743
  100000      132241000000017902  0         4       101008744
  100000      132241000000017902  1         91       101008744
  100000      132241000000017903  0         93       101008745
  100000      132241000000017903  1         92       101008745
  100000      132241000000017873  0         3       101008769
  100000      132241000000017873  1         94       101008769
  100000      132241070000000152  0         4       101008770
  100000      132241070000000152  1         94       101008770
  100000      132241070000000151  0         96       101008771
  100000      132241070000000151  1         95       101008771
  100000      132241000000017901  0         3       101008795
  100000      132241000000017901  1         97       101008795
  100000      132241000000017899  0         4       101008796
  100000      132241000000017899  1         97       101008796
  100000      132241000000017900  0         99       101008797
  100000      132241000000017900  1         98       101008797
  100000      132241000000017916  0         3       101008821
  100000      132241000000017916  1         100       101008821
  100000      132241000000017914  0         4       101008822
  100000      132241000000017914  1         100       101008822
  100000      132241000000017915  0         102       101008823
  100000      132241000000017915  1         101       101008823
  100000      132241000000017907  0         3       101008847
  100000      132241000000017907  1         103       101008847
  100000      132241000000017905  0         4       101008848
  100000      132241000000017905  1         103       101008848
  100000      132241000000017906  0         105       101008849
  100000      132241000000017906  1         104       101008849
  100000      132241000000017910  0         3       101008873
  100000      132241000000017910  1         106       101008873
  100000      132241000000017908  0         4       101008874
  100000      132241000000017908  1         106       101008874
  100000      132241000000017909  0         108       101008875
  100000      132241000000017909  1         107       101008875
  100000      132241000000017889  0         3       101008899
  100000      132241000000017889  1         109       101008899
  100000      132241000000017887  0         4       101008900
  100000      132241000000017887  1         109       101008900
  100000      132241000000017888  0         111       101008901
  100000      132241000000017888  1         110       101008901
  100000      132241000000017867  0         3       101008925
  100000      132241000000017867  1         112       101008925
  100000      132241000000017865  0         4       101008926
  100000      132241000000017865  1         112       101008926
  100000      132241000000017866  0         114       101008927
  100000      132241000000017866  1         113       101008927
  100000      132241000000017919  0         3       101008951
  100000      132241000000017919  1         115       101008951
  100000      132241000000017917  0         4       101008952
  100000      132241000000017917  1         115       101008952
  100000      132241000000017918  0         117       101008953
  100000      132241000000017918  1         116       101008953
  100000      132241070000000497  0         44       101009017
  100000      132241070000000497  1         2       101009017
  100000      132241070000000498  0         43       101009018
  100000      132241070000000498  1         1       101009018
  100000      132241000000017872  0         145       101009140
  100000      132241000000017872  1         144       101009140
  100000      132241070000000209  0         119       101009143
  100000      132241070000000209  1         126       101009143
  100000      132241000000017871  0         127       101009296
  100000      132241000000017871  1         7       101009296
  100000      132241000000014581  0         124       101009342
  100000      132241000000014581  1         123       101009342
  100000      132241000000014582  0         1       101009343
  100000      132241000000014582  1         122       101009343
  100000      132241000000014565  0         2       101009344
  100000      132241000000014565  1         122       101009344
  100000      132241000000017864  0         6       101009432
  100000      132241000000017864  1         69       101009432
  100000      132241000000017861  0         6       101009494
  100000      132241000000017861  1         142       101009494
  100000      132241000000017863  0         134       101009547
  100000      132241000000017863  1         5       101009547
  100000      132241070000000499  0         7       101009692
  100000      132241070000000499  1         139       101009692
  100000      131241000000000659  0         120       103006648
  100000      131241000000000658  0         68       103006648
  100000      131241000000000657  0         144       103006648
  100000      131241000000000659  1         40       103006648
  100000      131241000000000658  1         41       103006648
  100000      131241000000000662  0         50       103006677
  100000      131241000000000661  0         118       103006677
  100000      131241000000000660  0         119       103006677
  100000      131241000000000662  1         42       103006677
  100000      131241000000000661  1         33       103006677
  100000      131241000000000665  0         121       103007419
  100000      131241000000000664  0         65       103007419
  100000      131241000000000663  0         125       103007419
  100000      131241000000000665  1         63       103007419
  100000      131241000000000664  1         62       103007419
  100000      131441070000000368  0         134       107006708
  100000      131441070000000366  0         69       107008249
  100000      131441070000000367  0         139       107008470
  100000      131441070000000364  0         46       107008990
  100000      131441070000000362  0         45       107008991
  100000      131441070000000358  0         44       107008992
  100000      131441070000000360  0         43       107008993
  100000      132141000000006093  0         7       110008472
  100000      132141000000006093  1         146       110008472
  100000      132241000000101726  0         71       110008472
  100000      132241000000101726  1         146       110008472
  100000      132141000000062942  0         7       110008474
  100000      132141000000062942  1         147       110008474
  100000      132241000000101734  0         125       110008474
  100000      132241000000101734  1         147       110008474
  100000      132141000000006094  0         7       110008504
  100000      132141000000006094  1         148       110008504
  100000      132241000000101727  0         73       110008504
  100000      132241000000101727  1         148       110008504
  100000      132141000000006095  0         7       110008522
  100000      132141000000006095  1         149       110008522
  100000      132241000000101728  0         75       110008522
  100000      132241000000101728  1         149       110008522
  100000      132141000000062945  0         7       110008537
  100000      132141000000062945  1         150       110008537
  100000      132241000000101738  0         12       110008537
  100000      132241000000101738  1         150       110008537
  100000      132141000000006107  0         7       110008549
  100000      132141000000006107  1         151       110008549
  100000      132241000000101737  0         13       110008549
  100000      132241000000101737  1         151       110008549
  100000      132141000000006106  0         7       110008566
  100000      132141000000006106  1         152       110008566
  100000      132241000000101735  0         14       110008566
  100000      132241000000101735  1         152       110008566
  100000      132141000000062944  0         7       110008578
  100000      132141000000062944  1         153       110008578
  100000      132241000000101736  0         15       110008578
  100000      132241000000101736  1         153       110008578
  100000      132141000000006105  0         6       110009431
  100000      132141000000006105  1         154       110009431
  100000      132241000000101720  0         126       110009431
  100000      132241000000101720  1         154       110009431
  100000      132141000000006108  0         6       110009434
  100000      132141000000006108  1         155       110009434
  100000      132241000000101722  0         10       110009434
  100000      132241000000101722  1         155       110009434
  100000      132141000000062943  0         6       110009452
  100000      132141000000062943  1         156       110009452
  100000      132241070000000210  0         17       110009452
  100000      132241070000000210  1         156       110009452
  100000      132141000000006109  0         6       110009457
  100000      132141000000006109  1         157       110009457
  100000      132241000000101721  0         11       110009457
  100000      132241000000101721  1         157       110009457
  100000      132141000000006103  0         6       110009466
  100000      132141000000006103  1         158       110009466
  100000      132241000000101715  0         127       110009466
  100000      132241000000101715  1         158       110009466
  100000      132141000000006091  0         6       110009469
  100000      132141000000006091  1         159       110009469
  100000      132241000000101725  0         129       110009469
  100000      132241000000101725  1         159       110009469
  100000      132141000000006098  0         6       110009472
  100000      132141000000006098  1         160       110009472
  100000      132241000000101731  0         128       110009472
  100000      132241000000101731  1         160       110009472
  100000      132141000000006099  0         6       110009476
  100000      132141000000006099  1         161       110009476
  100000      132241000000101732  0         132       110009476
  100000      132241000000101732  1         161       110009476
  100000      132141000000006092  0         6       110009488
  100000      132141000000006092  1         162       110009488
  100000      132241000000101717  0         25       110009488
  100000      132241000000101717  1         162       110009488
  100000      132141000000006104  0         145       110009551
  100000      132141000000006104  1         163       110009551
  100000      132241000000101719  0         5       110009551
  100000      132241000000101719  1         163       110009551
  100000      132141000000006090  0         5       110009559
  100000      132141000000006090  1         164       110009559
  100000      132241000000101716  0         26       110009559
  100000      132241000000101716  1         164       110009559
  100000      132141000000006102  0         142       110009562
  100000      132141000000006102  1         165       110009562
  100000      132241000000101706  0         5       110009562
  100000      132241000000101706  1         165       110009562
  100000      132141000000006097  0         137       110009564
  100000      132141000000006097  1         166       110009564
  100000      132241000000101730  0         5       110009564
  100000      132241000000101730  1         166       110009564
  100000      132141000000006096  0         136       110009567
  100000      132141000000006096  1         167       110009567
  100000      132241000000101729  0         5       110009567
  100000      132241000000101729  1         167       110009567
  100000      132141000000006089  0         141       110009570
  100000      132141000000006089  1         168       110009570
  100000      132241000000101724  0         5       110009570
  100000      132241000000101724  1         168       110009570
  100000      132141000000006110  0         9       110009573
  100000      132141000000006110  1         169       110009573
  100000      132241000000101723  0         5       110009573
  100000      132241000000101723  1         169       110009573
  100000      132141000000006101  0         8       110009576
  100000      132141000000006101  1         170       110009576
  100000      132241000000101718  0         5       110009576
  100000      132241000000101718  1         170       110009576
  100000      132141000000006100  0         18       110009589
  100000      132141000000006100  1         171       110009589
  100000      132241000000103014  0         5       110009589
  100000      132241000000103014  1         171       110009589
  100000      132141070000000816  0         20       110009729
  100000      132141070000000816  1         172       110009729
  100000      132241070000001873  0         5       110009729
  100000      132241070000001873  1         172       110009729
  100000      132141070000000817  0         19       110009730
  100000      132141070000000817  1         173       110009730
  100000      132241070000001874  0         5       110009730
  100000      132241070000001874  1         173       110009730
  100000      132141070000000815  0         21       110009731
  100000      132141070000000815  1         174       110009731
  100000      132241070000001872  0         5       110009731
  100000      132241070000001872  1         174       110009731
  100000      132141070000000819  0         23       110009783
  100000      132141070000000819  1         175       110009783
  100000      132241070000001876  0         5       110009783
  100000      132241070000001876  1         175       110009783
  100000      132141070000000820  0         22       110009784
  100000      132141070000000820  1         176       110009784
  100000      132241070000001877  0         5       110009784
  100000      132241070000001877  1         176       110009784
  100000      132141070000000818  0         24       110009785
  100000      132141070000000818  1         177       110009785
  100000      132241070000001875  0         5       110009785
  100000      132241070000001875  1         177       110009785
  100000      132341000000081650  0         120       111001528
  100000      132341000000081649  0         28       111001529
  100000      132341000000081648  0         27       111001530
  100000      132341000000081632  0         43       111001893
  100000      132341000000081627  0         68       111004140
  100000      132341000000081626  0         29       111004141
  100000      132341000000081625  0         30       111004142
  100000      132341000000081571  0         45       111004551
  100000      132341000000081647  0         50       111004984
  100000      132341000000081646  0         32       111004985
  100000      132341000000081645  0         31       111004986
  100000      132341000000081635  0         48       111005535
  100000      132341000000081634  0         49       111005539
  100000      132341000000081567  0         140       111005745
  100000      132341000000004401  0         36       111005891
  100000      132341000000081651  0         35       111005892
  100000      132341000000081652  0         34       111005893
  100000      132341000000004405  0         39       111006491
  100000      132341000000081654  0         38       111006492
  100000      132341000000081653  0         37       111006493
  100000      132341000000081633  0         44       111006539
  100000      132341000000081569  0         46       111006838
  100000      132341000000081622  0         51       111007020
  100000      132341000000081621  0         47       111007021
  100000      132341000000081629  0         1       111007090
  100000      132341000000081631  0         2       111007091
  100000      132341000000081623  0         118       111007253
  100000      132341000000081568  0         3       111007272
  100000      132341000000081570  0         4       111007273
  100000      132341000000081628  0         1       111007280
  100000      132341000000081630  0         2       111007281
  100000      132341000000081644  0         121       111007299
  100000      132341000000081643  0         53       111007300
  100000      132341000000081642  0         52       111007301
  100000      132341000000004400  0         56       111007325
  100000      132341000000081641  0         55       111007326
  100000      132341000000081640  0         54       111007327
  100000      132341000000004399  0         58       111007351
  100000      132341000000081637  0         57       111007352
  100000      132341000000081636  0         143       111007353
  100000      132341000000004398  0         61       111007403
  100000      132341000000081639  0         60       111007404
  100000      132341000000081638  0         59       111007405
  100000      132341000000081618  0         66       111007496
  100000      132341000000081617  0         64       111007497
  100000      132341000000081619  0         65       111007498
  100000      132341000000081586  0         78       111007555
  100000      132341000000081573  0         77       111007556
  100000      132341000000081572  0         67       111007557
  100000      132341000000081615  0         82       111007689
  100000      132341000000081614  0         76       111007690
  100000      132341000000081562  0         135       111008204
  100000      132341000000081561  0         138       111008225
  100000      132341000000006365  0         130       111008342
  100000      132341000000081549  0         131       111008364
  100000      132341000000081548  0         133       111008386
  100000      132341000000081558  0         70       111008478
  100000      132341000000081565  0         71       111008482
  100000      132341000000081557  0         72       111008505
  100000      132341000000081564  0         73       111008506
  100000      132341000000081556  0         74       111008523
  100000      132341000000081563  0         75       111008524
  100000      132341000000006369  0         12       111008538
  100000      132341000000006367  0         13       111008550
  100000      132341000000006366  0         14       111008567
  100000      132341000000006368  0         15       111008579
  100000      132341000000081595  0         81       111008636
  100000      132341000000081594  0         80       111008637
  100000      132341000000081593  0         79       111008638
  100000      132341000000081582  0         85       111008668
  100000      132341000000081581  0         84       111008669
  100000      132341000000081580  0         83       111008670
  100000      132341000000081585  0         88       111008694
  100000      132341000000081584  0         87       111008695
  100000      132341000000081583  0         86       111008696
  100000      132341000000081610  0         16       111008720
  100000      132341000000081609  0         90       111008721
  100000      132341000000081608  0         89       111008722
  100000      132341000000081604  0         93       111008746
  100000      132341000000081603  0         92       111008747
  100000      132341000000081602  0         91       111008748
  100000      132341000000081576  0         96       111008772
  100000      132341000000081575  0         95       111008773
  100000      132341000000081574  0         94       111008774
  100000      132341000000081607  0         99       111008798
  100000      132341000000081606  0         98       111008799
  100000      132341000000081605  0         97       111008800
  100000      132341000000081592  0         102       111008824
  100000      132341000000081591  0         101       111008825
  100000      132341000000081590  0         100       111008826
  100000      132341000000081601  0         105       111008850
  100000      132341000000081600  0         104       111008851
  100000      132341000000081599  0         103       111008852
  100000      132341000000081598  0         108       111008876
  100000      132341000000081597  0         107       111008877
  100000      132341000000081596  0         106       111008878
  100000      132341000000081613  0         111       111008902
  100000      132341000000081612  0         110       111008903
  100000      132341000000081611  0         109       111008904
  100000      132341000000081589  0         114       111008928
  100000      132341000000081588  0         113       111008929
  100000      132341000000081587  0         112       111008930
  100000      132341000000081579  0         117       111008954
  100000      132341000000081578  0         116       111008955
  100000      132341000000081577  0         115       111008956
  100000      132341000000004403  0         124       111009345
  100000      132341000000081554  0         123       111009346
  100000      132341000000081555  0         122       111009347
  100000      132341000000081551  0         10       111009439
  100000      132341000000081550  0         17       111009453
  100000      132341000000081552  0         11       111009460
  100000      132341000000081553  0         25       111009489
  100000      132341000000081559  0         132       111009514
  100000      132341000000081560  0         128       111009518
  100000      132341000000081566  0         129       111009522
  100000      132341000000081541  0         26       111009560
  100000      132341000000081545  0         137       111009565
  100000      132341000000081546  0         136       111009568
  100000      132341000000081547  0         141       111009571
  100000      132341000000081544  0         9       111009574
  100000      132341000000081543  0         8       111009577
  100000      132341000000081542  0         18       111009590
  100000      132341000000004397  0         63       111009670
  100000      132341000000081616  0         62       111009671
  100000      132341000000004402  0         42       111009672
  100000      132341000000081620  0         33       111009673
  100000      132341000000004404  0         40       111009674
  100000      132341000000081624  0         41       111009675
  100000      132341070000001091  0         20       111009732
  100000      132341070000001092  0         19       111009733
  100000      132341070000001090  0         21       111009734
  100000      132341070000001094  0         23       111009786
  100000      132341070000001095  0         22       111009787
  100000      132341070000001093  0         24       111009788
  100000      140241000000000868  0         140       113007149
  100000      140241000000000873  0         135       113008205
  100000      140241000000000874  0         138       113008226
  100000      140241000000000869  0         130       113008344
  100000      140241000000000875  0         131       113008366
  100000      140241000000000876  0         133       113008388
  100000      140241000000000870  0         70       113008486
  100000      140241000000000871  0         72       113008507
  100000      140241000000000872  0         74       113008525
  100000      132841070000000005  0         68       133004531
  100000      132841070000000006  0         65       133007501
  100000      132841070000000007  0         120       133008994
  100000      132841070000000010  0         144       133008998
  100000      132841070000000011  0         119       133009002
  100000      132841070000000009  0         50       133009003
  100000      132841070000000008  0         118       133009004
