  Í¼ÐÎºÅ               = 1184
  ³§Õ¾IDºÅ             = 01124107000065

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000041592  1         45       100008197
  100000      132141000000041578  0         53       100008292
  100000      132141000000041578  1         52       100008292
  100000      132141000000041588  0         56       100008319
  100000      132141000000041588  1         54       100008319
  100000      132141000000041581  0         57       100008424
  100000      132141000000041581  1         58       100008424
  100000      132241000000104563  0         61       101006381
  100000      132241000000104563  1         22       101006381
  100000      132241000000104564  0         1       101006400
  100000      132241000000104564  1         21       101006400
  100000      132241000000048292  0         50       101006458
  100000      132241000000048292  1         24       101006458
  100000      132241000000048291  0         2       101006459
  100000      132241000000048291  1         23       101006459
  100000      132241000000048316  0         27       101006719
  100000      132241000000048316  1         34       101006719
  100000      132241000000048287  0         60       101007968
  100000      132241000000048287  1         70       101007968
  100000      132241000000048303  0         1       101008065
  100000      132241000000048303  1         25       101008065
  100000      132241000000048304  0         2       101008066
  100000      132241000000048304  1         26       101008066
  100000      132241000000048302  0         35       101008067
  100000      132241000000048302  1         36       101008067
  100000      132241000000048305  0         37       101008068
  100000      132241000000048305  1         38       101008068
  100000      132241000000048283  0         75       101008200
  100000      132241000000048283  1         11       101008200
  100000      132241000000048285  0         5       101008201
  100000      132241000000048285  1         40       101008201
  100000      132241000000048326  0         71       101008202
  100000      132241000000048326  1         49       101008202
  100000      132241000000048328  0         5       101008203
  100000      132241000000048328  1         41       101008203
  100000      132241000000048324  0         73       101008204
  100000      132241000000048324  1         43       101008204
  100000      132241000000048323  0         6       101008205
  100000      132241000000048323  1         42       101008205
  100000      132241000000048330  0         74       101008208
  100000      132241000000048330  1         77       101008208
  100000      132241000000048329  0         6       101008209
  100000      132241000000048329  1         44       101008209
  100000      132241000000048336  0         72       101008210
  100000      132241000000048336  1         76       101008210
  100000      132241000000048338  0         5       101008211
  100000      132241000000048338  1         45       101008211
  100000      132241000000048311  0         5       101008214
  100000      132241000000048311  1         57       101008214
  100000      132241000000048308  0         6       101008215
  100000      132241000000048308  1         58       101008215
  100000      132241000000048320  0         5       101008217
  100000      132241000000048320  1         46       101008217
  100000      132241000000048319  0         6       101008218
  100000      132241000000048319  1         47       101008218
  100000      132241000000048313  0         6       101008227
  100000      132241000000048313  1         32       101008227
  100000      132241000000048314  0         28       101008228
  100000      132241000000048314  1         39       101008228
  100000      132241000000048317  0         5       101008229
  100000      132241000000048317  1         48       101008229
  100000      132241000000048337  0         76       101008239
  100000      132241000000048337  1         7       101008239
  100000      132241000000048327  0         49       101008240
  100000      132241000000048327  1         7       101008240
  100000      132241000000048284  0         11       101008241
  100000      132241000000048284  1         7       101008241
  100000      132241000000048325  0         43       101008258
  100000      132241000000048325  1         7       101008258
  100000      132241000000048331  0         77       101008260
  100000      132241000000048331  1         7       101008260
  100000      132241000000048307  0         1       101008293
  100000      132241000000048307  1         29       101008293
  100000      132241000000048306  0         2       101008294
  100000      132241000000048306  1         51       101008294
  100000      132241000000048300  0         2       101008298
  100000      132241000000048300  1         52       101008298
  100000      132241000000048301  0         1       101008299
  100000      132241000000048301  1         53       101008299
  100000      132241000000104566  0         56       101008320
  100000      132241000000104566  1         55       101008320
  100000      132241000000104565  0         2       101008321
  100000      132241000000104565  1         54       101008321
  100000      132241000000048312  0         58       101008417
  100000      132241000000048312  1         7       101008417
  100000      132241000000048309  0         57       101008418
  100000      132241000000048309  1         7       101008418
  100000      132241000000048310  0         5       101008432
  100000      132241000000048310  1         6       101008432
  100000      132241000000048315  0         65       101008437
  100000      132241000000048315  1         64       101008437
  100000      132241000000048318  0         63       101008441
  100000      132241000000048318  1         65       101008441
  100000      132241000000104567  0         62       101008798
  100000      132241000000104567  1         4       101008798
  100000      132241070000000706  0         33       101008800
  100000      132241070000000706  1         4       101008800
  100000      132241000000048289  0         66       101008929
  100000      132241000000048289  1         69       101008929
  100000      132241070000000709  0         68       101008974
  100000      132241070000000709  1         3       101008974
  100000      132241070000003583  0         79       101009145
  100000      132241070000003583  1         78       101009145
  100000      131241000000004897  0         36       103008812
  100000      131241000000012642  0         39       103008812
  100000      131241000000006746  0         67       103008812
  100000      131241000000004897  1         30       103008812
  100000      131241000000012642  1         64       103008812
  100000      131241000000004745  0         38       103008813
  100000      131241000000012641  0         34       103008813
  100000      131241000000006594  0         59       103008813
  100000      131241000000004745  1         31       103008813
  100000      131241000000012641  1         63       103008813
  100000      131441070000000180  0         47       107008443
  100000      131441070000000179  0         46       107008444
  100000      131441070000000412  0         33       107008445
  100000      131441070000000177  0         51       107008446
  100000      131441070000000413  0         68       107008447
  100000      131441070000000175  0         29       107008448
  100000      132141000000041577  0         59       110008757
  100000      132141000000041577  1         80       110008757
  100000      132241000000114976  0         4       110008757
  100000      132241000000114976  1         80       110008757
  100000      132141000000041593  0         4       110008759
  100000      132141000000041593  1         81       110008759
  100000      132241000000114977  0         13       110008759
  100000      132241000000114977  1         81       110008759
  100000      132141000000041594  0         4       110008761
  100000      132141000000041594  1         82       110008761
  100000      132241000000114978  0         12       110008761
  100000      132241000000114978  1         82       110008761
  100000      132141000000041573  0         4       110008763
  100000      132141000000041573  1         83       110008763
  100000      132241000000114979  0         8       110008763
  100000      132241000000114979  1         83       110008763
  100000      132141000000041569  0         4       110008765
  100000      132141000000041569  1         84       110008765
  100000      132241000000114980  0         60       110008765
  100000      132241000000114980  1         84       110008765
  100000      132141000000041584  0         4       110008767
  100000      132141000000041584  1         85       110008767
  100000      132241000000114981  0         10       110008767
  100000      132241000000114981  1         85       110008767
  100000      132141000000041589  0         4       110008769
  100000      132141000000041589  1         86       110008769
  100000      132241000000114982  0         9       110008769
  100000      132241000000114982  1         86       110008769
  100000      132141000000041575  0         62       110008799
  100000      132141000000041575  1         87       110008799
  100000      132241000000114983  0         3       110008799
  100000      132241000000114983  1         87       110008799
  100000      132141000000041591  0         3       110008871
  100000      132141000000041591  1         88       110008871
  100000      132241000000114984  0         14       110008871
  100000      132241000000114984  1         88       110008871
  100000      132141000000041587  0         3       110008900
  100000      132141000000041587  1         89       110008900
  100000      132241000000114985  0         15       110008900
  100000      132241000000114985  1         89       110008900
  100000      132141000000041590  0         3       110008915
  100000      132141000000041590  1         90       110008915
  100000      132241000000114986  0         16       110008915
  100000      132241000000114986  1         90       110008915
  100000      132141000000041571  0         3       110008930
  100000      132141000000041571  1         91       110008930
  100000      132241000000114987  0         66       110008930
  100000      132241000000114987  1         91       110008930
  100000      132141000000041570  0         3       110008948
  100000      132141000000041570  1         92       110008948
  100000      132241000000114988  0         17       110008948
  100000      132241000000114988  1         92       110008948
  100000      132141000000042681  0         3       110008964
  100000      132141000000042681  1         93       110008964
  100000      132241000000114989  0         18       110008964
  100000      132241000000114989  1         93       110008964
  100000      132141000000041576  0         67       110008970
  100000      132141000000041576  1         94       110008970
  100000      132241000000114990  0         3       110008970
  100000      132241000000114990  1         94       110008970
  100000      132141000000042683  0         19       110009074
  100000      132141000000042683  1         95       110009074
  100000      132241000000048290  0         3       110009074
  100000      132241000000048290  1         95       110009074
  100000      132141000000042682  0         20       110009075
  100000      132141000000042682  1         96       110009075
  100000      132241000000048288  0         4       110009075
  100000      132241000000048288  1         96       110009075
  100000      132141070000001832  0         3       110009154
  100000      132141070000001832  1         97       110009154
  100000      132241070000003582  0         79       110009154
  100000      132241070000003582  1         97       110009154
  100000      132341000000087297  0         22       111006406
  100000      132341000000050110  0         24       111006460
  100000      132341000000050115  0         1       111006482
  100000      132341000000050114  0         2       111006524
  100000      132341000000050107  0         11       111008221
  100000      132341000000050119  0         49       111008222
  100000      132341000000050118  0         43       111008223
  100000      132341000000050120  0         77       111008225
  100000      132341000000050122  0         76       111008226
  100000      132341000000050117  0         5       111008274
  100000      132341000000050116  0         6       111008275
  100000      132341000000087298  0         55       111008322
  100000      132341000000050125  0         20       111008750
  100000      132341000000050127  0         10       111008771
  100000      132341000000050128  0         9       111008773
  100000      132341000000050126  0         8       111008780
  100000      132341000000050108  0         60       111008781
  100000      132341000000050124  0         12       111008787
  100000      132341000000050123  0         13       111008792
  100000      132341000000050129  0         70       111008806
  100000      132341000000050134  0         14       111008872
  100000      132341000000050132  0         15       111008901
  100000      132341000000050133  0         16       111008916
  100000      132341000000050109  0         66       111008933
  100000      132341000000050136  0         69       111008934
  100000      132341000000050131  0         17       111008949
  100000      132341000000050130  0         18       111008965
  100000      132341000000050135  0         19       111009004
  100000      132341000000050112  0         30       111009061
  100000      132341000000050113  0         31       111009062
  100000      132341070000002943  0         79       111009160
  100000      132341070000002944  0         78       111009161
  100000      140241000000004932  0         70       113008000
  100000      140241000000004933  0         69       113008931
  100000      140241070000000138  0         78       113009149
  100000      132541070000000002  0         65       132007290
  100000      132841070000000037  0         39       133008073
  100000      132841070000000038  0         34       133008074
