  Í¼ÐÎºÅ               = 3908
  ³§Õ¾IDºÅ             = 01124107000147

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004155  0         1       30000065
  100000      130141000000004484  0         2       30001018
  100000      130141000000004485  0         3       30001671
  100000      130141000000004156  0         4       30002215
  100000      040841000000022323  0         5       32001417
  100000      040841000000012003  0         6       32002050
  100000      040841000000012004  0         7       32002073
  100000      040841000000012005  0         8       32002116
  100000      040841070000000095  0         9       32002117
  100000      040841000000012007  0         10       32002118
  100000      040841000000022322  0         11       32002119
  100000      040841000000012008  0         12       32002190
  100000      040841000000012009  0         13       32002191
  100000      040841000000012010  0         14       32002245
  100000      040841000000012011  0         15       32002246
  100000      040841000000022321  0         16       32002247
  100000      040841000000012012  0         17       32002248
  100000      040841000000012013  0         18       32002249
  100000      040841000000012014  0         19       32002321
  100000      040841000000012015  0         20       32002322
  100000      040841070000000096  0         21       32002629
  100000      121041000000005587  0         79       36002509
  100000      121041000000003666  0         80       36002518
  100000      121041070000000511  0         81       36002546
  100000      121041000000002053  0         82       36002554
  100000      132141000000040092  0         85       100000236
  100000      132141000000040092  1         76       100000236
  100000      132141000000040090  0         22       100000239
  100000      132141000000040090  1         36       100000239
  100000      132141000000040088  0         98       100001160
  100000      132141000000040088  1         99       100001160
  100000      132141000000042146  0         24       100001400
  100000      132141000000042146  1         25       100001400
  100000      132141000000040093  0         26       100001526
  100000      132141000000040093  1         27       100001526
  100000      132141000000040091  0         28       100001549
  100000      132141000000040091  1         29       100001549
  100000      132141000000040089  0         31       100001666
  100000      132141000000040089  1         30       100001666
  100000      132141000000040087  0         95       100001693
  100000      132141000000040087  1         94       100001693
  100000      132141000000040111  0         74       100002040
  100000      132141000000040111  1         73       100002040
  100000      132141000000040094  0         37       100002059
  100000      132141000000040094  1         38       100002059
  100000      132141000000040095  0         39       100002090
  100000      132141000000040095  1         40       100002090
  100000      132141000000040096  0         41       100002091
  100000      132141000000040096  1         42       100002091
  100000      132141000000040097  0         43       100002152
  100000      132141000000040097  1         44       100002152
  100000      132141000000040098  0         45       100002153
  100000      132141000000040098  1         46       100002153
  100000      132141000000040099  0         47       100002154
  100000      132141000000040099  1         48       100002154
  100000      132141000000042147  0         49       100002155
  100000      132141000000042147  1         50       100002155
  100000      132141000000040100  0         51       100002208
  100000      132141000000040100  1         52       100002208
  100000      132141000000040101  0         53       100002209
  100000      132141000000040101  1         54       100002209
  100000      132141000000040103  0         55       100002290
  100000      132141000000040103  1         56       100002290
  100000      132141000000040104  0         57       100002291
  100000      132141000000040104  1         58       100002291
  100000      132141000000042148  0         59       100002292
  100000      132141000000042148  1         60       100002292
  100000      132141000000040105  0         61       100002293
  100000      132141000000040105  1         62       100002293
  100000      132141000000040106  0         63       100002294
  100000      132141000000040106  1         64       100002294
  100000      132141000000040107  0         65       100002339
  100000      132141000000040107  1         66       100002339
  100000      132141000000040108  0         67       100002340
  100000      132141000000040108  1         68       100002340
  100000      132141000000040109  0         69       100002356
  100000      132141000000040109  1         70       100002356
  100000      132141000000040110  0         71       100002371
  100000      132141000000040110  1         72       100002371
  100000      132141000000040102  0         78       100002470
  100000      132141000000040102  1         77       100002470
  100000      132141000000042145  0         84       100002564
  100000      132141000000042145  1         83       100002564
  100000      132241000000048349  0         22       101000280
  100000      132241000000048349  1         3       101000280
  100000      132241000000048353  0         85       101000282
  100000      132241000000048353  1         2       101000282
  100000      132241000000048359  0         23       101000285
  100000      132241000000048359  1         3       101000285
  100000      132241000000048345  0         98       101001161
  100000      132241000000048345  1         79       101001161
  100000      132241000000048346  0         3       101001162
  100000      132241000000048346  1         99       101001162
  100000      132241000000048361  0         24       101001401
  100000      132241000000048361  1         1       101001401
  100000      132241000000048362  0         5       101001402
  100000      132241000000048362  1         25       101001402
  100000      132241000000048355  0         26       101001527
  100000      132241000000048355  1         33       101001527
  100000      132241000000048356  0         4       101001529
  100000      132241000000048356  1         27       101001529
  100000      132241000000048351  0         28       101001550
  100000      132241000000048351  1         34       101001550
  100000      132241000000048352  0         1       101001551
  100000      132241000000048352  1         29       101001551
  100000      132241000000048348  0         31       101001667
  100000      132241000000048348  1         82       101001667
  100000      132241000000048347  0         3       101001668
  100000      132241000000048347  1         30       101001668
  100000      132241000000048342  0         94       101001694
  100000      132241000000048342  1         3       101001694
  100000      132241000000048341  0         95       101001695
  100000      132241000000048341  1         2       101001695
  100000      132241000000048344  0         84       101001711
  100000      132241000000048344  1         81       101001711
  100000      132241000000048343  0         2       101001712
  100000      132241000000048343  1         83       101001712
  100000      132241000000048360  0         32       101001921
  100000      132241000000048360  1         2       101001921
  100000      132241000000048350  0         35       101002035
  100000      132241000000048350  1         36       101002035
  100000      132241000000048363  0         37       101002060
  100000      132241000000048363  1         1       101002060
  100000      132241000000048364  0         6       101002061
  100000      132241000000048364  1         38       101002061
  100000      132241000000048365  0         39       101002092
  100000      132241000000048365  1         1       101002092
  100000      132241000000048366  0         89       101002093
  100000      132241000000048366  1         40       101002093
  100000      132241000000048367  0         41       101002094
  100000      132241000000048367  1         1       101002094
  100000      132241000000048368  0         7       101002095
  100000      132241000000048368  1         42       101002095
  100000      132241000000048369  0         43       101002156
  100000      132241000000048369  1         1       101002156
  100000      132241000000048370  0         8       101002157
  100000      132241000000048370  1         44       101002157
  100000      132241000000048372  0         45       101002158
  100000      132241000000048372  1         1       101002158
  100000      132241000000048373  0         9       101002159
  100000      132241000000048373  1         46       101002159
  100000      132241000000048374  0         47       101002160
  100000      132241000000048374  1         1       101002160
  100000      132241000000048375  0         10       101002161
  100000      132241000000048375  1         48       101002161
  100000      132241000000048376  0         49       101002162
  100000      132241000000048376  1         1       101002162
  100000      132241000000048377  0         11       101002163
  100000      132241000000048377  1         50       101002163
  100000      132241000000048371  0         87       101002177
  100000      132241000000048371  1         1       101002177
  100000      132241000000048378  0         51       101002210
  100000      132241000000048378  1         1       101002210
  100000      132241000000048379  0         12       101002211
  100000      132241000000048379  1         52       101002211
  100000      132241000000048380  0         53       101002212
  100000      132241000000048380  1         1       101002212
  100000      132241000000048381  0         13       101002213
  100000      132241000000048381  1         54       101002213
  100000      132241000000048384  0         55       101002295
  100000      132241000000048384  1         4       101002295
  100000      132241000000048385  0         14       101002296
  100000      132241000000048385  1         56       101002296
  100000      132241000000048386  0         57       101002297
  100000      132241000000048386  1         4       101002297
  100000      132241000000048387  0         15       101002298
  100000      132241000000048387  1         58       101002298
  100000      132241000000048388  0         59       101002299
  100000      132241000000048388  1         4       101002299
  100000      132241000000048389  0         16       101002300
  100000      132241000000048389  1         60       101002300
  100000      132241000000048390  0         61       101002301
  100000      132241000000048390  1         4       101002301
  100000      132241000000048391  0         17       101002302
  100000      132241000000048391  1         62       101002302
  100000      132241000000048392  0         63       101002303
  100000      132241000000048392  1         4       101002303
  100000      132241000000048393  0         18       101002304
  100000      132241000000048393  1         64       101002304
  100000      132241000000048394  0         88       101002309
  100000      132241000000048394  1         4       101002309
  100000      132241000000048395  0         65       101002341
  100000      132241000000048395  1         4       101002341
  100000      132241000000048396  0         19       101002342
  100000      132241000000048396  1         66       101002342
  100000      132241000000048397  0         67       101002343
  100000      132241000000048397  1         4       101002343
  100000      132241000000048398  0         20       101002344
  100000      132241000000048398  1         68       101002344
  100000      132241000000048399  0         69       101002357
  100000      132241000000048399  1         4       101002357
  100000      132241000000048400  0         96       101002358
  100000      132241000000048400  1         70       101002358
  100000      132241000000048401  0         71       101002372
  100000      132241000000048401  1         4       101002372
  100000      132241000000048402  0         97       101002373
  100000      132241000000048402  1         72       101002373
  100000      132241000000048382  0         77       101002377
  100000      132241000000048382  1         1       101002377
  100000      132241000000048357  0         74       101002389
  100000      132241000000048357  1         80       101002389
  100000      132241000000048358  0         91       101002393
  100000      132241000000048358  1         73       101002393
  100000      132241000000048403  0         75       101002408
  100000      132241000000048403  1         80       101002408
  100000      132241000000048354  0         86       101002420
  100000      132241000000048354  1         76       101002420
  100000      132241000000048383  0         78       101002475
  100000      132241000000048383  1         4       101002475
  100000      132241000000048406  0         21       101002623
  100000      132241000000048406  1         14       101002623
  100000      131241000000004964  0         86       102002759
  100000      131241000000006813  0         33       102002759
  100000      131241000000004964  1         92       102002759
  100000      131241000000004958  0         35       103002675
  100000      131241000000012659  0         91       103002675
  100000      131241000000006807  0         34       103002675
  100000      131241000000004958  1         90       103002675
  100000      131441070000000094  0         23       107000292
  100000      131441070000000096  0         32       107001922
  100000      131441070000000282  0         75       107002409
  100000      131441070000000097  0         87       107002636
  100000      131441070000000281  0         88       107002637
  100000      132341000000050142  0         95       111001980
  100000      132341000000050138  0         79       111002592
  100000      132341000000050139  0         81       111002594
  100000      132341070000000407  0         84       111002601
  100000      132341070000000408  0         83       111002604
  100000      132341000000050140  0         80       111002607
  100000      132341000000050144  0         92       111002610
  100000      132341000000050143  0         90       111002611
  100000      132341070000000406  0         85       111002615
  100000      132341070000000405  0         86       111002616
  100000      132341070000000865  0         2       111002723
  100000      140241000000004936  0         89       113002657
  100000      140241000000004934  0         96       113002662
  100000      140241000000004935  0         97       113002663
