  Í¼ÐÎºÅ               = 3449
  ³§Õ¾IDºÅ             = 01124107000173

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000048850  1         29       101000454
  100000      132241070000001854  0         38       101000609
  100000      132241070000001854  1         40       101000609
  100000      132241070000001855  0         2       101000610
  100000      132241070000001855  1         37       101000610
  100000      132241070000002070  0         3       101000644
  100000      132241070000002070  1         39       101000644
  100000      131241000000004171  0         23       103000562
  100000      131241000000012654  0         35       103000562
  100000      131241000000006020  0         25       103000562
  100000      131241000000004171  1         34       103000562
  100000      131441070000000060  0         17       107000275
  100000      131441070000000062  0         18       107000479
  100000      131441070000000752  0         39       107000645
  100000      132141000000040197  0         4       110000277
  100000      132141000000040197  1         41       110000277
  100000      132241000000115210  0         1       110000277
  100000      132241000000115210  1         41       110000277
  100000      132141000000040194  0         14       110000278
  100000      132141000000040194  1         42       110000278
  100000      132241000000115209  0         1       110000278
  100000      132241000000115209  1         42       110000278
  100000      132141000000040198  0         5       110000279
  100000      132141000000040198  1         43       110000279
  100000      132241000000115208  0         1       110000279
  100000      132241000000115208  1         43       110000279
  100000      132141000000042182  0         15       110000281
  100000      132141000000042182  1         44       110000281
  100000      132241000000115207  0         1       110000281
  100000      132241000000115207  1         44       110000281
  100000      132141000000040199  0         6       110000283
  100000      132141000000040199  1         45       110000283
  100000      132241000000115206  0         1       110000283
  100000      132241000000115206  1         45       110000283
  100000      132141000000040200  0         7       110000284
  100000      132141000000040200  1         46       110000284
  100000      132241000000115205  0         1       110000284
  100000      132241000000115205  1         46       110000284
  100000      132141000000040195  0         20       110000286
  100000      132141000000040195  1         47       110000286
  100000      132241000000115204  0         1       110000286
  100000      132241000000115204  1         47       110000286
  100000      132141000000040201  0         8       110000287
  100000      132141000000040201  1         48       110000287
  100000      132241000000115203  0         1       110000287
  100000      132241000000115203  1         48       110000287
  100000      132141000000040202  0         9       110000288
  100000      132141000000040202  1         49       110000288
  100000      132241000000115202  0         1       110000288
  100000      132241000000115202  1         49       110000288
  100000      132141000000040203  0         10       110000289
  100000      132141000000040203  1         50       110000289
  100000      132241000000115201  0         1       110000289
  100000      132241000000115201  1         50       110000289
  100000      132141000000040204  0         11       110000290
  100000      132141000000040204  1         51       110000290
  100000      132241000000115200  0         1       110000290
  100000      132241000000115200  1         51       110000290
  100000      132141000000040193  0         25       110000365
  100000      132141000000040193  1         52       110000365
  100000      132241000000115211  0         1       110000365
  100000      132241000000115211  1         52       110000365
  100000      132141000000040196  0         12       110000382
  100000      132141000000040196  1         53       110000382
  100000      132241000000115212  0         1       110000382
  100000      132241000000115212  1         53       110000382
  100000      132141000000040205  0         13       110000395
  100000      132141000000040205  1         54       110000395
  100000      132241000000115213  0         1       110000395
  100000      132241000000115213  1         54       110000395
  100000      132341000000050766  0         34       111000460
  100000      132341000000050744  0         16       111000483
  100000      132341000000050742  0         21       111000484
  100000      132341000000050769  0         28       111000486
  100000      132341000000050767  0         29       111000488
  100000      132341000000050743  0         36       111000492
  100000      132341000000050768  0         30       111000493
  100000      132341000000050745  0         19       111000497
  100000      132341000000050770  0         27       111000498
  100000      132341000000050747  0         17       111000504
  100000      132341000000050749  0         22       111000507
  100000      132341000000050750  0         23       111000508
  100000      132341000000050746  0         2       111000512
  100000      132341000000050748  0         24       111000513
  100000      132341000000050751  0         14       111000517
  100000      132341000000050754  0         15       111000518
  100000      132341000000050752  0         20       111000519
  100000      132341000000050756  0         12       111000521
  100000      132341000000050757  0         4       111000523
  100000      132341000000050758  0         5       111000525
  100000      132341000000050759  0         6       111000527
  100000      132341000000050760  0         7       111000529
  100000      132341000000050761  0         8       111000531
  100000      132341000000050762  0         9       111000533
  100000      132341000000050763  0         10       111000535
  100000      132341000000050764  0         11       111000537
  100000      132341000000050765  0         13       111000541
  100000      132341000000050755  0         32       111000542
  100000      132341000000050753  0         33       111000543
  100000      132341070000001065  0         40       111000611
  100000      132341070000001067  0         37       111000612
  100000      132341070000001066  0         38       111000613
  100000      132341070000001279  0         39       111000646
  100000      132341070000001280  0         3       111000647
  100000      140241000000004972  0         32       113000544
  100000      140241000000004973  0         33       113000545
  100000      132841070000000040  0         35       133000589
