  Í¼ÐÎºÅ               = 10146
  ³§Õ¾IDºÅ             = 01124107000241

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000340  0         1       30008190
  100000      130141070000000339  0         2       30008191
  100000      130141070000000341  0         3       30008192
  100000      130141070000000341  0         3       30008193
  100000      040841070000001090  0         4       32008195
  100000      040841070000001088  0         5       32008199
  100000      040841070000001087  0         6       32008200
  100000      040841070000001086  0         7       32008204
  100000      040841070000001091  0         8       32008549
  100000      040841070000001092  0         9       32008550
  100000      040841070000001093  0         10       32008583
  100000      040841070000001094  0         11       32008584
  100000      040841070000001095  0         12       32008585
  100000      040841070000001089  0         13       32008665
  100000      040841070000001085  0         14       32008682
  100000      040841070000001084  0         15       32008683
  100000      040841070000001096  0         16       32008709
  100000      121041070000000541  0         21       36008403
  100000      121041070000000539  0         28       36008404
  100000      132141070000001897  0         20       100008405
  100000      132141070000001897  1         19       100008405
  100000      132141070000001896  0         27       100008406
  100000      132141070000001896  1         26       100008406
  100000      132141070000001894  0         30       100008407
  100000      132141070000001894  1         29       100008407
  100000      132141070000001895  0         40       100008408
  100000      132141070000001895  1         39       100008408
  100000      132241070000003677  0         17       101008409
  100000      132241070000003677  1         29       101008409
  100000      132241070000003687  0         1       101008410
  100000      132241070000003687  1         19       101008410
  100000      132241070000003686  0         20       101008411
  100000      132241070000003686  1         21       101008411
  100000      132241070000003684  0         1       101008412
  100000      132241070000003684  1         40       101008412
  100000      132241070000003712  0         23       101008413
  100000      132241070000003712  1         22       101008413
  100000      132241070000003711  0         25       101008414
  100000      132241070000003711  1         24       101008414
  100000      132241070000003681  0         2       101008416
  100000      132241070000003681  1         26       101008416
  100000      132241070000003682  0         27       101008417
  100000      132241070000003682  1         28       101008417
  100000      132241070000003683  0         2       101008418
  100000      132241070000003683  1         39       101008418
  100000      132241070000003678  0         30       101008419
  100000      132241070000003678  1         2       101008419
  100000      132241070000003680  0         2       101008420
  100000      132241070000003680  1         31       101008420
  100000      132241070000003688  0         1       101008421
  100000      132241070000003688  1         32       101008421
  100000      132241070000003709  0         33       101008422
  100000      132241070000003709  1         3       101008422
  100000      132241070000003691  0         34       101008496
  100000      132241070000003691  1         35       101008496
  100000      132241070000003708  0         37       101008722
  100000      132241070000003708  1         3       101008722
  100000      132241070000003679  0         2       101008728
  100000      132241070000003679  1         38       101008728
  100000      132241070000003685  0         1       101008750
  100000      132241070000003685  1         41       101008750
  100000      132241070000003689  0         1       101008764
  100000      132241070000003689  1         42       101008764
  100000      132241070000003690  0         1       101008770
  100000      132241070000003690  1         43       101008770
  100000      131241070000000299  0         17       102008423
  100000      131241070000000300  0         34       102008423
  100000      131241070000000299  1         18       102008423
  100000      131441070000000914  0         31       107008483
  100000      131441070000000912  0         32       107008485
  100000      131441070000000915  0         33       107008487
  100000      132141070000001912  0         22       110008427
  100000      132141070000001912  1         44       110008427
  100000      132241070000003706  0         3       110008427
  100000      132241070000003706  1         44       110008427
  100000      132141070000001905  0         4       110008429
  100000      132141070000001905  1         45       110008429
  100000      132241070000003699  0         3       110008429
  100000      132241070000003699  1         45       110008429
  100000      132141070000001898  0         3       110008430
  100000      132141070000001898  1         46       110008430
  100000      132241070000003692  0         35       110008430
  100000      132241070000003692  1         46       110008430
  100000      132141070000001911  0         24       110008431
  100000      132141070000001911  1         47       110008431
  100000      132241070000003705  0         3       110008431
  100000      132241070000003705  1         47       110008431
  100000      132141070000001903  0         5       110008435
  100000      132141070000001903  1         48       110008435
  100000      132241070000003697  0         3       110008435
  100000      132241070000003697  1         48       110008435
  100000      132141070000001902  0         6       110008436
  100000      132141070000001902  1         49       110008436
  100000      132241070000003696  0         3       110008436
  100000      132241070000003696  1         49       110008436
  100000      132141070000001901  0         7       110008440
  100000      132141070000001901  1         50       110008440
  100000      132241070000003695  0         3       110008440
  100000      132241070000003695  1         50       110008440
  100000      132141070000001906  0         8       110008567
  100000      132141070000001906  1         51       110008567
  100000      132241070000003700  0         3       110008567
  100000      132241070000003700  1         51       110008567
  100000      132141070000001907  0         9       110008568
  100000      132141070000001907  1         52       110008568
  100000      132241070000003701  0         3       110008568
  100000      132241070000003701  1         52       110008568
  100000      132141070000001908  0         10       110008615
  100000      132141070000001908  1         53       110008615
  100000      132241070000003702  0         3       110008615
  100000      132241070000003702  1         53       110008615
  100000      132141070000001909  0         11       110008616
  100000      132141070000001909  1         54       110008616
