  Í¼ÐÎºÅ               = 2052
  ³§Õ¾IDºÅ             = 01124107000026

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241070000002789  0         33       101007962
  100000      132241070000002789  1         3       101007962
  100000      132241070000002784  0         34       101007970
  100000      132241070000002784  1         3       101007970
  100000      132241070000002943  0         38       101008006
  100000      132241070000002943  1         1       101008006
  100000      132241070000002944  0         39       101008007
  100000      132241070000002944  1         37       101008007
  100000      131241000000005029  0         20       102007630
  100000      131241000000006878  0         21       102007630
  100000      131241000000005029  1         19       102007630
  100000      131441070000000017  0         14       107007737
  100000      131441070000000018  0         13       107007738
  100000      131441070000000828  0         33       107007963
  100000      132141000000041087  0         2       110007634
  100000      132141000000041087  1         40       110007634
  100000      132241000000115029  0         4       110007634
  100000      132241000000115029  1         40       110007634
  100000      132141000000041084  0         2       110007636
  100000      132141000000041084  1         41       110007636
  100000      132241000000115030  0         5       110007636
  100000      132241000000115030  1         41       110007636
  100000      132141000000041086  0         2       110007638
  100000      132141000000041086  1         42       110007638
  100000      132241000000115031  0         6       110007638
  100000      132241000000115031  1         42       110007638
  100000      132141000000041083  0         2       110007639
  100000      132141000000041083  1         43       110007639
  100000      132241000000115032  0         7       110007639
  100000      132241000000115032  1         43       110007639
  100000      132141000000041081  0         21       110007640
  100000      132141000000041081  1         44       110007640
  100000      132241000000115033  0         2       110007640
  100000      132241000000115033  1         44       110007640
  100000      132141000000042501  0         2       110007643
  100000      132141000000042501  1         45       110007643
  100000      132241070000000639  0         12       110007643
  100000      132241070000000639  1         45       110007643
  100000      132141000000041090  0         2       110007644
  100000      132141000000041090  1         46       110007644
  100000      132241000000115034  0         8       110007644
  100000      132241000000115034  1         46       110007644
  100000      132141000000041088  0         2       110007688
  100000      132141000000041088  1         47       110007688
  100000      132241000000115036  0         9       110007688
  100000      132241000000115036  1         47       110007688
  100000      132141000000041089  0         2       110007689
  100000      132141000000041089  1         48       110007689
  100000      132241000000115035  0         10       110007689
  100000      132241000000115035  1         48       110007689
  100000      132141000000041085  0         2       110007703
  100000      132141000000041085  1         49       110007703
  100000      132241000000115037  0         11       110007703
  100000      132241000000115037  1         49       110007703
  100000      132141000000041079  0         22       110007721
  100000      132141000000041079  1         50       110007721
  100000      132241000000115038  0         2       110007721
  100000      132241000000115038  1         50       110007721
  100000      132341000000049797  0         4       111007648
  100000      132341000000049794  0         5       111007650
  100000      132341000000049796  0         6       111007652
  100000      132341000000049793  0         7       111007653
  100000      132341000000049791  0         13       111007654
  100000      132341000000049792  0         1       111007655
  100000      132341000000049788  0         15       111007656
  100000      132341000000049786  0         16       111007657
  100000      132341000000049787  0         17       111007658
  100000      132341000000049790  0         20       111007660
  100000      132341000000049789  0         18       111007661
  100000      132341000000049783  0         12       111007662
  100000      132341000000049800  0         8       111007663
  100000      132341000000049798  0         9       111007690
  100000      132341000000049799  0         10       111007691
  100000      132341000000049795  0         11       111007704
  100000      132341000000049785  0         23       111007722
  100000      132341000000049784  0         22       111007723
  100000      132341000000049802  0         25       111007856
  100000      132341000000049801  0         26       111007857
  100000      132341000000049803  0         27       111007858
  100000      132341000000049805  0         28       111007865
  100000      132341000000049804  0         36       111007870
  100000      132341000000049782  0         19       111007887
  100000      132341070000002057  0         35       111007918
  100000      132341070000002061  0         29       111007944
  100000      132341070000002060  0         30       111007945
  100000      132341070000002062  0         31       111007946
  100000      132341070000002056  0         32       111007950
  100000      132341070000002059  0         33       111007964
  100000      132341070000002058  0         3       111007965
  100000      132341070000002055  0         34       111007971
  100000      132341070000002227  0         37       111008008
  100000      132341070000002228  0         38       111008009
  100000      132341070000002226  0         39       111008010
  100000      140241000000004912  0         23       113007725
