  Í¼ÐÎºÅ               = 2080
  ³§Õ¾IDºÅ             = 01124107000070

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004450  0         1       30005919
  100000      130141000000009819  0         2       30005920
  100000      130141000000009819  0         2       30005921
  100000      130141070000000104  0         3       30006744
  100000      040841000000011796  0         4       32005922
  100000      040841000000022293  0         5       32005923
  100000      040841000000011795  0         6       32005924
  100000      040841000000011794  0         7       32005925
  100000      040841000000011792  0         8       32005930
  100000      040841000000011793  0         9       32005931
  100000      040841000000011797  0         10       32006138
  100000      040841000000011798  0         11       32006139
  100000      040841000000011800  0         12       32006475
  100000      040841000000011799  0         13       32006476
  100000      040841000000011801  0         14       32006477
  100000      040841000000011802  0         15       32006478
  100000      040841070000000676  0         16       32006851
  100000      121041000000005653  0         25       36006604
  100000      121041070000000471  0         33       36006794
  100000      132141000000063823  0         26       100006072
  100000      132141000000063823  1         27       100006072
  100000      132141000000063822  0         30       100006073
  100000      132141000000063822  1         29       100006073
  100000      132141070000000473  0         37       100006750
  100000      132141070000000473  1         38       100006750
  100000      132141070000000474  0         31       100006795
  100000      132141070000000474  1         32       100006795
  100000      132241000000048719  0         17       101006074
  100000      132241000000048719  1         1       101006074
  100000      132241000000048715  0         27       101006075
  100000      132241000000048715  1         1       101006075
  100000      132241000000048716  0         25       101006076
  100000      132241000000048716  1         26       101006076
  100000      132241000000048724  0         22       101006077
  100000      132241000000048724  1         23       101006077
  100000      132241000000048721  0         28       101006078
  100000      132241000000048721  1         29       101006078
  100000      132241000000048720  0         30       101006079
  100000      132241000000048720  1         1       101006079
  100000      132241000000048723  0         20       101006191
  100000      132241000000048723  1         21       101006191
  100000      132241000000048718  0         19       101006455
  100000      132241000000048718  1         1       101006455
  100000      132241000000048717  0         37       101006461
  100000      132241000000048717  1         1       101006461
  100000      132241000000104505  0         24       101006624
  100000      132241000000104505  1         2       101006624
  100000      132241070000001296  0         38       101006755
  100000      132241070000001296  1         3       101006755
  100000      132241070000001297  0         32       101006796
  100000      132241070000001297  1         3       101006796
  100000      132241070000001298  0         33       101006797
  100000      132241070000001298  1         31       101006797
  100000      132241070000001299  0         34       101006799
  100000      132241070000001299  1         3       101006799
  100000      132241070000001300  0         35       101006800
  100000      132241070000001300  1         3       101006800
  100000      132241070000001301  0         36       101006801
  100000      132241070000001301  1         3       101006801
  100000      132241070000001302  0         39       101006820
  100000      132241070000001302  1         3       101006820
  100000      131241000000004033  0         28       102006590
  100000      131241000000005882  0         41       102006590
  100000      131241000000004033  1         40       102006590
  100000      131441070000000152  0         17       107006198
  100000      131441070000000154  0         18       107006199
  100000      132141000000064681  0         2       110006084
  100000      132141000000064681  1         42       110006084
  100000      132241000000114742  0         4       110006084
  100000      132241000000114742  1         42       110006084
  100000      132141070000000267  0         2       110006085
  100000      132141070000000267  1         43       110006085
  100000      132241070000000739  0         5       110006085
  100000      132241070000000739  1         43       110006085
  100000      132141000000041807  0         2       110006086
  100000      132141000000041807  1         44       110006086
  100000      132241000000114741  0         6       110006086
  100000      132241000000114741  1         44       110006086
  100000      132141000000041806  0         2       110006087
  100000      132141000000041806  1         45       110006087
  100000      132241000000114740  0         7       110006087
  100000      132241000000114740  1         45       110006087
  100000      132141000000064680  0         2       110006088
  100000      132141000000064680  1         46       110006088
  100000      132241000000114739  0         41       110006088
  100000      132241000000114739  1         46       110006088
  100000      132141000000041800  0         23       110006094
  100000      132141000000041800  1         47       110006094
  100000      132241000000114743  0         2       110006094
  100000      132241000000114743  1         47       110006094
  100000      132141000000041809  0         2       110006097
  100000      132141000000041809  1         48       110006097
  100000      132241000000114737  0         8       110006097
  100000      132241000000114737  1         48       110006097
  100000      132141000000064679  0         2       110006098
  100000      132141000000064679  1         49       110006098
  100000      132241000000114738  0         9       110006098
  100000      132241000000114738  1         49       110006098
  100000      132141000000041805  0         2       110006154
  100000      132141000000041805  1         50       110006154
  100000      132241000000114744  0         10       110006154
  100000      132241000000114744  1         50       110006154
  100000      132141000000041804  0         2       110006155
  100000      132141000000041804  1         51       110006155
  100000      132241000000114745  0         11       110006155
  100000      132241000000114745  1         51       110006155
  100000      132141000000041799  0         21       110006192
  100000      132141000000041799  1         52       110006192
  100000      132241000000114746  0         2       110006192
  100000      132241000000114746  1         52       110006192
  100000      132141000000041797  0         2       110006312
  100000      132141000000041797  1         53       110006312
  100000      132241000000048722  0         18       110006312
  100000      132241000000048722  1         53       110006312
  100000      132141000000041798  0         16       110006466
  100000      132141000000041798  1         54       110006466
  100000      132241070000000740  0         2       110006466
  100000      132241070000000740  1         54       110006466
  100000      132141000000041803  0         2       110006507
  100000      132141000000041803  1         55       110006507
  100000      132241000000114748  0         12       110006507
  100000      132241000000114748  1         55       110006507
  100000      132141000000064682  0         2       110006508
  100000      132141000000064682  1         56       110006508
  100000      132241000000114747  0         13       110006508
  100000      132241000000114747  1         56       110006508
  100000      132141000000064683  0         2       110006509
  100000      132141000000064683  1         57       110006509
  100000      132241000000114749  0         14       110006509
  100000      132241000000114749  1         57       110006509
  100000      132141000000041801  0         2       110006510
  100000      132141000000041801  1         58       110006510
  100000      132241000000114750  0         15       110006510
  100000      132241000000114750  1         58       110006510
  100000      132341000000050484  0         4       111006100
  100000      132341070000000388  0         5       111006101
  100000      132341000000050482  0         7       111006103
  100000      132341000000050465  0         17       111006108
  100000      132341000000050466  0         1       111006109
  100000      132341000000050461  0         26       111006110
  100000      132341000000050462  0         27       111006111
  100000      132341000000050460  0         25       111006112
  100000      132341000000050474  0         22       111006113
  100000      132341000000050473  0         23       111006114
  100000      132341000000050468  0         29       111006115
  100000      132341000000050469  0         28       111006116
  100000      132341000000050467  0         30       111006117
  100000      132341000000050470  0         16       111006118
  100000      132341000000050486  0         8       111006119
  100000      132341000000050485  0         9       111006120
  100000      132341000000050481  0         10       111006156
  100000      132341000000050480  0         11       111006157
  100000      132341000000050472  0         20       111006193
  100000      132341000000050471  0         21       111006194
  100000      132341000000050464  0         19       111006456
  100000      132341000000050463  0         37       111006462
  100000      132341000000050479  0         12       111006511
  100000      132341000000087263  0         13       111006512
  100000      132341000000050477  0         14       111006513
  100000      132341000000050476  0         15       111006514
  100000      132341000000050487  0         6       111006519
  100000      132341000000050475  0         40       111006741
  100000      132341070000000485  0         38       111006756
  100000      132341070000000486  0         31       111006802
  100000      132341070000000487  0         32       111006803
  100000      132341070000000489  0         33       111006804
  100000      132341070000000491  0         34       111006807
  100000      132341070000000492  0         35       111006808
  100000      132341070000000493  0         36       111006809
  100000      132341070000000494  0         3       111006813
  100000      132341070000000495  0         39       111006821
  100000      140241000000004956  0         22       113006121
  100000      140241000000004955  0         20       113006195
