  Í¼ÐÎºÅ               = 1000
  ³§Õ¾IDºÅ             = 01124107000059

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004041  0         1       30004397
  100000      130141000000004042  0         2       30004402
  100000      130141000000004043  0         3       30007209
  100000      130141000000004044  0         4       30007210
  100000      130141000000004040  0         5       30007214
  100000      130141000000004040  0         5       30007217
  100000      130141000000004039  0         6       30007221
  100000      130141000000004039  0         6       30007222
  100000      040841000000012317  0         7       32007093
  100000      040841000000012318  0         8       32007288
  100000      040841000000012319  0         9       32007293
  100000      040841000000022267  0         10       32007622
  100000      040841000000022454  0         11       32007700
  100000      040841000000022268  0         12       32007705
  100000      040841000000022269  0         13       32007710
  100000      040841000000022455  0         14       32007715
  100000      040841000000022456  0         15       32007746
  100000      040841000000012320  0         16       32007756
  100000      040841000000022270  0         17       32007767
  100000      040841000000022457  0         18       32007789
  100000      040841000000022458  0         19       32007811
  100000      040841000000012321  0         20       32007859
  100000      040841070000000097  0         21       32007904
  100000      040841000000012311  0         22       32007921
  100000      040841000000012310  0         23       32007934
  100000      040841000000012400  0         24       32007956
  100000      040841000000012312  0         25       32007969
  100000      040841000000012313  0         26       32007982
  100000      040841000000012307  0         27       32008002
  100000      040841000000012308  0         28       32008026
  100000      040841000000012314  0         29       32008038
  100000      040841000000012315  0         30       32008050
  100000      040841000000012316  0         31       32008062
  100000      040841000000012309  0         32       32008074
  100000      040841070000000674  0         33       32008337
  100000      121041000000005594  0         36       36004370
  100000      121041000000005592  0         45       36006456
  100000      121041000000003674  0         54       36007586
  100000      121041000000003612  0         61       36007601
  100000      121041070000000308  0         90       36008322
  100000      132141000000064772  0         34       100006395
  100000      132141000000064772  1         35       100006395
  100000      132141000000064771  0         37       100006421
  100000      132141000000064771  1         38       100006421
  100000      132141000000064769  0         40       100006439
  100000      132141000000064769  1         41       100006439
  100000      132141000000064770  0         43       100006457
  100000      132141000000064770  1         44       100006457
  100000      132141000000064773  0         46       100006465
  100000      132141000000064773  1         47       100006465
  100000      132141000000064774  0         52       100006518
  100000      132141000000064774  1         49       100006518
  100000      132141000000064775  0         51       100006534
  100000      132141000000064775  1         50       100006534
  100000      132141000000064776  0         55       100006596
  100000      132141000000064776  1         53       100006596
  100000      132141000000064777  0         57       100006619
  100000      132141000000064777  1         56       100006619
  100000      132141000000064778  0         59       100006637
  100000      132141000000064778  1         58       100006637
  100000      132141000000064779  0         62       100006655
  100000      132141000000064779  1         60       100006655
  100000      132141000000064780  0         64       100006691
  100000      132141000000064780  1         63       100006691
  100000      132141000000064781  0         66       100006713
  100000      132141000000064781  1         65       100006713
