  Í¼ÐÎºÅ               = 999
  ³§Õ¾IDºÅ             = 01124107000030

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004245  0         1       30007447
  100000      130141000000004246  0         2       30007450
  100000      130141000000004244  0         3       30007453
  100000      130141000000004244  0         3       30007456
  100000      130141000000004247  0         4       30007844
  100000      130141000000004248  0         5       30007963
  100000      130141000000004248  0         5       30007964
  100000      040841000000012458  0         6       32007369
  100000      040841000000012460  0         7       32007383
  100000      040841000000012459  0         8       32007384
  100000      040841000000012461  0         9       32007477
  100000      040841000000012462  0         10       32007489
  100000      040841000000022367  0         11       32007965
  100000      040841000000022365  0         12       32007966
  100000      040841000000012463  0         13       32007967
  100000      040841000000022366  0         14       32007968
  100000      040841000000012464  0         15       32007969
  100000      040841000000022368  0         16       32008073
  100000      040841000000022369  0         17       32008074
  100000      040841000000022370  0         18       32008095
  100000      040841000000022363  0         19       32008121
  100000      040841000000022364  0         20       32008122
  100000      040841070000000700  0         21       32008370
  100000      040841070000000699  0         22       32008378
  100000      121041070000001732  0         23       36006420
  100000      121041070000001731  0         35       36007893
  100000      121041000000003708  0         64       36008289
  100000      121041000000003656  0         62       36008316
  100000      121041000000003693  0         63       36008326
  100000      121041070000000325  0         65       36008362
  100000      132141000000040666  0         26       100007459
  100000      132141000000040666  1         25       100007459
  100000      132141000000040668  0         30       100007649
  100000      132141000000040668  1         60       100007649
  100000      132141000000040677  0         38       100007894
  100000      132141000000040677  1         37       100007894
  100000      132141000000040678  0         39       100007895
  100000      132141000000040678  1         59       100007895
  100000      132141000000040680  0         51       100008170
  100000      132141000000040680  1         52       100008170
  100000      132141070000001004  0         67       100008363
  100000      132141070000001004  1         66       100008363
  100000      132241000000048524  0         26       101006422
  100000      132241000000048524  1         23       101006422
  100000      132241000000048523  0         1       101006423
  100000      132241000000048523  1         25       101006423
  100000      132241000000048522  0         55       101006975
  100000      132241000000048522  1         56       101006975
  100000      132241000000048521  0         58       101007419
  100000      132241000000048521  1         57       101007419
  100000      132241000000048528  0         1       101007543
  100000      132241000000048528  1         31       101007543
  100000      132241000000115105  0         27       101007586
  100000      132241000000115105  1         3       101007586
  100000      132241000000048527  0         24       101007648
  100000      132241000000048527  1         60       101007648
  100000      132241000000048526  0         30       101007654
  100000      132241000000048526  1         1       101007654
  100000      132241000000048525  0         52       101007714
  100000      132241000000048525  1         1       101007714
  100000      132241070000000642  0         28       101007738
  100000      132241070000000642  1         2       101007738
  100000      132241000000048529  0         38       101007896
  100000      132241000000048529  1         35       101007896
  100000      132241000000048530  0         4       101007897
  100000      132241000000048530  1         37       101007897
  100000      132241000000048536  0         4       101007898
  100000      132241000000048536  1         40       101007898
  100000      132241000000048533  0         36       101007899
  100000      132241000000048533  1         59       101007899
  100000      132241000000048532  0         39       101007900
  100000      132241000000048532  1         4       101007900
  100000      132241000000048531  0         4       101007901
  100000      132241000000048531  1         51       101007901
  100000      132241000000048535  0         43       101008042
  100000      132241000000048535  1         41       101008042
  100000      132241000000048534  0         42       101008043
  100000      132241000000048534  1         44       101008043
  100000      132241070000000647  0         45       101008044
  100000      132241070000000647  1         5       101008044
  100000      132241000000104519  0         68       101008252
  100000      132241000000104519  1         5       101008252
  100000      132241000000104520  0         61       101008303
  100000      132241000000104520  1         3       101008303
  100000      132241000000115111  0         69       101008311
  100000      132241000000115111  1         2       101008311
  100000      132241070000002182  0         67       101008364
  100000      132241070000002182  1         65       101008364
  100000      132241070000002183  0         4       101008365
  100000      132241070000002183  1         66       101008365
  100000      131241000000004207  0         36       102008246
  100000      131241000000006056  0         48       102008246
  100000      131241000000004207  1         54       102008246
  100000      131241000000004173  0         24       103006483
  100000      131241000000012651  0         34       103006483
  100000      131241000000006022  0         53       103006483
  100000      131241000000004173  1         29       103006483
  100000      131441070000000021  0         27       107007551
  100000      131441070000000019  0         31       107007552
  100000      131441070000000395  0         28       107007553
  100000      131441070000000020  0         40       107007903
  100000      131441070000000396  0         45       107008046
  100000      132141000000040667  0         53       110007241
  100000      132141000000040667  1         70       110007241
  100000      132241000000115102  0         3       110007241
  100000      132241000000115102  1         70       110007241
  100000      132141000000042300  0         58       110007337
  100000      132141000000042300  1         71       110007337
  100000      132241000000115103  0         3       110007337
  100000      132241000000115103  1         71       110007337
  100000      132141000000042302  0         55       110007349
  100000      132141000000042302  1         72       110007349
  100000      132241000000115104  0         3       110007349
  100000      132241000000115104  1         72       110007349
  100000      132141000000042301  0         22       110007352
  100000      132141000000042301  1         73       110007352
  100000      132241070000000641  0         3       110007352
  100000      132241070000000641  1         73       110007352
  100000      132141000000040671  0         6       110007377
  100000      132141000000040671  1         74       110007377
  100000      132241000000115106  0         3       110007377
  100000      132241000000115106  1         74       110007377
  100000      132141000000040674  0         7       110007399
  100000      132141000000040674  1         75       110007399
  100000      132241000000115108  0         3       110007399
  100000      132241000000115108  1         75       110007399
  100000      132141000000040673  0         8       110007400
  100000      132141000000040673  1         76       110007400
  100000      132241000000115107  0         3       110007400
  100000      132241000000115107  1         76       110007400
  100000      132141000000040676  0         9       110007485
  100000      132141000000040676  1         77       110007485
  100000      132241000000115109  0         3       110007485
  100000      132241000000115109  1         77       110007485
  100000      132141000000040675  0         10       110007497
  100000      132141000000040675  1         78       110007497
  100000      132241000000115110  0         3       110007497
  100000      132241000000115110  1         78       110007497
  100000      132141000000040669  0         2       110007721
  100000      132141000000040669  1         79       110007721
  100000      132241000000115112  0         34       110007721
  100000      132241000000115112  1         79       110007721
  100000      132141000000040670  0         63       110007722
  100000      132141000000040670  1         80       110007722
  100000      132241000000115113  0         2       110007722
  100000      132241000000115113  1         80       110007722
  100000      132141000000040672  0         62       110007724
  100000      132141000000040672  1         81       110007724
  100000      132241000000115114  0         2       110007724
  100000      132241000000115114  1         81       110007724
  100000      132141000000042304  0         64       110007726
  100000      132141000000042304  1         82       110007726
  100000      132241000000115115  0         2       110007726
  100000      132241000000115115  1         82       110007726
  100000      132141000000040681  0         61       110008047
  100000      132141000000040681  1         83       110008047
  100000      132241000000115116  0         5       110008047
  100000      132241000000115116  1         83       110008047
  100000      132141000000042305  0         42       110008048
  100000      132141000000042305  1         84       110008048
  100000      132241000000115117  0         5       110008048
  100000      132241000000115117  1         84       110008048
  100000      132141000000042306  0         43       110008049
  100000      132141000000042306  1         85       110008049
  100000      132241000000115118  0         5       110008049
  100000      132241000000115118  1         85       110008049
  100000      132141000000040682  0         21       110008050
  100000      132141000000040682  1         86       110008050
  100000      132241070000000643  0         5       110008050
  100000      132241070000000643  1         86       110008050
  100000      132141000000042311  0         11       110008051
  100000      132141000000042311  1         87       110008051
  100000      132241070000000644  0         5       110008051
  100000      132241070000000644  1         87       110008051
  100000      132141000000042309  0         12       110008052
  100000      132141000000042309  1         88       110008052
  100000      132241070000000645  0         5       110008052
  100000      132241070000000645  1         88       110008052
  100000      132141000000042312  0         13       110008053
  100000      132141000000042312  1         89       110008053
  100000      132241000000115119  0         5       110008053
  100000      132241000000115119  1         89       110008053
  100000      132141000000042310  0         14       110008054
  100000      132141000000042310  1         90       110008054
  100000      132241070000000646  0         5       110008054
  100000      132241070000000646  1         90       110008054
  100000      132141000000042313  0         15       110008055
  100000      132141000000042313  1         91       110008055
  100000      132241000000115120  0         5       110008055
  100000      132241000000115120  1         91       110008055
  100000      132141000000042314  0         16       110008089
  100000      132141000000042314  1         92       110008089
  100000      132241070000000648  0         5       110008089
  100000      132241070000000648  1         92       110008089
  100000      132141000000042315  0         17       110008090
  100000      132141000000042315  1         93       110008090
  100000      132241070000000649  0         5       110008090
  100000      132241070000000649  1         93       110008090
  100000      132141000000042316  0         18       110008103
  100000      132141000000042316  1         94       110008103
  100000      132241070000000651  0         5       110008103
  100000      132241070000000651  1         94       110008103
  100000      132141000000040679  0         48       110008110
  100000      132141000000040679  1         95       110008110
  100000      132241000000115121  0         5       110008110
  100000      132241000000115121  1         95       110008110
  100000      132141000000042307  0         19       110008139
  100000      132141000000042307  1         96       110008139
  100000      132241070000000652  0         5       110008139
  100000      132241070000000652  1         96       110008139
  100000      132141000000042308  0         20       110008140
  100000      132141000000042308  1         97       110008140
  100000      132241070000000655  0         5       110008140
  100000      132241070000000655  1         97       110008140
  100000      132341000000050263  0         23       111006424
  100000      132341000000050272  0         1       111006482
  100000      132341000000050262  0         56       111006979
  100000      132341000000050267  0         24       111007188
  100000      132341000000050264  0         25       111007195
  100000      132341000000050265  0         26       111007200
  100000      132341000000050273  0         63       111007318
  100000      132341000000050275  0         62       111007319
  100000      132341000000050258  0         58       111007338
  100000      132341000000050261  0         55       111007350
  100000      132341000000050274  0         6       111007378
  100000      132341000000050277  0         7       111007401
  100000      132341000000050276  0         8       111007402
  100000      132341000000050259  0         57       111007420
  100000      132341000000050280  0         9       111007486
  100000      132341000000050278  0         10       111007498
  100000      132341000000050260  0         22       111007528
  100000      132341000000050270  0         29       111007550
  100000      132341000000050269  0         60       111007652
  100000      132341000000050268  0         30       111007653
  100000      132341000000050271  0         31       111007662
  100000      132341000000050279  0         64       111007699
  100000      132341000000050266  0         52       111007715
  100000      132341000000050283  0         35       111007904
