  Í¼ÐÎºÅ               = 10421
  ³§Õ¾IDºÅ             = 01124107000245

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132341070000003178  0         25       111008453
  100000      132341070000003177  0         26       111008454
  100000      132341070000003201  0         6       111008455
  100000      132341070000003200  0         7       111008456
  100000      132341070000003199  0         8       111008457
  100000      132341070000003198  0         9       111008458
  100000      132341070000003193  0         28       111008461
  100000      132341070000003192  0         29       111008462
  100000      132341070000003189  0         30       111008463
  100000      132341070000003188  0         2       111008464
  100000      132341070000003191  0         31       111008467
  100000      132341070000003190  0         1       111008468
  100000      132341070000003205  0         10       111008469
  100000      132341070000003186  0         21       111008470
  100000      132341070000003187  0         27       111008471
  100000      132341070000003185  0         33       111008537
  100000      132341070000003184  0         34       111008538
  100000      132341070000003183  0         35       111008539
  100000      132341070000003206  0         13       111008561
  100000      132341070000003204  0         12       111008574
  100000      132341070000003207  0         11       111008588
  100000      132341070000003196  0         37       111008632
  100000      132341070000003209  0         38       111008633
  100000      140241070000000148  0         23       113008472
  100000      140241070000000149  0         38       113008634
