  Í¼ÐÎºÅ               = 1213
  ³§Õ¾IDºÅ             = 01124107000054

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004451  0         1       30007218
  100000      130141000000004054  0         2       30007219
  100000      130141000000004053  0         3       30007220
  100000      130141000000004053  0         3       30007221
  100000      130141000000004452  0         4       30007741
  100000      130141000000004055  0         5       30007859
  100000      130141000000004055  0         5       30007860
  100000      130141000000004056  0         6       30007995
  100000      040841000000012064  0         7       32007222
  100000      040841000000012063  0         8       32007225
  100000      040841000000012062  0         9       32007226
  100000      040841000000012061  0         10       32007228
  100000      040841000000012069  0         11       32007861
  100000      040841000000012068  0         12       32007862
  100000      040841000000012067  0         13       32007863
  100000      040841000000012066  0         14       32007864
  100000      040841070000000309  0         15       32008244
  100000      040841070000000310  0         16       32008252
  100000      121041000000005631  0         17       36007383
  100000      121041070000000435  0         37       36007790
  100000      121041000000003638  0         31       36008144
  100000      121041000000003704  0         22       36008184
  100000      121041000000003654  0         59       36008192
  100000      121041000000003703  0         58       36008197
  100000      121041070000000313  0         65       36008294
  100000      121041070000000374  0         69       36008332
  100000      121041070000000405  0         25       36008341
  100000      132141000000063837  0         36       100007386
  100000      132141000000063837  1         35       100007386
  100000      132141000000063836  0         23       100007387
  100000      132141000000063836  1         21       100007387
  100000      132141000000041826  0         26       100007388
  100000      132141000000041826  1         24       100007388
  100000      132141000000063835  0         20       100007389
  100000      132141000000063835  1         19       100007389
  100000      132141000000063838  0         32       100007480
  100000      132141000000063838  1         30       100007480
  100000      132141000000063839  0         40       100007791
  100000      132141000000063839  1         39       100007791
  100000      132141000000063840  0         44       100007820
  100000      132141000000063840  1         45       100007820
  100000      132141000000063841  0         60       100007826
  100000      132141000000063841  1         64       100007826
  100000      132141000000063842  0         63       100008212
  100000      132141000000063842  1         62       100008212
  100000      132141070000000807  0         67       100008276
  100000      132141070000000807  1         66       100008276
  100000      132141070000001106  0         71       100008321
  100000      132141070000001106  1         70       100008321
  100000      132241000000047149  0         20       101007390
  100000      132241000000047149  1         17       101007390
  100000      132241000000047150  0         1       101007391
  100000      132241000000047150  1         19       101007391
  100000      132241000000047141  0         2       101007395
  100000      132241000000047141  1         35       101007395
  100000      132241000000047140  0         36       101007396
  100000      132241000000047140  1         68       101007396
  100000      132241000000047143  0         23       101007398
  100000      132241000000047143  1         22       101007398
  100000      132241000000047144  0         2       101007399
  100000      132241000000047144  1         21       101007399
  100000      132241000000047147  0         26       101007400
  100000      132241000000047147  1         25       101007400
  100000      132241000000047148  0         2       101007401
  100000      132241000000047148  1         24       101007401
  100000      132241000000047135  0         27       101007402
  100000      132241000000047135  1         28       101007402
  100000      132241000000047137  0         62       101007450
  100000      132241000000047137  1         61       101007450
  100000      132241000000047138  0         1       101007451
  100000      132241000000047138  1         63       101007451
  100000      132241000000047145  0         32       101007481
  100000      132241000000047145  1         31       101007481
  100000      132241000000047146  0         2       101007482
  100000      132241000000047146  1         30       101007482
  100000      132241000000047139  0         1       101007496
  100000      132241000000047139  1         29       101007496
  100000      132241000000047136  0         34       101007545
  100000      132241000000047136  1         3       101007545
  100000      132241000000047142  0         2       101007546
  100000      132241000000047142  1         33       101007546
  100000      132241000000104525  0         49       101007627
  100000      132241000000104525  1         3       101007627
  100000      132241000000047154  0         40       101007792
  100000      132241000000047154  1         37       101007792
  100000      132241000000047155  0         4       101007793
  100000      132241000000047155  1         39       101007793
  100000      132241000000047151  0         64       101007794
  100000      132241000000047151  1         42       101007794
  100000      132241000000047152  0         4       101007795
  100000      132241000000047152  1         60       101007795
  100000      132241000000047153  0         4       101007796
  100000      132241000000047153  1         41       101007796
  100000      132241000000047157  0         44       101007821
  100000      132241000000047157  1         4       101007821
  100000      132241000000047156  0         45       101007822
  100000      132241000000047156  1         1       101007822
  100000      132241000000047159  0         46       101007919
  100000      132241000000047159  1         47       101007919
  100000      132241000000047160  0         48       101007920
  100000      132241000000047160  1         5       101007920
  100000      132241000000047158  0         52       101007958
  100000      132241000000047158  1         53       101007958
  100000      132241000000114715  0         6       101008054
  100000      132241000000114715  1         54       101008054
  100000      132241070000001859  0         67       101008277
  100000      132241070000001859  1         65       101008277
  100000      132241070000001860  0         4       101008278
  100000      132241070000001860  1         66       101008278
  100000      132241070000002358  0         71       101008322
  100000      132241070000002358  1         69       101008322
  100000      132241070000002359  0         1       101008323
  100000      132241070000002359  1         70       101008323
  100000      131241000000004043  0         61       103007404
  100000      131241000000012638  0         68       103007404
  100000      131241000000005892  0         55       103007404
  100000      131241000000004043  1         18       103007404
  100000      131241000000004465  0         42       103007797
  100000      131241000000012669  0         43       103007797
  100000      131241000000006314  0         56       103007797
  100000      131241000000004465  1         38       103007797
  100000      131441070000000160  0         29       107007444
  100000      131441070000000165  0         33       107007489
  100000      131441070000000172  0         34       107007490
  100000      131441070000000163  0         41       107007798
  100000      131441070000000170  0         48       107007923
  100000      131441070000000168  0         54       107008055
  100000      132141000000064670  0         55       110007408
  100000      132141000000064670  1         72       110007408
  100000      132241000000114705  0         3       110007408
  100000      132241000000114705  1         72       110007408
  100000      132141000000064669  0         27       110007409
  100000      132141000000064669  1         73       110007409
  100000      132241000000114704  0         3       110007409
  100000      132241000000114704  1         73       110007409
  100000      132141000000064668  0         15       110007411
  100000      132141000000064668  1         74       110007411
  100000      132241000000114703  0         3       110007411
  100000      132241000000114703  1         74       110007411
  100000      132141000000041824  0         7       110007412
  100000      132141000000041824  1         75       110007412
  100000      132241000000114702  0         3       110007412
  100000      132241000000114702  1         75       110007412
  100000      132141000000041823  0         8       110007415
  100000      132141000000041823  1         76       110007415
  100000      132241000000114701  0         5       110007415
  100000      132241000000114701  1         76       110007415
  100000      132141000000041825  0         9       110007417
  100000      132141000000041825  1         77       110007417
  100000      132241000000114700  0         3       110007417
  100000      132241000000114700  1         77       110007417
  100000      132141000000041821  0         10       110007419
  100000      132141000000041821  1         78       110007419
  100000      132241000000114699  0         3       110007419
  100000      132241000000114699  1         78       110007419
  100000      132141000000064672  0         56       110007924
  100000      132141000000064672  1         79       110007924
  100000      132241000000114712  0         5       110007924
  100000      132241000000114712  1         79       110007924
  100000      132141000000041829  0         46       110007925
  100000      132141000000041829  1         80       110007925
  100000      132241000000114711  0         5       110007925
  100000      132241000000114711  1         80       110007925
  100000      132141000000041827  0         16       110007926
  100000      132141000000041827  1         81       110007926
  100000      132241000000114710  0         5       110007926
  100000      132241000000114710  1         81       110007926
  100000      132141000000064671  0         11       110007927
  100000      132141000000064671  1         82       110007927
  100000      132241000000114709  0         5       110007927
  100000      132241000000114709  1         82       110007927
  100000      132141000000041831  0         12       110007928
  100000      132141000000041831  1         83       110007928
  100000      132241000000114708  0         5       110007928
  100000      132241000000114708  1         83       110007928
  100000      132141000000041832  0         13       110007929
  100000      132141000000041832  1         84       110007929
  100000      132241000000114707  0         5       110007929
  100000      132241000000114707  1         84       110007929
  100000      132141000000041830  0         14       110007930
  100000      132141000000041830  1         85       110007930
  100000      132241000000114706  0         3       110007930
  100000      132241000000114706  1         85       110007930
  100000      132141000000064673  0         49       110007940
  100000      132141000000064673  1         86       110007940
  100000      132241000000114713  0         5       110007940
  100000      132241000000114713  1         86       110007940
  100000      132141000000041828  0         52       110007959
  100000      132141000000041828  1         87       110007959
  100000      132241000000114714  0         5       110007959
  100000      132241000000114714  1         87       110007959
  100000      132141000000064674  0         6       110008069
  100000      132141000000064674  1         88       110008069
  100000      132241000000114716  0         43       110008069
  100000      132241000000114716  1         88       110008069
  100000      132141000000064675  0         58       110008087
  100000      132141000000064675  1         89       110008087
  100000      132241000000114717  0         6       110008087
  100000      132241000000114717  1         89       110008087
  100000      132141000000064676  0         59       110008100
  100000      132141000000064676  1         90       110008100
  100000      132241000000114718  0         6       110008100
  100000      132241000000114718  1         90       110008100
  100000      132141000000064677  0         6       110008104
  100000      132141000000064677  1         91       110008104
  100000      132241000000114719  0         2       110008104
  100000      132241000000114719  1         91       110008104
  100000      132341000000048698  0         17       111007421
  100000      132341000000048691  0         1       111007422
  100000      132341000000048692  0         68       111007425
  100000      132341000000048688  0         63       111007426
  100000      132341000000048700  0         19       111007427
  100000      132341000000048699  0         20       111007428
  100000      132341000000048693  0         22       111007429
  100000      132341000000048697  0         25       111007430
  100000      132341000000048682  0         27       111007431
  100000      132341000000048694  0         7       111007433
  100000      132341000000048685  0         8       111007436
  100000      132341000000048683  0         28       111007437
  100000      132341000000048695  0         9       111007438
  100000      132341000000048681  0         10       111007440
  100000      132341000000048684  0         15       111007441
  100000      132341000000048690  0         29       111007446
  100000      132341000000048687  0         62       111007452
  100000      132341000000048686  0         61       111007453
  100000      132341000000048696  0         31       111007483
  100000      132341000000048707  0         37       111007799
  100000      132341000000048706  0         4       111007800
  100000      132341000000048703  0         60       111007802
  100000      132341000000048709  0         39       111007803
  100000      132341000000048708  0         40       111007804
  100000      132341000000048705  0         41       111007805
  100000      132341000000048702  0         64       111007806
  100000      132341000000048701  0         42       111007807
  100000      132341000000048711  0         45       111007823
  100000      132341000000048710  0         44       111007824
  100000      132341000000048715  0         46       111007931
  100000      132341000000048720  0         11       111007932
  100000      132341000000048718  0         12       111007933
  100000      132341000000048716  0         47       111007934
  100000      132341000000048719  0         13       111007935
  100000      132341000000048717  0         14       111007936
  100000      132341000000048712  0         16       111007937
  100000      132341000000048713  0         52       111007960
  100000      132341000000048714  0         53       111007961
  100000      132341000000048721  0         43       111008071
  100000      132341000000048722  0         58       111008088
  100000      132341000000048723  0         59       111008101
  100000      132341000000048689  0         18       111008235
  100000      132341000000048704  0         38       111008236
  100000      132341070000001074  0         65       111008279
  100000      132341070000001076  0         66       111008280
  100000      132341070000001075  0         67       111008281
  100000      132341070000001635  0         69       111008324
  100000      132341070000001637  0         70       111008325
  100000      132341070000001636  0         71       111008326
  100000      140241000000004843  0         28       113007443
  100000      140241000000004845  0         47       113007938
