  Í¼ÐÎºÅ               = 9688
  ³§Õ¾IDºÅ             = 01124107000224

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000249  0         1       30006622
  100000      130141070000000248  0         2       30006625
  100000      130141070000000245  0         3       30006628
  100000      130141070000000246  0         4       30006631
  100000      130141070000000247  0         5       30006640
  100000      130141070000000247  0         5       30008115
  100000      040841070000000792  0         6       32008036
  100000      040841070000000793  0         7       32009054
  100000      040841070000000794  0         8       32009067
  100000      040841070000000795  0         9       32009092
  100000      040841070000000796  0         10       32009108
  100000      040841070000000797  0         11       32009109
  100000      040841070000000798  0         12       32009177
  100000      040841070000000799  0         13       32009178
  100000      040841070000000800  0         14       32009179
  100000      121041070000000434  0         46       36008837
  100000      121041070000000436  0         54       36008915
  100000      121041070000000432  0         64       36009017
  100000      121041070000000422  0         31       36009240
  100000      121041070000000427  0         34       36009245
  100000      121041070000000425  0         39       36009246
  100000      121041070000000438  0         61       36009276
  100000      121041070000000468  0         76       36009311
  100000      132141070000001397  0         15       100004135
  100000      132141070000001397  1         16       100004135
  100000      132141070000001417  0         35       100005510
  100000      132141070000001417  1         36       100005510
  100000      132141070000001398  0         26       100005516
  100000      132141070000001398  1         70       100005516
  100000      132141070000001418  0         72       100007798
  100000      132141070000001418  1         73       100007798
  100000      132141070000001419  0         30       100008391
  100000      132141070000001419  1         28       100008391
  100000      132141070000001420  0         33       100008723
  100000      132141070000001420  1         32       100008723
  100000      132141070000001421  0         38       100008794
  100000      132141070000001421  1         37       100008794
  100000      132141070000001399  0         44       100008838
  100000      132141070000001399  1         45       100008838
  100000      132141070000001400  0         52       100008916
  100000      132141070000001400  1         53       100008916
  100000      132141070000001401  0         59       100008992
  100000      132141070000001401  1         60       100008992
  100000      132141070000001402  0         62       100009018
  100000      132141070000001402  1         63       100009018
  100000      132141070000001547  0         75       100009297
  100000      132141070000001547  1         74       100009297
  100000      132241070000002803  0         68       101004137
  100000      132241070000002803  1         15       101004137
  100000      132241070000002801  0         3       101004138
  100000      132241070000002801  1         16       101004138
  100000      132241070000002802  0         4       101004139
  100000      132241070000002802  1         16       101004139
  100000      132241070000002816  0         26       101005529
  100000      132241070000002816  1         4       101005529
  100000      132241070000002815  0         70       101005532
  100000      132241070000002815  1         3       101005532
  100000      132241070000002866  0         36       101005544
  100000      132241070000002866  1         1       101005544
  100000      132241070000002865  0         35       101005547
  100000      132241070000002865  1         2       101005547
  100000      132241070000002860  0         2       101006709
  100000      132241070000002860  1         40       101006709
  100000      132241070000002861  0         1       101006710
  100000      132241070000002861  1         41       101006710
  100000      132241070000002806  0         50       101006719
  100000      132241070000002806  1         3       101006719
  100000      132241070000002867  0         20       101007510
  100000      132241070000002867  1         17       101007510
  100000      132241070000002868  0         21       101007511
  100000      132241070000002868  1         18       101007511
  100000      132241070000002869  0         22       101007512
  100000      132241070000002869  1         19       101007512
  100000      132241070000002870  0         24       101007513
  100000      132241070000002870  1         23       101007513
  100000      132241070000002864  0         71       101007799
  100000      132241070000002864  1         72       101007799
  100000      132241070000002862  0         73       101007911
  100000      132241070000002862  1         2       101007911
  100000      132241070000002863  0         73       101007914
  100000      132241070000002863  1         1       101007914
  100000      132241070000002834  0         5       101008275
  100000      132241070000002834  1         27       101008275
  100000      132241070000002852  0         28       101008395
  100000      132241070000002852  1         1       101008395
  100000      132241070000002851  0         28       101008396
  100000      132241070000002851  1         2       101008396
  100000      132241070000002853  0         30       101008397
  100000      132241070000002853  1         31       101008397
  100000      132241070000002842  0         5       101008411
  100000      132241070000002842  1         25       101008411
  100000      132241070000002795  0         3       101008656
  100000      132241070000002795  1         29       101008656
  100000      132241070000002796  0         4       101008657
  100000      132241070000002796  1         29       101008657
  100000      132241070000002855  0         32       101008724
  100000      132241070000002855  1         1       101008724
  100000      132241070000002854  0         32       101008725
  100000      132241070000002854  1         2       101008725
  100000      132241070000002856  0         33       101008726
  100000      132241070000002856  1         34       101008726
  100000      132241070000002858  0         37       101008795
  100000      132241070000002858  1         1       101008795
  100000      132241070000002857  0         37       101008796
  100000      132241070000002857  1         2       101008796
  100000      132241070000002859  0         38       101008797
