  Í¼ÐÎºÅ               = 1796
  ³§Õ¾IDºÅ             = 01124107000062

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004515  0         1       30004397
  100000      130141000000004514  0         2       30004402
  100000      130141000000004516  0         3       30007209
  100000      130141000000004517  0         4       30007210
  100000      130141000000004035  0         5       30007812
  100000      130141000000004035  0         5       30007813
  100000      130141000000004037  0         6       30009152
  100000      130141000000004037  0         6       30009158
  100000      040841000000012413  0         7       32008164
  100000      040841000000012414  0         8       32008179
  100000      040841000000012415  0         9       32008184
  100000      040841000000012416  0         10       32008577
  100000      040841000000022271  0         11       32008583
  100000      040841000000012417  0         12       32008594
  100000      040841000000012418  0         13       32008604
  100000      040841000000012419  0         14       32008628
  100000      040841000000012420  0         15       32008648
  100000      040841000000012421  0         16       32008658
  100000      040841000000012422  0         17       32008678
  100000      040841000000012423  0         18       32008688
  100000      040841000000012424  0         19       32008709
  100000      040841000000012433  0         20       32008793
  100000      040841000000012426  0         21       32008833
  100000      040841000000012427  0         22       32008834
  100000      040841000000012428  0         23       32008919
  100000      040841000000012429  0         24       32008933
  100000      040841000000012430  0         25       32008934
  100000      040841000000012431  0         26       32009006
  100000      040841000000012432  0         27       32009007
  100000      040841000000022440  0         28       32009008
  100000      040841000000012425  0         29       32009117
  100000      040841070000000694  0         30       32009174
  100000      040841070000000695  0         31       32009179
  100000      121041000000005646  0         34       36004370
  100000      121041000000005643  0         37       36006456
  100000      121041000000003639  0         38       36008510
  100000      121041000000003629  0         70       36008515
  100000      121041000000003694  0         40       36008520
  100000      132141000000040445  0         32       100006395
  100000      132141000000040445  1         33       100006395
  100000      132141000000040472  0         35       100006457
  100000      132141000000040472  1         36       100006457
  100000      132141000000040450  0         64       100006465
  100000      132141000000040450  1         49       100006465
  100000      132141000000040449  0         63       100006518
  100000      132141000000040449  1         59       100006518
  100000      132141000000040463  0         39       100006596
  100000      132141000000040463  1         53       100006596
  100000      132141000000040467  0         41       100006619
  100000      132141000000040467  1         50       100006619
  100000      132141000000040465  0         42       100006637
  100000      132141000000040465  1         51       100006637
  100000      132141000000040456  0         43       100006691
  100000      132141000000040456  1         52       100006691
  100000      132141000000040453  0         44       100006713
  100000      132141000000040453  1         57       100006713
  100000      132141000000040454  0         56       100007164
  100000      132141000000040454  1         61       100007164
  100000      132141000000040452  0         54       100007322
  100000      132141000000040452  1         55       100007322
  100000      132141000000040471  0         60       100008037
  100000      132141000000040471  1         67       100008037
  100000      132141000000040464  0         68       100008121
  100000      132141000000040464  1         69       100008121
  100000      132241000000047350  0         32       101006381
  100000      132241000000047350  1         34       101006381
  100000      132241000000047351  0         1       101006400
  100000      132241000000047351  1         33       101006400
  100000      132241000000047390  0         35       101006458
  100000      132241000000047390  1         37       101006458
  100000      132241000000047389  0         2       101006459
  100000      132241000000047389  1         36       101006459
  100000      132241000000047375  0         39       101006597
  100000      132241000000047375  1         38       101006597
  100000      132241000000047384  0         41       101006620
  100000      132241000000047384  1         40       101006620
  100000      132241000000047381  0         42       101006638
  100000      132241000000047381  1         8       101006638
  100000      132241000000047372  0         43       101006692
  100000      132241000000047372  1         7       101006692
  100000      132241000000047362  0         44       101006719
  100000      132241000000047362  1         66       101006719
  100000      132241000000047369  0         3       101007248
  100000      132241000000047369  1         45       101007248
  100000      132241000000047370  0         4       101007251
  100000      132241000000047370  1         46       101007251
  100000      132241000000047387  0         60       101008039
  100000      132241000000047387  1         9       101008039
  100000      132241000000047366  0         61       101008066
  100000      132241000000047366  1         58       101008066
  100000      132241000000047356  0         1       101008071
  100000      132241000000047356  1         64       101008071
  100000      132241000000047355  0         2       101008072
  100000      132241000000047355  1         63       101008072
  100000      132241000000047358  0         1       101008073
  100000      132241000000047358  1         65       101008073
  100000      132241000000047357  0         2       101008074
  100000      132241000000047357  1         62       101008074
  100000      132241000000047364  0         81       101008090
  100000      132241000000047364  1         82       101008090
  100000      132241000000047368  0         82       101008091
  100000      132241000000047368  1         80       101008091
  100000      132241000000047378  0         68       101008122
  100000      132241000000047378  1         70       101008122
  100000      132241000000047354  0         2       101008126
  100000      132241000000047354  1         1       101008126
  100000      132241000000047374  0         53       101008127
  100000      132241000000047374  1         3       101008127
  100000      132241000000047376  0         53       101008128
  100000      132241000000047376  1         4       101008128
  100000      132241000000047373  0         52       101008129
  100000      132241000000047373  1         4       101008129
  100000      132241000000047371  0         52       101008130
  100000      132241000000047371  1         3       101008130
  100000      132241000000047360  0         55       101008131
  100000      132241000000047360  1         4       101008131
  100000      132241000000047359  0         54       101008132
  100000      132241000000047359  1         3       101008132
  100000      132241000000047383  0         50       101008133
  100000      132241000000047383  1         3       101008133
  100000      132241000000047385  0         50       101008134
  100000      132241000000047385  1         4       101008134
  100000      132241000000047380  0         51       101008135
  100000      132241000000047380  1         3       101008135
  100000      132241000000047382  0         51       101008136
  100000      132241000000047382  1         4       101008136
  100000      132241000000047379  0         69       101008137
  100000      132241000000047379  1         4       101008137
  100000      132241000000047377  0         69       101008138
  100000      132241000000047377  1         3       101008138
  100000      132241000000047386  0         67       101008139
  100000      132241000000047386  1         3       101008139
  100000      132241000000047388  0         67       101008140
  100000      132241000000047388  1         4       101008140
  100000      132241000000047365  0         56       101008141
  100000      132241000000047365  1         3       101008141
  100000      132241000000047367  0         56       101008142
  100000      132241000000047367  1         4       101008142
  100000      132241000000047361  0         57       101008143
  100000      132241000000047361  1         3       101008143
  100000      132241000000047363  0         57       101008144
  100000      132241000000047363  1         4       101008144
  100000      132241000000104536  0         5       101008544
  100000      132241000000104536  1         75       101008544
  100000      132241000000047391  0         73       101008722
  100000      132241000000047391  1         72       101008722
  100000      132241000000114896  0         74       101008732
  100000      132241000000114896  1         5       101008732
  100000      132241000000047392  0         77       101009070
  100000      132241000000047392  1         76       101009070
  100000      132241070000000769  0         78       101009088
  100000      132241070000000769  1         6       101009088
  100000      131241000000004297  0         49       103008456
  100000      131241000000012631  0         58       103008456
  100000      131241000000006146  0         79       103008456
  100000      131241000000004297  1         47       103008456
  100000      131241000000012631  1         80       103008456
  100000      131241000000004305  0         59       103008457
  100000      131241000000012632  0         66       103008457
  100000      131241000000006154  0         71       103008457
  100000      131241000000004305  1         48       103008457
  100000      131241000000012632  1         81       103008457
  100000      131441070000000212  0         46       107008148
  100000      131441070000000210  0         62       107008149
  100000      131441070000000208  0         65       107008150
  100000      131441070000000217  0         74       107008151
  100000      131441070000000213  0         45       107008153
  100000      131441070000000430  0         78       107009090
  100000      132141000000040459  0         10       110008536
  100000      132141000000040459  1         83       110008536
  100000      132241000000114885  0         5       110008536
  100000      132241000000114885  1         83       110008536
  100000      132141000000042229  0         5       110008555
