  Í¼ÐÎºÅ               = 5235
  ³§Õ¾IDºÅ             = 01124107000191

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000009821  0         1       30005919
  100000      130141000000004066  0         2       30005920
  100000      130141000000004066  0         2       30005921
  100000      130141070000000135  0         3       30006970
  100000      130141070000000136  0         4       30007127
  100000      130141070000000136  0         4       30007189
  100000      040841000000012054  0         5       32006611
  100000      040841000000012055  0         6       32006624
  100000      040841000000012056  0         7       32006640
  100000      040841000000012057  0         8       32006641
  100000      040841000000012058  0         9       32006672
  100000      040841000000012059  0         10       32006673
  100000      040841000000012060  0         11       32006674
  100000      040841070000000313  0         12       32006675
  100000      040841070000000314  0         13       32006723
  100000      040841070000000315  0         14       32006724
  100000      040841070000000296  0         15       32007136
  100000      040841070000000306  0         16       32007179
  100000      040841070000000305  0         17       32007201
  100000      040841070000000304  0         18       32007214
  100000      040841070000000303  0         19       32007324
  100000      040841070000000302  0         20       32007325
  100000      040841070000000301  0         21       32007326
  100000      040841070000000300  0         22       32007369
  100000      040841070000000299  0         23       32007370
  100000      040841070000000298  0         24       32007371
  100000      040841070000000297  0         25       32007372
  100000      040841070000000316  0         26       32007475
  100000      121041000000005600  0         30       36006071
  100000      121041070000000267  0         40       36006988
  100000      121041070000000570  0         62       36007516
  100000      121041070000000585  0         63       36007543
  100000      132141000000039656  0         28       100006072
  100000      132141000000039656  1         29       100006072
  100000      132141000000039657  0         31       100006884
  100000      132141000000039657  1         32       100006884
  100000      132141070000000740  0         42       100006989
  100000      132141070000000740  1         41       100006989
  100000      132141070000000739  0         47       100007072
  100000      132141070000000739  1         48       100007072
  100000      132141070000000755  0         58       100007463
  100000      132141070000000755  1         59       100007463
  100000      132141070000002044  0         61       100007500
  100000      132141070000002044  1         60       100007500
  100000      132141070000002066  0         65       100007537
  100000      132141070000002066  1         64       100007537
  100000      132241000000048973  0         27       101006074
  100000      132241000000048973  1         1       101006074
  100000      132241000000048972  0         29       101006075
  100000      132241000000048972  1         1       101006075
  100000      132241000000048971  0         30       101006076
  100000      132241000000048971  1         28       101006076
  100000      132241000000048977  0         39       101006078
  100000      132241000000048977  1         32       101006078
  100000      132241000000048976  0         31       101006079
  100000      132241000000048976  1         1       101006079
  100000      132241000000048974  0         58       101006461
  100000      132241000000048974  1         1       101006461
  100000      132241000000048978  0         35       101006563
  100000      132241000000048978  1         34       101006563
  100000      132241000000104512  0         2       101006804
  100000      132241000000104512  1         57       101006804
  100000      132241070000000844  0         2       101006809
  100000      132241070000000844  1         36       101006809
  100000      132241000000048975  0         60       101006835
  100000      132241000000048975  1         1       101006835
  100000      132241000000048979  0         38       101006871
  100000      132241000000048979  1         37       101006871
  100000      132241070000001759  0         42       101006990
  100000      132241070000001759  1         40       101006990
  100000      132241070000001758  0         3       101006991
  100000      132241070000001758  1         41       101006991
  100000      132241070000001761  0         3       101006992
  100000      132241070000001761  1         44       101006992
  100000      132241070000001760  0         3       101007019
  100000      132241070000001760  1         59       101007019
  100000      132241070000001763  0         43       101007033
  100000      132241070000001763  1         3       101007033
  100000      132241070000001757  0         47       101007075
  100000      132241070000001757  1         3       101007075
  100000      132241070000001756  0         49       101007082
  100000      132241070000001756  1         48       101007082
  100000      132241070000001777  0         51       101007154
  100000      132241070000001777  1         50       101007154
  100000      132241070000001778  0         53       101007167
  100000      132241070000001778  1         52       101007167
  100000      132241070000001781  0         4       101007425
  100000      132241070000001781  1         54       101007425
  100000      132241070000001779  0         4       101007430
  100000      132241070000001779  1         55       101007430
  100000      132241070000003912  0         61       101007502
  100000      132241070000003912  1         62       101007502
  100000      132241070000003936  0         65       101007538
  100000      132241070000003936  1         63       101007538
  100000      132241070000001762  0         3       101007539
  100000      132241070000001762  1         64       101007539
  100000      131241000000004459  0         39       102006080
  100000      131241000000006308  0         56       102006080
  100000      131241000000004459  1         33       102006080
  100000      131241070000000098  0         49       102007067
  100000      131241070000000099  0         45       102007067
  100000      131241070000000098  1         46       102007067
