  Í¼ÐÎºÅ               = 1137
  ³§Õ¾IDºÅ             = 01124107000013

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000000933  0         1       30006622
  100000      130141000000000934  0         2       30006625
  100000      130141000000001926  0         3       30006628
  100000      130141000000001925  0         4       30006631
  100000      130141000000001923  0         5       30006637
  100000      130141000000001924  0         6       30007725
  100000      040841070000000739  0         7       32007974
  100000      040841070000000740  0         8       32007979
  100000      121041070000000145  0         16       36007436
  100000      121041070000000577  0         19       36007446
  100000      121041070000000579  0         22       36007451
  100000      121041070000000775  0         92       36007456
  100000      121041070000000776  0         25       36007461
  100000      121041000000002058  0         29       36007467
  100000      121041000000002104  0         32       36007472
  100000      121041070000001719  0         37       36007477
  100000      121041070000000115  0         40       36007482
  100000      121041000000002131  0         48       36007487
  100000      121041070000000522  0         43       36007492
  100000      121041000000002112  0         45       36007497
  100000      121041000000002054  0         67       36007502
  100000      121041070000000312  0         75       36007622
  100000      121041070000000105  0         62       36007966
  100000      121041070000000474  0         96       36007981
  100000      132141000000004425  0         10       100001488
  100000      132141000000004425  1         9       100001488
  100000      132141000000063057  0         11       100004135
  100000      132141000000063057  1         12       100004135
  100000      132141000000004422  0         52       100005510
  100000      132141000000004422  1         53       100005510
  100000      132141000000063056  0         70       100005516
  100000      132141000000063056  1         71       100005516
  100000      132141000000004424  0         15       100005886
  100000      132141000000004424  1         13       100005886
  100000      132141000000063064  0         30       100006160
  100000      132141000000063064  1         14       100006160
  100000      132141000000004429  0         18       100006435
  100000      132141000000004429  1         17       100006435
  100000      132141000000004428  0         21       100006487
  100000      132141000000004428  1         20       100006487
  100000      132141000000004423  0         24       100006513
  100000      132141000000004423  1         23       100006513
  100000      132141000000063061  0         33       100006823
  100000      132141000000063061  1         31       100006823
  100000      132141000000063065  0         38       100006892
  100000      132141000000063065  1         36       100006892
  100000      132141000000063062  0         41       100006893
  100000      132141000000063062  1         39       100006893
  100000      132141000000063058  0         51       100006945
  100000      132141000000063058  1         42       100006945
  100000      132141000000063060  0         46       100006946
  100000      132141000000063060  1         44       100006946
  100000      132141000000063059  0         49       100006996
  100000      132141000000063059  1         47       100006996
  100000      132141000000063063  0         58       100007017
  100000      132141000000063063  1         50       100007017
  100000      132141000000004430  0         61       100007309
  100000      132141000000004430  1         60       100007309
  100000      132141000000004426  0         64       100007335
  100000      132141000000004426  1         63       100007335
  100000      132141000000007883  0         68       100007399
  100000      132141000000007883  1         66       100007399
  100000      132141000000007882  0         76       100007623
  100000      132141000000007882  1         74       100007623
  100000      132141000000004427  0         91       100007677
  100000      132141000000004427  1         77       100007677
  100000      132141000000007881  0         90       100007678
  100000      132141000000007881  1         78       100007678
  100000      132241000000014747  0         54       101001498
  100000      132241000000014747  1         10       101001498
  100000      132241000000014746  0         1       101001499
  100000      132241000000014746  1         9       101001499
  100000      132241000000014745  0         2       101001500
  100000      132241000000014745  1         9       101001500
  100000      132241000000021654  0         35       101004137
  100000      132241000000021654  1         11       101004137
  100000      132241000000021653  0         3       101004138
  100000      132241000000021653  1         12       101004138
  100000      132241000000021655  0         4       101004139
  100000      132241000000021655  1         12       101004139
  100000      132241000000014748  0         2       101005547
  100000      132241000000014748  1         52       101005547
  100000      132241000000014752  0         16       101005888
  100000      132241000000014752  1         15       101005888
  100000      132241000000014751  0         1       101005889
  100000      132241000000014751  1         13       101005889
  100000      132241000000014750  0         2       101005890
  100000      132241000000014750  1         13       101005890
  100000      132241000000021682  0         3       101006163
  100000      132241000000021682  1         14       101006163
  100000      132241000000021684  0         4       101006164
  100000      132241000000021684  1         14       101006164
  100000      132241000000014761  0         19       101006436
  100000      132241000000014761  1         18       101006436
  100000      132241000000014759  0         1       101006437
  100000      132241000000014759  1         17       101006437
  100000      132241000000014760  0         2       101006438
  100000      132241000000014760  1         17       101006438
  100000      132241000000014758  0         22       101006488
  100000      132241000000014758  1         21       101006488
  100000      132241000000014756  0         1       101006489
