  Í¼ÐÎºÅ               = 3628
  ³§Õ¾IDºÅ             = 01124107000081

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000083618  0         50       101012145
  100000      132241000000083618  1         33       101012145
  100000      132241000000083616  0         3       101012178
  100000      132241000000083616  1         2       101012178
  100000      132241000000083620  0         12       101012226
  100000      132241000000083620  1         34       101012226
  100000      132241000000083619  0         35       101012227
  100000      132241000000083619  1         3       101012227
  100000      132241000000083621  0         51       101012294
  100000      132241000000083621  1         52       101012294
  100000      132241000000083622  0         1       101012312
  100000      132241000000083622  1         57       101012312
  100000      132241070000000986  0         54       101012357
  100000      132241070000000986  1         53       101012357
  100000      132241000000083615  0         55       101012381
  100000      132241000000083615  1         56       101012381
  100000      132241070000000987  0         1       101012382
  100000      132241070000000987  1         58       101012382
  100000      131241000000008858  0         48       102012275
  100000      131241000000011263  0         47       102012275
  100000      131241000000008850  0         50       102012278
  100000      131241000000011255  0         49       102012278
  100000      131441070000000500  0         46       107011085
  100000      131441070000000498  0         37       107011894
  100000      131441070000000497  0         17       107012148
  100000      132341000000051590  0         17       111011658
  100000      132341000000051593  0         44       111011739
  100000      132341000000051594  0         45       111011755
  100000      132341000000051595  0         42       111011772
  100000      132341070000000417  0         43       111011803
  100000      132341000000051597  0         40       111011880
  100000      132341000000051598  0         39       111011881
  100000      132341000000051596  0         41       111011972
  100000      132341000000051599  0         38       111011990
  100000      132341000000051600  0         36       111012077
  100000      132341000000051601  0         11       111012115
  100000      132341000000051587  0         19       111012139
  100000      132341000000051588  0         16       111012140
  100000      132341000000051591  0         46       111012141
  100000      132341000000051603  0         35       111012228
  100000      132341070000000418  0         54       111012362
  100000      132341000000051602  0         55       111012396
  100000      132341070000000420  0         58       111012397
  100000      132341000000051605  0         51       111012399
  100000      132341000000051606  0         57       111012401
  100000      132341000000051604  0         52       111012403
  100000      132341070000000419  0         56       111012409
  100000      132341000000051592  0         37       111012412
  100000      140241000000005059  0         54       113011811
  100000      140241000000005060  0         26       113011973
