  Í¼ÐÎºÅ               = 3631
  ³§Õ¾IDºÅ             = 01124107000146

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004091  0         1       30008431
  100000      130141000000004089  0         2       30009232
  100000      130141000000004088  0         3       30009235
  100000      130141000000004090  0         4       30010417
  100000      040841000000028873  0         5       32011517
  100000      040841000000028872  0         6       32011563
  100000      040841000000028874  0         7       32011583
  100000      040841000000028875  0         8       32011603
  100000      040841000000028876  0         9       32011643
  100000      040841000000028877  0         10       32011681
  100000      040841000000028878  0         11       32011736
  100000      040841000000028879  0         12       32011756
  100000      040841000000028880  0         13       32011777
  100000      040841000000028881  0         14       32011797
  100000      121041000000007187  0         21       36011892
  100000      132141000000041939  0         17       100008792
  100000      132141000000041939  1         15       100008792
  100000      132141000000039781  0         18       100010546
  100000      132141000000039781  1         16       100010546
  100000      132141070000000301  0         22       100011350
  100000      132141070000000301  1         25       100011350
  100000      132141000000039783  0         23       100011365
  100000      132141000000039783  1         26       100011365
  100000      132141000000041928  0         24       100011458
  100000      132141000000041928  1         52       100011458
  100000      132141000000039782  0         28       100011508
  100000      132141000000039782  1         27       100011508
  100000      132141000000041929  0         55       100011530
  100000      132141000000041929  1         29       100011530
  100000      132141000000039779  0         54       100011575
  100000      132141000000039779  1         30       100011575
  100000      132141000000039780  0         48       100011595
  100000      132141000000039780  1         31       100011595
  100000      132141000000041930  0         49       100011615
  100000      132141000000041930  1         32       100011615
  100000      132141000000041931  0         50       100011655
  100000      132141000000041931  1         33       100011655
  100000      132141000000041932  0         35       100011675
  100000      132141000000041932  1         34       100011675
  100000      132141000000041933  0         36       100011693
  100000      132141000000041933  1         37       100011693
  100000      132141000000041938  0         38       100011707
  100000      132141000000041938  1         56       100011707
  100000      132141000000041934  0         39       100011748
  100000      132141000000041934  1         40       100011748
  100000      132141000000041935  0         41       100011768
  100000      132141000000041935  1         42       100011768
  100000      132141000000041936  0         43       100011789
  100000      132141000000041936  1         44       100011789
  100000      132141000000041937  0         45       100011809
  100000      132141000000041937  1         46       100011809
  100000      132241000000083413  0         4       101009244
  100000      132241000000083413  1         15       101009244
  100000      132241000000083421  0         23       101009643
  100000      132241000000083421  1         21       101009643
  100000      132241000000083410  0         1       101010548
  100000      132241000000083410  1         16       101010548
  100000      132241000000083419  0         22       101010612
  100000      132241000000083419  1         21       101010612
  100000      132241000000083416  0         20       101010992
  100000      132241000000083416  1         4       101010992
  100000      132241000000083408  0         58       101011090
  100000      132241000000083408  1         3       101011090
  100000      132241000000083411  0         59       101011096
  100000      132241000000083411  1         2       101011096
  100000      132241000000083415  0         19       101011127
  100000      132241000000083415  1         2       101011127
  100000      132241000000083420  0         3       101011351
  100000      132241000000083420  1         25       101011351
  100000      132241000000083382  0         52       101011459
  100000      132241000000083382  1         1       101011459
  100000      132241000000083383  0         53       101011460
  100000      132241000000083383  1         24       101011460
  100000      132241000000083422  0         2       101011494
  100000      132241000000083422  1         26       101011494
  100000      132241000000083417  0         27       101011506
  100000      132241000000083417  1         3       101011506
  100000      132241000000083418  0         28       101011507
  100000      132241000000083418  1         2       101011507
  100000      132241000000083387  0         5       101011531
  100000      132241000000083387  1         29       101011531
  100000      132241000000083386  0         55       101011532
  100000      132241000000083386  1         1       101011532
  100000      132241000000083412  0         17       101011542
  100000      132241000000083412  1         61       101011542
  100000      132241000000083409  0         18       101011547
  100000      132241000000083409  1         60       101011547
  100000      132241000000083385  0         6       101011576
  100000      132241000000083385  1         30       101011576
  100000      132241000000083384  0         54       101011577
  100000      132241000000083384  1         1       101011577
  100000      132241000000083389  0         7       101011596
  100000      132241000000083389  1         31       101011596
  100000      132241000000083388  0         48       101011597
  100000      132241000000083388  1         1       101011597
  100000      132241000000083391  0         8       101011616
  100000      132241000000083391  1         32       101011616
  100000      132241000000083390  0         49       101011617
  100000      132241000000083390  1         1       101011617
  100000      132241000000083393  0         9       101011656
  100000      132241000000083393  1         33       101011656
  100000      132241000000083392  0         50       101011657
  100000      132241000000083392  1         1       101011657
  100000      132241000000083394  0         34       101011670
  100000      132241000000083394  1         1       101011670
  100000      132241000000083395  0         35       101011671
  100000      132241000000083395  1         4       101011671
  100000      132241000000083397  0         10       101011694
  100000      132241000000083397  1         37       101011694
  100000      132241000000083396  0         36       101011695
  100000      132241000000083396  1         4       101011695
  100000      132241000000083407  0         56       101011708
  100000      132241000000083407  1         4       101011708
  100000      132241000000083406  0         57       101011709
  100000      132241000000083406  1         38       101011709
  100000      132241000000083399  0         11       101011749
  100000      132241000000083399  1         40       101011749
  100000      132241000000083398  0         39       101011750
  100000      132241000000083398  1         4       101011750
  100000      132241000000083401  0         12       101011769
  100000      132241000000083401  1         42       101011769
  100000      132241000000083400  0         41       101011770
  100000      132241000000083400  1         4       101011770
  100000      132241000000083402  0         13       101011790
  100000      132241000000083402  1         44       101011790
  100000      132241000000083403  0         43       101011791
  100000      132241000000083403  1         4       101011791
  100000      132241000000083405  0         14       101011810
  100000      132241000000083405  1         46       101011810
  100000      132241000000083404  0         45       101011811
  100000      132241000000083404  1         4       101011811
  100000      132241000000083414  0         47       101011827
  100000      132241000000083414  1         3       101011827
  100000      132241000000083423  0         51       101011883
  100000      132241000000083423  1         1       101011883
  100000      131241000000009201  0         58       102011956
  100000      131241000000011606  0         60       102011956
  100000      131241000000009200  0         59       102011959
  100000      131241000000011605  0         61       102011959
  100000      131441070000000505  0         19       107010571
  100000      131441070000000507  0         20       107010838
  100000      131441070000000504  0         47       107011828
  100000      131441070000000506  0         51       107011884
  100000      132341000000051475  0         55       111011533
  100000      132341000000051471  0         52       111011557
  100000      132341000000051476  0         5       111011559
  100000      132341000000051474  0         54       111011578
  100000      132341000000051473  0         6       111011579
  100000      132341000000051477  0         48       111011598
  100000      132341000000051478  0         7       111011599
  100000      132341000000051479  0         49       111011618
  100000      132341000000051480  0         8       111011619
  100000      132341000000051481  0         50       111011658
  100000      132341000000051482  0         9       111011659
  100000      132341000000051495  0         56       111011711
  100000      132341000000051497  0         51       111011887
  100000      132341000000051489  0         19       111011976
  100000      132341000000051487  0         59       111011977
  100000      132341000000051491  0         28       111011979
  100000      132341000000051490  0         27       111011981
  100000      132341000000051494  0         21       111011983
  100000      132341000000051492  0         21       111011985
  100000      132341000000051493  0         3       111011987
  100000      132341000000051484  0         58       111011989
  100000      132341000000051488  0         47       111011991
  100000      132341000000051483  0         34       111011995
  100000      132341000000051472  0         53       111011996
  100000      132341000000051485  0         18       111011998
  100000      132341000000051486  0         1       111012000
  100000      132341000000051496  0         57       111012007
  100000      140241000000005045  0         53       113011462
  100000      140241000000005046  0         57       113011712
