  Í¼ÐÎºÅ               = 610
  ³§Õ¾IDºÅ             = 01124107000023

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004130  0         1       30005975
  100000      130141000000004131  0         2       30005977
  100000      130141000000004131  0         2       30005978
  100000      130141070000000154  0         3       30006713
  100000      130141070000000156  0         4       30006824
  100000      130141070000000155  0         5       30006825
  100000      040841000000012183  0         6       32005979
  100000      040841070000000055  0         7       32005980
  100000      040841000000012184  0         8       32005981
  100000      040841000000012185  0         9       32005982
  100000      040841000000012186  0         10       32005986
  100000      040841000000012187  0         11       32006310
  100000      040841000000012188  0         12       32006523
  100000      040841000000012189  0         13       32006537
  100000      040841000000012190  0         14       32006538
  100000      040841000000012191  0         15       32006559
  100000      040841070000000418  0         16       32006873
  100000      040841070000000417  0         17       32006894
  100000      040841070000000416  0         18       32006907
  100000      040841070000000425  0         19       32006933
  100000      040841070000000415  0         20       32006946
  100000      040841070000000414  0         21       32006985
  100000      040841070000000419  0         22       32007043
  100000      040841070000000420  0         23       32007057
  100000      040841070000000421  0         24       32007070
  100000      040841070000000422  0         25       32007083
  100000      040841070000000423  0         26       32007096
  100000      040841070000000424  0         27       32007149
  100000      121241070000000231  0         28       36006196
  100000      121241070000000232  0         43       36007181
  100000      132141000000039965  0         41       100006201
  100000      132141000000039965  1         40       100006201
  100000      132141000000039966  0         39       100006604
  100000      132141000000039966  1         36       100006604
  100000      132141070000000898  0         45       100006729
  100000      132141070000000898  1         44       100006729
  100000      132141070000000900  0         47       100006763
  100000      132141070000000900  1         48       100006763
  100000      132141070000000899  0         38       100006786
  100000      132141070000000899  1         49       100006786
  100000      132241000000048670  0         42       101006204
  100000      132241000000048670  1         1       101006204
  100000      132241000000048668  0         40       101006213
  100000      132241000000048668  1         1       101006213
  100000      132241000000048669  0         28       101006214
  100000      132241000000048669  1         41       101006214
  100000      132241000000048673  0         31       101006299
  100000      132241000000048673  1         30       101006299
  100000      132241000000104562  0         54       101006570
  100000      132241000000104562  1         2       101006570
  100000      132241000000048674  0         35       101006587
  100000      132241000000048674  1         34       101006587
  100000      132241000000048672  0         36       101006605
  100000      132241000000048672  1         37       101006605
  100000      132241000000048671  0         1       101006606
  100000      132241000000048671  1         39       101006606
  100000      132241070000000636  0         2       101006623
  100000      132241070000000636  1         33       101006623
  100000      132241070000001752  0         38       101006666
  100000      132241070000001752  1         1       101006666
  100000      132241070000002037  0         3       101006735
  100000      132241070000002037  1         44       101006735
  100000      132241070000002038  0         45       101006736
  100000      132241070000002038  1         43       101006736
  100000      132241070000002042  0         46       101006752
  100000      132241070000002042  1         3       101006752
  100000      132241070000002039  0         47       101006769
  100000      132241070000002039  1         3       101006769
  100000      132241070000002040  0         52       101006770
  100000      132241070000002040  1         48       101006770
  100000      132241070000002041  0         49       101006784
  100000      132241070000002041  1         3       101006784
  100000      132241070000002043  0         3       101006794
  100000      132241070000002043  1         50       101006794
  100000      132241070000002044  0         3       101006799
  100000      132241070000002044  1         51       101006799
  100000      132241070000002045  0         55       101006997
  100000      132241070000002045  1         56       101006997
  100000      132241070000002054  0         58       101007004
  100000      132241070000002054  1         57       101007004
  100000      132241070000002048  0         5       101007025
  100000      132241070000002048  1         59       101007025
  100000      132241070000002049  0         4       101007037
  100000      132241070000002049  1         60       101007037
  100000      132241070000002056  0         61       101007119
  100000      132241070000002056  1         62       101007119
  100000      132241070000002051  0         4       101007145
  100000      132241070000002051  1         63       101007145
  100000      131241000000004974  0         37       102006221
  100000      131241000000006823  0         32       102006221
  100000      131241000000004974  1         29       102006221
  100000      131241070000000129  0         52       102006810
  100000      131241070000000130  0         55       102006810
  100000      131241070000000129  1         53       102006810
  100000      131441070000000394  0         33       107006376
  100000      131441070000000048  0         42       107006377
  100000      131441070000000750  0         59       107007028
  100000      131441070000000751  0         60       107007038
  100000      131441070000000749  0         46       107007148
  100000      132141000000039973  0         2       110006225
  100000      132141000000039973  1         64       110006225
  100000      132241000000114964  0         6       110006225
  100000      132241000000114964  1         64       110006225
  100000      132141000000042037  0         2       110006226
  100000      132141000000042037  1         65       110006226
  100000      132241070000000637  0         7       110006226
  100000      132241070000000637  1         65       110006226
  100000      132141000000039974  0         2       110006227
  100000      132141000000039974  1         66       110006227
  100000      132241000000114965  0         8       110006227
  100000      132241000000114965  1         66       110006227
  100000      132141000000039975  0         2       110006228
  100000      132141000000039975  1         67       110006228
  100000      132241000000114966  0         9       110006228
  100000      132241000000114966  1         67       110006228
  100000      132141000000039976  0         2       110006232
  100000      132141000000039976  1         68       110006232
  100000      132241000000114967  0         10       110006232
  100000      132241000000114967  1         68       110006232
  100000      132141000000039967  0         32       110006233
  100000      132141000000039967  1         69       110006233
  100000      132241000000114968  0         2       110006233
  100000      132241000000114968  1         69       110006233
  100000      132141000000042040  0         27       110006238
  100000      132141000000042040  1         70       110006238
  100000      132241070000000638  0         2       110006238
  100000      132241070000000638  1         70       110006238
  100000      132141000000042039  0         30       110006300
  100000      132141000000042039  1         71       110006300
  100000      132241000000114969  0         2       110006300
  100000      132241000000114969  1         71       110006300
  100000      132141000000039972  0         2       110006318
  100000      132141000000039972  1         72       110006318
  100000      132241000000114970  0         11       110006318
  100000      132241000000114970  1         72       110006318
  100000      132141000000039971  0         2       110006531
  100000      132141000000039971  1         73       110006531
  100000      132241000000114971  0         12       110006531
  100000      132241000000114971  1         73       110006531
  100000      132141000000039970  0         2       110006553
  100000      132141000000039970  1         74       110006553
  100000      132241000000114972  0         13       110006553
  100000      132241000000114972  1         74       110006553
  100000      132141000000039969  0         2       110006554
  100000      132141000000039969  1         75       110006554
  100000      132241000000114973  0         14       110006554
  100000      132241000000114973  1         75       110006554
  100000      132141000000039968  0         2       110006567
  100000      132141000000039968  1         76       110006567
  100000      132241000000114974  0         15       110006567
  100000      132241000000114974  1         76       110006567
  100000      132141000000042038  0         34       110006588
  100000      132141000000042038  1         77       110006588
  100000      132241000000114975  0         2       110006588
  100000      132241000000114975  1         77       110006588
  100000      132141070000000916  0         5       110006830
  100000      132141070000000916  1         78       110006830
  100000      132241070000002050  0         54       110006830
  100000      132241070000002050  1         78       110006830
  100000      132141070000000901  0         56       110006836
  100000      132141070000000901  1         79       110006836
  100000      132241070000002046  0         5       110006836
  100000      132241070000002046  1         79       110006836
  100000      132141070000000902  0         56       110006838
  100000      132141070000000902  1         80       110006838
  100000      132241070000002047  0         4       110006838
  100000      132241070000002047  1         80       110006838
  100000      132141070000000907  0         5       110006861
  100000      132141070000000907  1         81       110006861
  100000      132241070000002061  0         16       110006861
  100000      132241070000002061  1         81       110006861
  100000      132141070000000906  0         5       110006902
  100000      132141070000000906  1         82       110006902
  100000      132241070000002060  0         17       110006902
  100000      132241070000002060  1         82       110006902
  100000      132141070000000905  0         5       110006915
  100000      132141070000000905  1         83       110006915
  100000      132241070000002059  0         18       110006915
  100000      132241070000002059  1         83       110006915
  100000      132141070000000914  0         5       110006928
  100000      132141070000000914  1         84       110006928
  100000      132241070000002053  0         57       110006928
  100000      132241070000002053  1         84       110006928
  100000      132141070000000913  0         5       110006941
  100000      132141070000000913  1         85       110006941
  100000      132241070000002052  0         19       110006941
  100000      132241070000002052  1         85       110006941
  100000      132141070000000904  0         5       110006954
  100000      132141070000000904  1         86       110006954
  100000      132241070000002058  0         20       110006954
  100000      132241070000002058  1         86       110006954
  100000      132141070000000903  0         5       110006993
  100000      132141070000000903  1         87       110006993
  100000      132241070000002057  0         21       110006993
  100000      132241070000002057  1         87       110006993
  100000      132141070000000908  0         4       110007051
  100000      132141070000000908  1         88       110007051
  100000      132241070000002062  0         22       110007051
  100000      132241070000002062  1         88       110007051
  100000      132141070000000909  0         4       110007065
  100000      132141070000000909  1         89       110007065
  100000      132241070000002063  0         23       110007065
  100000      132241070000002063  1         89       110007065
  100000      132141070000000910  0         4       110007078
  100000      132141070000000910  1         90       110007078
  100000      132241070000002064  0         24       110007078
  100000      132241070000002064  1         90       110007078
  100000      132141070000000911  0         4       110007091
  100000      132141070000000911  1         91       110007091
  100000      132241070000002065  0         25       110007091
  100000      132241070000002065  1         91       110007091
  100000      132141070000000912  0         4       110007104
  100000      132141070000000912  1         92       110007104
  100000      132241070000002066  0         26       110007104
  100000      132241070000002066  1         92       110007104
  100000      132141070000000915  0         4       110007117
  100000      132141070000000915  1         93       110007117
  100000      132241070000002055  0         61       110007117
  100000      132241070000002055  1         93       110007117
  100000      132341000000050365  0         6       111006242
  100000      132341000000050369  0         7       111006243
  100000      132341000000050366  0         8       111006244
  100000      132341000000050367  0         9       111006245
  100000      132341000000050368  0         10       111006249
  100000      132341000000050350  0         42       111006250
  100000      132341000000050359  0         27       111006263
  100000      132341000000050347  0         41       111006266
  100000      132341000000050346  0         40       111006267
  100000      132341000000050348  0         28       111006268
  100000      132341000000050358  0         31       111006301
  100000      132341000000050355  0         30       111006302
  100000      132341000000050364  0         11       111006319
  100000      132341000000050363  0         12       111006532
  100000      132341000000050362  0         13       111006555
  100000      132341000000050361  0         14       111006556
  100000      132341000000050360  0         15       111006568
  100000      132341000000050357  0         35       111006589
  100000      132341000000050356  0         34       111006590
  100000      132341000000050351  0         39       111006607
  100000      132341000000050352  0         36       111006608
  100000      132341000000050353  0         37       111006611
  100000      132341000000050349  0         1       111006613
  100000      132341000000050354  0         29       111006660
  100000      132341070000000970  0         38       111006671
  100000      132341070000001250  0         45       111006732
  100000      132341070000001249  0         44       111006733
  100000      132341070000001251  0         43       111006734
  100000      132341070000001257  0         46       111006749
  100000      132341070000001258  0         3       111006750
  100000      132341070000001254  0         47       111006766
  100000      132341070000001253  0         48       111006767
  100000      132341070000001252  0         52       111006768
  100000      132341070000001256  0         49       111006785
  100000      132341070000001259  0         50       111006795
  100000      132341070000001260  0         51       111006800
  100000      132341070000001255  0         53       111006821
  100000      132341070000001270  0         16       111006864
  100000      132341070000001269  0         17       111006903
  100000      132341070000001268  0         18       111006916
  100000      132341070000001265  0         19       111006942
  100000      132341070000001267  0         20       111006955
  100000      132341070000001266  0         21       111006994
  100000      132341070000001261  0         57       111007007
  100000      132341070000001262  0         58       111007011
  100000      132341070000001271  0         22       111007052
  100000      132341070000001272  0         23       111007066
  100000      132341070000001273  0         24       111007079
  100000      132341070000001274  0         25       111007092
  100000      132341070000001275  0         26       111007105
  100000      132341070000001263  0         61       111007122
  100000      132341070000001264  0         62       111007123
  100000      140241000000004948  0         31       113006303
  100000      140241000000004947  0         35       113006591
  100000      140241070000000065  0         58       113007016
  100000      140241070000000066  0         62       113007131
