  Í¼ÐÎºÅ               = 3896
  ³§Õ¾IDºÅ             = 01124107000139

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000083699  0         62       101000280
  100000      132241000000083699  1         2       101000280
  100000      132241000000083701  0         71       101000282
  100000      132241000000083701  1         3       101000282
  100000      132241000000083704  0         21       101000285
  100000      132241000000083704  1         2       101000285
  100000      132241000000083705  0         60       101001161
  100000      132241000000083705  1         13       101001161
  100000      132241000000083706  0         2       101001162
  100000      132241000000083706  1         61       101001162
  100000      132241000000083678  0         22       101001401
  100000      132241000000083678  1         1       101001401
  100000      132241000000083679  0         5       101001402
  100000      132241000000083679  1         23       101001402
  100000      132241000000083680  0         24       101001434
  100000      132241000000083680  1         1       101001434
  100000      132241000000083681  0         6       101001435
  100000      132241000000083681  1         25       101001435
  100000      132241000000083682  0         26       101001449
  100000      132241000000083682  1         1       101001449
  100000      132241000000083683  0         7       101001450
  100000      132241000000083683  1         27       101001450
  100000      132241000000083684  0         28       101001464
  100000      132241000000083684  1         1       101001464
  100000      132241000000083685  0         8       101001465
  100000      132241000000083685  1         29       101001465
  100000      132241000000083688  0         30       101001494
  100000      132241000000083688  1         4       101001494
  100000      132241000000083689  0         9       101001495
  100000      132241000000083689  1         31       101001495
  100000      132241000000083690  0         32       101001509
  100000      132241000000083690  1         4       101001509
  100000      132241000000083691  0         10       101001510
  100000      132241000000083691  1         33       101001510
  100000      132241000000083702  0         4       101001529
  100000      132241000000083702  1         34       101001529
  100000      132241000000083700  0         1       101001551
  100000      132241000000083700  1         35       101001551
  100000      132241000000083692  0         36       101001565
  100000      132241000000083692  1         4       101001565
  100000      132241000000083693  0         11       101001566
  100000      132241000000083693  1         37       101001566
  100000      132241000000083707  0         58       101001670
  100000      132241000000083707  1         38       101001670
  100000      132241000000083708  0         2       101001671
  100000      132241000000083708  1         59       101001671
  100000      132241000000083709  0         56       101001690
  100000      132241000000083709  1         14       101001690
  100000      132241000000083710  0         2       101001691
  100000      132241000000083710  1         57       101001691
  100000      132241000000083717  0         63       101001715
  100000      132241000000083717  1         2       101001715
  100000      132241000000083718  0         70       101001716
  100000      132241000000083718  1         3       101001716
  100000      132241000000083686  0         41       101001725
  100000      132241000000083686  1         1       101001725
  100000      132241000000083687  0         42       101001726
  100000      132241000000083687  1         4       101001726
  100000      132241000000083694  0         43       101001742
  100000      132241000000083694  1         4       101001742
  100000      132241000000083695  0         12       101001743
  100000      132241000000083695  1         44       101001743
  100000      132241000000083711  0         64       101001795
  100000      132241000000083711  1         15       101001795
  100000      132241000000083712  0         3       101001796
  100000      132241000000083712  1         65       101001796
  100000      132241000000083714  0         66       101001797
  100000      132241000000083714  1         54       101001797
  100000      132241000000083713  0         3       101001798
  100000      132241000000083713  1         67       101001798
  100000      132241000000083716  0         68       101001799
  100000      132241000000083716  1         45       101001799
  100000      132241000000083715  0         3       101001800
  100000      132241000000083715  1         69       101001800
  100000      132241000000083719  0         46       101001808
  100000      132241000000083719  1         1       101001808
  100000      132241000000083698  0         47       101001812
  100000      132241000000083698  1         4       101001812
  100000      132241000000083703  0         48       101001819
  100000      132241000000083703  1         3       101001819
  100000      132241000000083676  0         49       101001840
  100000      132241000000083676  1         1       101001840
  100000      132241000000083677  0         53       101001841
  100000      132241000000083677  1         50       101001841
  100000      132241000000083696  0         51       101001850
  100000      132241000000083696  1         4       101001850
  100000      132241000000083697  0         55       101001851
  100000      132241000000083697  1         52       101001851
  100000      132241000000083720  0         16       101002020
  100000      132241000000083720  1         2       101002020
  100000      132241000000083721  0         17       101002021
  100000      132241000000083721  1         3       101002021
  100000      131241000000008064  0         20       102001991
  100000      131241000000010469  0         39       102001991
  100000      131241000000008068  0         19       102001997
  100000      131241000000010473  0         40       102001997
  100000      131441070000000493  0         21       107000292
  100000      131441070000000496  0         46       107001183
  100000      131441070000000495  0         47       107001806
  100000      131441070000000494  0         48       107001820
  100000      132341000000051624  0         53       111001929
  100000      132341000000051625  0         55       111001957
  100000      132341000000051618  0         13       111002032
  100000      132341000000051619  0         38       111002033
  100000      132341000000051620  0         14       111002035
  100000      132341000000051621  0         15       111002037
  100000      132341000000051622  0         54       111002039
  100000      132341000000051623  0         45       111002041
  100000      132341070000002506  0         60       111002053
  100000      132341070000002508  0         58       111002054
  100000      132341070000002510  0         56       111002055
  100000      132341070000002511  0         57       111002056
  100000      132341070000002509  0         59       111002057
  100000      132341070000002507  0         61       111002058
  100000      132341070000002514  0         62       111002085
  100000      132341070000002513  0         21       111002086
  100000      132341070000002512  0         2       111002087
  100000      132341070000002515  0         63       111002095
  100000      132341070000002833  0         70       111002102
  100000      132341070000002834  0         64       111002103
  100000      132341070000002835  0         65       111002104
  100000      132341070000002836  0         66       111002105
  100000      132341070000002837  0         67       111002106
  100000      132341070000002838  0         68       111002107
  100000      132341070000002839  0         69       111002108
  100000      132341070000002841  0         3       111002109
  100000      132341070000002842  0         48       111002110
  100000      132341070000002840  0         71       111002140
  100000      140241000000005064  0         53       113001937
  100000      140241000000005063  0         55       113001958
