  Í¼ÐÎºÅ               = 8235
  ³§Õ¾IDºÅ             = 01124107000216

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000000856  0         71       100010084
  100000      132141070000000856  1         70       100010084
  100000      132141070000000857  0         73       100010103
  100000      132141070000000857  1         72       100010103
  100000      132141070000000843  0         80       100010159
  100000      132141070000000843  1         79       100010159
  100000      132141070000000837  0         83       100010197
  100000      132141070000000837  1         82       100010197
  100000      132141070000000838  0         86       100010223
  100000      132141070000000838  1         85       100010223
  100000      132141070000000840  0         89       100010249
  100000      132141070000000840  1         88       100010249
  100000      132141070000000841  0         91       100010275
  100000      132141070000000841  1         90       100010275
  100000      132141070000000842  0         94       100010301
  100000      132141070000000842  1         93       100010301
  100000      132141070000000845  0         101       100010372
  100000      132141070000000845  1         100       100010372
  100000      132141070000000846  0         104       100010398
  100000      132141070000000846  1         103       100010398
  100000      132141070000000858  0         107       100010450
  100000      132141070000000858  1         106       100010450
  100000      132141070000000844  0         41       100010537
  100000      132141070000000844  1         38       100010537
  100000      132141070000000849  0         112       100010563
  100000      132141070000000849  1         111       100010563
  100000      132141070000000854  0         114       100010579
  100000      132141070000000854  1         113       100010579
  100000      132241070000001933  0         4       101006743
  100000      132241070000001933  1         109       101006743
  100000      132241070000001949  0         1       101009018
  100000      132241070000001949  1         48       101009018
  100000      132241070000001982  0         115       101009296
  100000      132241070000001982  1         6       101009296
  100000      132241070000002006  0         5       101009432
  100000      132241070000002006  1         37       101009432
  100000      132241070000001957  0         2       101009822
  100000      132241070000001957  1         49       101009822
  100000      132241070000001943  0         2       101009827
  100000      132241070000001943  1         34       101009827
  100000      132241070000001944  0         1       101009828
  100000      132241070000001944  1         34       101009828
  100000      132241070000001945  0         50       101009830
  100000      132241070000001945  1         134       101009830
  100000      132241070000001946  0         2       101009859
  100000      132241070000001946  1         51       101009859
  100000      132241070000001947  0         1       101009860
  100000      132241070000001947  1         51       101009860
  100000      132241070000001948  0         52       101009861
  100000      132241070000001948  1         135       101009861
  100000      132241070000001952  0         2       101009912
  100000      132241070000001952  1         53       101009912
  100000      132241070000001953  0         1       101009913
  100000      132241070000001953  1         53       101009913
  100000      132241070000001958  0         2       101009921
  100000      132241070000001958  1         54       101009921
  100000      132241070000001959  0         1       101009922
  100000      132241070000001959  1         54       101009922
  100000      132241070000001954  0         1       101009938
  100000      132241070000001954  1         55       101009938
  100000      132241070000001955  0         2       101009939
  100000      132241070000001955  1         55       101009939
  100000      132241070000001956  0         56       101009940
  100000      132241070000001956  1         57       101009940
  100000      132241070000001962  0         1       101009965
  100000      132241070000001962  1         58       101009965
  100000      132241070000001963  0         7       101009966
  100000      132241070000001963  1         58       101009966
  100000      132241070000001964  0         59       101009967
  100000      132241070000001964  1         60       101009967
  100000      132241070000001907  0         3       101009973
  100000      132241070000001907  1         35       101009973
  100000      132241070000001908  0         4       101009974
  100000      132241070000001908  1         35       101009974
  100000      132241070000001909  0         61       101009975
  100000      132241070000001909  1         62       101009975
  100000      132241070000001968  0         7       101010031
  100000      132241070000001968  1         65       101010031
  100000      132241070000001965  0         7       101010047
  100000      132241070000001965  1         66       101010047
  100000      132241070000001966  0         1       101010048
  100000      132241070000001966  1         66       101010048
  100000      132241070000001967  0         67       101010049
  100000      132241070000001967  1         136       101010049
  100000      132241070000001971  0         7       101010066
  100000      132241070000001971  1         68       101010066
  100000      132241070000001972  0         1       101010067
  100000      132241070000001972  1         68       101010067
  100000      132241070000001973  0         69       101010068
  100000      132241070000001973  1         137       101010068
  100000      132241070000001976  0         7       101010085
  100000      132241070000001976  1         70       101010085
  100000      132241070000001977  0         1       101010086
  100000      132241070000001977  1         70       101010086
  100000      132241070000001978  0         71       101010087
  100000      132241070000001978  1         138       101010087
  100000      132241070000001979  0         7       101010104
  100000      132241070000001979  1         72       101010104
  100000      132241070000001980  0         1       101010105
  100000      132241070000001980  1         72       101010105
  100000      132241070000001981  0         73       101010106
  100000      132241070000001981  1         139       101010106
  100000      132241070000001975  0         1       101010116
  100000      132241070000001975  1         74       101010116
  100000      132241070000001974  0         7       101010117
  100000      132241070000001974  1         74       101010117
  100000      132241070000001919  0         3       101010160
  100000      132241070000001919  1         79       101010160
  100000      132241070000001920  0         4       101010161
  100000      132241070000001920  1         79       101010161
  100000      132241070000001921  0         80       101010162
  100000      132241070000001921  1         81       101010162
  100000      132241070000001899  0         36       101010167
  100000      132241070000001899  1         4       101010167
  100000      132241070000001898  0         36       101010168
  100000      132241070000001898  1         3       101010168
  100000      132241070000001900  0         40       101010169
  100000      132241070000001900  1         39       101010169
  100000      132241070000001902  0         82       101010198
  100000      132241070000001902  1         4       101010198
  100000      132241070000001901  0         82       101010199
  100000      132241070000001901  1         3       101010199
  100000      132241070000001903  0         84       101010200
  100000      132241070000001903  1         83       101010200
  100000      132241070000001905  0         85       101010224
  100000      132241070000001905  1         4       101010224
  100000      132241070000001904  0         85       101010225
  100000      132241070000001904  1         3       101010225
  100000      132241070000001906  0         87       101010226
  100000      132241070000001906  1         86       101010226
  100000      132241070000001911  0         88       101010250
  100000      132241070000001911  1         4       101010250
  100000      132241070000001910  0         88       101010251
  100000      132241070000001910  1         3       101010251
  100000      132241070000001912  0         140       101010252
  100000      132241070000001912  1         89       101010252
  100000      132241070000001914  0         90       101010276
  100000      132241070000001914  1         4       101010276
  100000      132241070000001913  0         90       101010277
  100000      132241070000001913  1         3       101010277
  100000      132241070000001915  0         92       101010278
  100000      132241070000001915  1         91       101010278
  100000      132241070000001917  0         93       101010302
  100000      132241070000001917  1         4       101010302
  100000      132241070000001916  0         93       101010303
  100000      132241070000001916  1         3       101010303
  100000      132241070000001918  0         95       101010304
  100000      132241070000001918  1         94       101010304
  100000      132241070000001923  0         96       101010314
  100000      132241070000001923  1         4       101010314
  100000      132241070000001922  0         96       101010315
  100000      132241070000001922  1         3       101010315
  100000      132241070000001927  0         97       101010332
  100000      132241070000001927  1         4       101010332
  100000      132241070000001926  0         97       101010333
  100000      132241070000001926  1         3       101010333
  100000      132241070000001929  0         98       101010341
  100000      132241070000001929  1         4       101010341
  100000      132241070000001928  0         98       101010342
  100000      132241070000001928  1         3       101010342
  100000      132241070000001936  0         99       101010350
  100000      132241070000001936  1         4       101010350
  100000      132241070000001935  0         99       101010351
  100000      132241070000001935  1         3       101010351
  100000      132241070000001931  0         100       101010373
  100000      132241070000001931  1         4       101010373
  100000      132241070000001930  0         100       101010374
  100000      132241070000001930  1         3       101010374
  100000      132241070000001932  0         102       101010375
  100000      132241070000001932  1         101       101010375
  100000      132241070000001938  0         103       101010399
  100000      132241070000001938  1         4       101010399
  100000      132241070000001937  0         103       101010400
  100000      132241070000001937  1         3       101010400
  100000      132241070000001939  0         105       101010401
  100000      132241070000001939  1         104       101010401
  100000      132241070000001941  0         106       101010451
  100000      132241070000001941  1         4       101010451
  100000      132241070000001940  0         106       101010452
  100000      132241070000001940  1         3       101010452
  100000      132241070000001942  0         108       101010453
  100000      132241070000001942  1         107       101010453
  100000      132241070000001934  0         3       101010495
  100000      132241070000001934  1         110       101010495
  100000      132241070000001925  0         41       101010542
  100000      132241070000001925  1         4       101010542
  100000      132241070000001924  0         38       101010543
  100000      132241070000001924  1         3       101010543
  100000      132241070000002025  0         112       101010564
  100000      132241070000002025  1         2       101010564
  100000      132241070000002026  0         111       101010565
  100000      132241070000002026  1         1       101010565
  100000      132241070000001969  0         114       101010580
  100000      132241070000001969  1         7       101010580
  100000      132241070000001970  0         113       101010581
  100000      132241070000001970  1         1       101010581
  100000      132241070000001960  0         2       101010584
  100000      132241070000001960  1         64       101010584
  100000      132241070000001961  0         7       101010585
  100000      132241070000001961  1         63       101010585
  100000      132241070000002032  0         44       101010609
  100000      132241070000002032  1         45       101010609
  100000      132241070000002033  0         43       101010610
  100000      132241070000002033  1         42       101010610
  100000      132241070000002036  0         47       101010612
  100000      132241070000002036  1         46       101010612
  100000      132241070000002034  0         117       101010655
  100000      132241070000002034  1         116       101010655
  100000      132241070000002035  0         119       101010672
  100000      132241070000002035  1         118       101010672
  100000      132241070000001983  0         5       101010849
  100000      132241070000001983  1         133       101010849
  100000      132241070000002031  0         121       101010867
  100000      132241070000002031  1         120       101010867
  100000      132241070000002030  0         123       101011046
  100000      132241070000002030  1         122       101011046
  100000      132241070000002029  0         125       101011063
  100000      132241070000002029  1         124       101011063
  100000      132241070000002028  0         127       101011080
  100000      132241070000002028  1         126       101011080
  100000      132241070000002027  0         129       101011108
  100000      132241070000002027  1         128       101011108
  100000      132241070000001985  0         6       101011135
  100000      132241070000001985  1         130       101011135
  100000      131241070000000123  0         57       103010123
  100000      131241070000000124  0         62       103010123
  100000      131241070000000125  0         132       103010123
  100000      131241070000000123  1         78       103010123
  100000      131241070000000124  1         77       103010123
  100000      131241070000000126  0         60       103010124
  100000      131241070000000127  0         81       103010124
  100000      131241070000000128  0         131       103010124
  100000      131241070000000126  1         76       103010124
  100000      131241070000000127  1         75       103010124
  100000      131441070000000743  0         48       107009815
  100000      131441070000000744  0         49       107009823
  100000      131441070000000745  0         65       107010032
  100000      131441070000000741  0         109       107010476
  100000      131441070000000742  0         110       107010496
  100000      131441070000000747  0         37       107010844
  100000      131441070000000748  0         130       107011136
  100000      132141070000000859  0         6       110008578
  100000      132141070000000859  1         141       110008578
  100000      132241070000002008  0         8       110008578
  100000      132241070000002008  1         141       110008578
  100000      132141070000000896  0         5       110009431
  100000      132141070000000896  1         142       110009431
  100000      132241070000002005  0         131       110009431
  100000      132241070000002005  1         142       110009431
  100000      132141070000000879  0         5       110009559
  100000      132141070000000879  1         143       110009559
  100000      132241070000001988  0         10       110009559
  100000      132241070000001988  1         143       110009559
  100000      132141070000000878  0         5       110009562
  100000      132141070000000878  1         144       110009562
  100000      132241070000001987  0         115       110009562
  100000      132241070000001987  1         144       110009562
  100000      132141070000000880  0         44       110009564
  100000      132141070000000880  1         145       110009564
  100000      132241070000001989  0         5       110009564
  100000      132241070000001989  1         145       110009564
  100000      132141070000000881  0         43       110009567
  100000      132141070000000881  1         146       110009567
  100000      132241070000001990  0         5       110009567
  100000      132241070000001990  1         146       110009567
  100000      132141070000000882  0         47       110009570
  100000      132141070000000882  1         147       110009570
  100000      132241070000001991  0         5       110009570
  100000      132241070000001991  1         147       110009570
  100000      132141070000000891  0         9       110009784
  100000      132141070000000891  1         148       110009784
  100000      132241070000001999  0         5       110009784
  100000      132241070000001999  1         148       110009784
  100000      132141070000000883  0         117       110010656
  100000      132141070000000883  1         149       110010656
  100000      132241070000001992  0         5       110010656
  100000      132241070000001992  1         149       110010656
  100000      132141070000000884  0         119       110010673
  100000      132141070000000884  1         150       110010673
  100000      132241070000001993  0         5       110010673
  100000      132241070000001993  1         150       110010673
  100000      132141070000000890  0         11       110010688
  100000      132141070000000890  1         151       110010688
  100000      132241070000002001  0         5       110010688
  100000      132241070000002001  1         151       110010688
  100000      132141070000000889  0         12       110010701
  100000      132141070000000889  1         152       110010701
  100000      132241070000001998  0         5       110010701
  100000      132241070000001998  1         152       110010701
  100000      132141070000000888  0         13       110010714
  100000      132141070000000888  1         153       110010714
  100000      132241070000001997  0         5       110010714
  100000      132241070000001997  1         153       110010714
  100000      132141070000000887  0         14       110010727
  100000      132141070000000887  1         154       110010727
  100000      132241070000001996  0         5       110010727
  100000      132241070000001996  1         154       110010727
  100000      132141070000000886  0         15       110010740
  100000      132141070000000886  1         155       110010740
  100000      132241070000001995  0         5       110010740
  100000      132241070000001995  1         155       110010740
  100000      132141070000000885  0         16       110010753
  100000      132141070000000885  1         156       110010753
  100000      132241070000001994  0         5       110010753
  100000      132241070000001994  1         156       110010753
  100000      132141070000000892  0         17       110010780
  100000      132141070000000892  1         157       110010780
  100000      132241070000002000  0         5       110010780
  100000      132241070000002000  1         157       110010780
  100000      132141070000000893  0         18       110010794
  100000      132141070000000893  1         158       110010794
  100000      132241070000002002  0         5       110010794
  100000      132241070000002002  1         158       110010794
  100000      132141070000000894  0         19       110010812
  100000      132141070000000894  1         159       110010812
  100000      132241070000002003  0         5       110010812
  100000      132241070000002003  1         159       110010812
  100000      132141070000000895  0         20       110010826
  100000      132141070000000895  1         160       110010826
  100000      132241070000002004  0         5       110010826
  100000      132241070000002004  1         160       110010826
  100000      132141070000000897  0         21       110010840
  100000      132141070000000897  1         161       110010840
  100000      132241070000002007  0         5       110010840
  100000      132241070000002007  1         161       110010840
  100000      132141070000000870  0         121       110010868
  100000      132141070000000870  1         162       110010868
  100000      132241070000002019  0         6       110010868
  100000      132241070000002019  1         162       110010868
  100000      132141070000000860  0         6       110010883
  100000      132141070000000860  1         163       110010883
  100000      132241070000002009  0         22       110010883
  100000      132241070000002009  1         163       110010883
  100000      132141070000000861  0         6       110010896
  100000      132141070000000861  1         164       110010896
  100000      132241070000002010  0         23       110010896
  100000      132241070000002010  1         164       110010896
  100000      132141070000000862  0         6       110010909
  100000      132141070000000862  1         165       110010909
  100000      132241070000002011  0         24       110010909
  100000      132241070000002011  1         165       110010909
  100000      132141070000000863  0         6       110010922
  100000      132141070000000863  1         166       110010922
  100000      132241070000002012  0         25       110010922
  100000      132241070000002012  1         166       110010922
  100000      132141070000000864  0         6       110010935
  100000      132141070000000864  1         167       110010935
  100000      132241070000002013  0         26       110010935
  100000      132241070000002013  1         167       110010935
  100000      132141070000000865  0         6       110010961
  100000      132141070000000865  1         168       110010961
  100000      132241070000002014  0         27       110010961
  100000      132241070000002014  1         168       110010961
  100000      132141070000000866  0         6       110010974
  100000      132141070000000866  1         169       110010974
  100000      132241070000002015  0         28       110010974
  100000      132241070000002015  1         169       110010974
  100000      132141070000000867  0         6       110010987
  100000      132141070000000867  1         170       110010987
  100000      132241070000002016  0         29       110010987
  100000      132241070000002016  1         170       110010987
  100000      132141070000000868  0         6       110011013
  100000      132141070000000868  1         171       110011013
  100000      132241070000002017  0         30       110011013
  100000      132241070000002017  1         171       110011013
  100000      132141070000000877  0         132       110011019
  100000      132141070000000877  1         172       110011019
  100000      132241070000001986  0         6       110011019
  100000      132241070000001986  1         172       110011019
  100000      132141070000000869  0         31       110011032
  100000      132141070000000869  1         173       110011032
  100000      132241070000002018  0         6       110011032
  100000      132241070000002018  1         173       110011032
  100000      132141070000000871  0         123       110011047
  100000      132141070000000871  1         174       110011047
  100000      132241070000002020  0         6       110011047
  100000      132241070000002020  1         174       110011047
  100000      132141070000000872  0         125       110011064
  100000      132141070000000872  1         175       110011064
  100000      132241070000002021  0         6       110011064
  100000      132241070000002021  1         175       110011064
  100000      132141070000000873  0         127       110011081
  100000      132141070000000873  1         176       110011081
  100000      132241070000002022  0         6       110011081
  100000      132241070000002022  1         176       110011081
  100000      132141070000000874  0         32       110011096
  100000      132141070000000874  1         177       110011096
  100000      132241070000002023  0         6       110011096
  100000      132241070000002023  1         177       110011096
  100000      132141070000000875  0         129       110011109
  100000      132141070000000875  1         178       110011109
  100000      132241070000002024  0         6       110011109
  100000      132241070000002024  1         178       110011109
  100000      132141070000000876  0         33       110011130
  100000      132141070000000876  1         179       110011130
  100000      132241070000001984  0         6       110011130
  100000      132241070000001984  1         179       110011130
  100000      132341070000001238  0         78       111009674
  100000      132341070000001237  0         77       111009675
  100000      132341070000001167  0         48       111009806
  100000      132341070000001175  0         49       111009824
  100000      132341070000001160  0         34       111009836
  100000      132341070000001161  0         50       111009840
  100000      132341070000001162  0         134       111009841
  100000      132341070000001163  0         51       111009862
  100000      132341070000001164  0         52       111009863
  100000      132341070000001165  0         135       111009864
  100000      132341070000001170  0         53       111009914
  100000      132341070000001176  0         54       111009923
  100000      132341070000001171  0         55       111009941
  100000      132341070000001172  0         56       111009942
  100000      132341070000001173  0         57       111009943
  100000      132341070000001239  0         76       111009969
  100000      132341070000001179  0         58       111009970
  100000      132341070000001180  0         59       111009971
  100000      132341070000001181  0         60       111009972
  100000      132341070000001126  0         35       111009976
  100000      132341070000001127  0         61       111009977
  100000      132341070000001128  0         62       111009978
  100000      132341070000001178  0         63       111009997
  100000      132341070000001177  0         64       111009998
  100000      132341070000001186  0         65       111010033
  100000      132341070000001182  0         66       111010050
  100000      132341070000001183  0         67       111010051
  100000      132341070000001184  0         136       111010052
  100000      132341070000001187  0         68       111010069
  100000      132341070000001188  0         69       111010070
  100000      132341070000001189  0         137       111010071
  100000      132341070000001191  0         70       111010088
  100000      132341070000001192  0         71       111010089
  100000      132341070000001193  0         138       111010090
  100000      132341070000001194  0         72       111010107
  100000      132341070000001195  0         73       111010108
  100000      132341070000001196  0         139       111010109
  100000      132341070000001190  0         74       111010118
  100000      132341070000001240  0         75       111010122
  100000      132341070000001138  0         79       111010163
  100000      132341070000001139  0         80       111010164
  100000      132341070000001140  0         81       111010165
  100000      132341070000001117  0         36       111010170
  100000      132341070000001118  0         39       111010171
  100000      132341070000001119  0         40       111010172
  100000      132341070000001120  0         82       111010201
  100000      132341070000001121  0         83       111010202
  100000      132341070000001122  0         84       111010203
  100000      132341070000001123  0         85       111010227
  100000      132341070000001124  0         86       111010228
  100000      132341070000001125  0         87       111010229
  100000      132341070000001129  0         88       111010253
  100000      132341070000001130  0         89       111010254
  100000      132341070000001131  0         140       111010255
  100000      132341070000001132  0         90       111010279
  100000      132341070000001133  0         91       111010280
  100000      132341070000001134  0         92       111010281
  100000      132341070000001135  0         93       111010305
  100000      132341070000001136  0         94       111010306
  100000      132341070000001137  0         95       111010307
  100000      132341070000001141  0         96       111010316
  100000      132341070000001144  0         97       111010334
  100000      132341070000001145  0         98       111010343
  100000      132341070000001153  0         99       111010352
  100000      132341070000001146  0         100       111010376
  100000      132341070000001147  0         101       111010377
  100000      132341070000001148  0         102       111010378
  100000      132341070000001154  0         103       111010402
  100000      132341070000001155  0         104       111010403
  100000      132341070000001156  0         105       111010404
  100000      132341070000001157  0         106       111010454
  100000      132341070000001158  0         107       111010455
  100000      132341070000001159  0         108       111010456
  100000      132341070000001143  0         41       111010549
  100000      132341070000001142  0         38       111010550
  100000      132341070000001241  0         112       111010566
  100000      132341070000001169  0         111       111010567
  100000      132341070000001242  0         114       111010582
  100000      132341070000001168  0         113       111010583
  100000      132341070000001150  0         4       111010590
  100000      132341070000001149  0         109       111010591
  100000      132341070000001151  0         110       111010592
  100000      132341070000001152  0         3       111010593
  100000      132341070000001210  0         9       111010600
  100000      132341070000001198  0         10       111010608
  100000      132341070000001246  0         46       111010617
  100000      132341070000001201  0         47       111010618
  100000      132341070000001245  0         42       111010620
  100000      132341070000001200  0         43       111010622
  100000      132341070000001244  0         45       111010624
  100000      132341070000001199  0         44       111010626
  100000      132341070000001247  0         116       111010657
  100000      132341070000001202  0         117       111010658
  100000      132341070000001248  0         118       111010674
  100000      132341070000001203  0         119       111010675
  100000      132341070000001209  0         11       111010689
  100000      132341070000001208  0         12       111010702
  100000      132341070000001207  0         13       111010715
  100000      132341070000001206  0         14       111010728
  100000      132341070000001205  0         15       111010741
  100000      132341070000001204  0         16       111010754
  100000      132341070000001211  0         17       111010781
  100000      132341070000001212  0         18       111010795
  100000      132341070000001213  0         19       111010813
  100000      132341070000001214  0         20       111010827
  100000      132341070000001215  0         21       111010841
  100000      132341070000001216  0         8       111010851
  100000      132341070000001243  0         120       111010869
  100000      132341070000001227  0         121       111010870
  100000      132341070000001217  0         22       111010884
  100000      132341070000001218  0         23       111010897
  100000      132341070000001219  0         24       111010910
  100000      132341070000001220  0         25       111010923
  100000      132341070000001221  0         26       111010936
  100000      132341070000001222  0         27       111010962
  100000      132341070000001223  0         28       111010975
  100000      132341070000001224  0         29       111010988
  100000      132341070000001225  0         30       111011014
  100000      132341070000001226  0         31       111011033
  100000      132341070000001236  0         122       111011048
  100000      132341070000001228  0         123       111011049
  100000      132341070000001235  0         124       111011065
  100000      132341070000001229  0         125       111011066
  100000      132341070000001234  0         126       111011082
  100000      132341070000001230  0         127       111011083
  100000      132341070000001231  0         32       111011097
  100000      132341070000001233  0         128       111011110
  100000      132341070000001232  0         129       111011111
  100000      132341070000001197  0         33       111011131
  100000      132341070000001166  0         1       111011141
  100000      132341070000001174  0         2       111011145
  100000      132341070000001185  0         7       111011151
  100000      140241070000000062  0         46       113010630
  100000      140241070000000061  0         42       113010631
  100000      140241070000000060  0         45       113010635
  100000      140241070000000063  0         116       113010659
  100000      140241070000000064  0         118       113010676
  100000      140241070000000059  0         120       113010871
  100000      140241070000000058  0         122       113011050
  100000      140241070000000057  0         124       113011067
  100000      140241070000000056  0         126       113011084
  100000      140241070000000055  0         128       113011112
