  Í¼ÐÎºÅ               = 309
  ³§Õ¾IDºÅ             = 01124107000036

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000009834  0         1       30005919
  100000      130141000000004338  0         2       30005920
  100000      130141000000004338  0         2       30005921
  100000      130141000000004536  0         3       30006405
  100000      130141000000004536  0         3       30006550
  100000      130141000000009835  0         4       30006554
  100000      130141000000004537  0         5       30006649
  100000      130141000000004537  0         5       30006650
  100000      040841000000011979  0         6       32005922
  100000      040841000000011978  0         7       32005923
  100000      040841000000011977  0         8       32005924
  100000      040841000000011976  0         9       32005925
  100000      040841000000011975  0         10       32005927
  100000      040841000000011974  0         11       32005928
  100000      040841000000011973  0         12       32005929
  100000      040841000000011971  0         13       32005930
  100000      040841000000011972  0         14       32005931
  100000      040841000000011980  0         15       32006124
  100000      040841000000011981  0         16       32006138
  100000      040841000000011982  0         17       32006139
  100000      040841000000011984  0         18       32006407
  100000      040841000000011983  0         19       32006408
  100000      040841000000011985  0         20       32006465
  100000      040841000000011989  0         21       32006614
  100000      040841000000011987  0         22       32006615
  100000      040841000000011988  0         23       32006616
  100000      040841000000011990  0         24       32006734
  100000      040841000000011992  0         25       32006760
  100000      040841000000011991  0         26       32006761
  100000      040841000000022418  0         27       32006762
  100000      040841000000022419  0         28       32006763
  100000      040841000000022420  0         29       32006803
  100000      040841070000000719  0         30       32006949
  100000      040841070000000720  0         31       32006961
  100000      121041070000001722  0         35       36006071
  100000      121041000000005620  0         60       36006853
  100000      121041070000000264  0         70       36006941
  100000      132141000000041167  0         33       100006072
  100000      132141000000041167  1         34       100006072
  100000      132141000000041177  0         38       100006073
  100000      132141000000041177  1         39       100006073
  100000      132141000000041184  0         45       100006491
  100000      132141000000041184  1         46       100006491
  100000      132141000000041187  0         57       100006686
  100000      132141000000041187  1         65       100006686
  100000      132141000000041186  0         67       100006835
  100000      132141000000041186  1         68       100006835
  100000      132141000000041185  0         58       100006854
  100000      132141000000041185  1         59       100006854
  100000      132241000000048105  0         32       101006074
  100000      132241000000048105  1         1       101006074
  100000      132241000000048099  0         34       101006075
  100000      132241000000048099  1         1       101006075
  100000      132241000000048100  0         35       101006076
  100000      132241000000048100  1         33       101006076
  100000      132241000000048102  0         37       101006077
  100000      132241000000048102  1         36       101006077
  100000      132241000000048104  0         43       101006078
  100000      132241000000048104  1         39       101006078
  100000      132241000000048103  0         38       101006079
  100000      132241000000048103  1         1       101006079
  100000      132241000000048101  0         42       101006191
  100000      132241000000048101  1         41       101006191
  100000      132241000000104544  0         2       101006454
  100000      132241000000104544  1         44       101006454
  100000      132241000000048106  0         46       101006492
  100000      132241000000048106  1         1       101006492
  100000      132241000000048107  0         70       101006493
  100000      132241000000048107  1         45       101006493
  100000      132241000000048108  0         67       101006517
  100000      132241000000048108  1         1       101006517
  100000      132241000000048109  0         1       101006528
  100000      132241000000048109  1         57       101006528
  100000      132241070000000664  0         3       101006585
  100000      132241070000000664  1         48       101006585
  100000      132241000000048118  0         50       101006600
  100000      132241000000048118  1         49       101006600
  100000      132241000000048114  0         64       101006687
  100000      132241000000048114  1         65       101006687
  100000      132241000000048113  0         57       101006688
  100000      132241000000048113  1         4       101006688
  100000      132241000000104545  0         51       101006698
  100000      132241000000104545  1         53       101006698
  100000      132241070000000663  0         5       101006708
