  Í¼ÐÎºÅ               = 3974
  ³§Õ¾IDºÅ             = 01124107000080

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004078  0         1       30009232
  100000      130141000000004079  0         2       30010417
  100000      130141000000004080  0         3       30011541
  100000      040841000000029089  0         4       32011727
  100000      040841000000029090  0         5       32011743
  100000      040841000000029091  0         6       32011760
  100000      040841000000029095  0         7       32011832
  100000      040841000000029092  0         8       32011833
  100000      040841000000029093  0         9       32011978
  100000      040841000000029094  0         10       32012065
  100000      040841000000029088  0         11       32012281
  100000      121041000000007179  0         22       36012398
  100000      121041000000003634  0         15       36012403
  100000      121041000000007172  0         23       36012793
  100000      132141000000039735  0         13       100009565
  100000      132141000000039735  1         18       100009565
  100000      132141000000039733  0         12       100012117
  100000      132141000000039733  1         16       100012117
  100000      132141000000039732  0         15       100012256
  100000      132141000000039732  1         31       100012256
  100000      132141070000000537  0         22       100012592
  100000      132141070000000537  1         24       100012592
  100000      132141070000000538  0         31       100012603
  100000      132141070000000538  1         30       100012603
  100000      132241000000083349  0         12       101011090
  100000      132241000000083349  1         1       101011090
  100000      132241000000083352  0         13       101011096
  100000      132241000000083352  1         1       101011096
  100000      132241000000083347  0         1       101011493
  100000      132241000000083347  1         31       101011493
  100000      132241000000083351  0         14       101011656
  100000      132241000000083351  1         1       101011656
  100000      132241070000002153  0         26       101011802
  100000      132241070000002153  1         25       101011802
  100000      132241070000002154  0         29       101011971
  100000      132241070000002154  1         28       101011971
  100000      132241000000083346  0         1       101012243
  100000      132241000000083346  1         24       101012243
  100000      132241070000001423  0         1       101012346
  100000      132241070000001423  1         30       101012346
  100000      132241000000083348  0         31       101012608
  100000      132241000000083348  1         23       101012608
  100000      132241000000083375  0         3       101012636
  100000      132241000000083375  1         20       101012636
  100000      132241000000083374  0         2       101012707
  100000      132241000000083374  1         21       101012707
  100000      132241000000083364  0         3       101012719
  100000      132241000000083364  1         27       101012719
  100000      131241000000008862  0         16       102012426
  100000      131241000000011267  0         17       102012426
  100000      131241000000008864  0         18       102012433
  100000      131241000000011269  0         19       102012433
  100000      131441070000000510  0         14       107012148
  100000      131441070000000512  0         20       107012637
  100000      131441070000000511  0         21       107012706
  100000      132141000000041915  0         25       110012635
  100000      132141000000041915  1         32       110012635
  100000      132241000000083354  0         2       110012635
  100000      132241000000083354  1         32       110012635
  100000      132141000000041917  0         9       110012650
  100000      132141000000041917  1         33       110012650
  100000      132241000000083369  0         3       110012650
  100000      132241000000083369  1         33       110012650
  100000      132141000000039737  0         11       110012693
  100000      132141000000039737  1         34       110012693
  100000      132241000000083356  0         2       110012693
  100000      132241000000083356  1         34       110012693
  100000      132141000000039738  0         4       110012696
  100000      132141000000039738  1         35       110012696
  100000      132241000000083358  0         2       110012696
  100000      132241000000083358  1         35       110012696
  100000      132141000000039739  0         5       110012698
  100000      132141000000039739  1         36       110012698
  100000      132241000000083360  0         2       110012698
  100000      132241000000083360  1         36       110012698
  100000      132141000000039740  0         6       110012700
  100000      132141000000039740  1         37       110012700
  100000      132241000000083362  0         2       110012700
  100000      132241000000083362  1         37       110012700
  100000      132141000000039734  0         2       110012715
  100000      132141000000039734  1         38       110012715
  100000      132241000000083350  0         17       110012715
  100000      132241000000083350  1         38       110012715
  100000      132141000000039736  0         3       110012717
  100000      132141000000039736  1         39       110012717
  100000      132241000000083353  0         19       110012717
  100000      132241000000083353  1         39       110012717
  100000      132141000000039741  0         27       110012720
  100000      132141000000039741  1         40       110012720
  100000      132241000000083363  0         2       110012720
  100000      132241000000083363  1         40       110012720
  100000      132141000000039744  0         7       110012722
  100000      132141000000039744  1         41       110012722
  100000      132241000000083373  0         3       110012722
  100000      132241000000083373  1         41       110012722
  100000      132141000000039743  0         10       110012726
  100000      132141000000039743  1         42       110012726
  100000      132241000000083371  0         3       110012726
  100000      132241000000083371  1         42       110012726
  100000      132141000000039742  0         8       110012728
  100000      132141000000039742  1         43       110012728
  100000      132241000000083367  0         3       110012728
  100000      132241000000083367  1         43       110012728
  100000      132141000000041916  0         28       110012732
  100000      132141000000041916  1         44       110012732
  100000      132241000000083365  0         3       110012732
  100000      132241000000083365  1         44       110012732
  100000      132341000000051438  0         14       111011658
  100000      132341000000051439  0         25       111012524
  100000      132341000000051460  0         26       111012525
  100000      132341000000051442  0         11       111012531
  100000      132341000000051444  0         4       111012535
  100000      132341000000051446  0         5       111012539
  100000      132341000000051448  0         6       111012543
  100000      132341000000051461  0         29       111012551
  100000      132341000000051451  0         28       111012552
  100000      132341000000051453  0         8       111012556
  100000      132341000000051455  0         9       111012558
  100000      132341000000051457  0         10       111012564
  100000      132341000000051459  0         7       111012566
  100000      132341000000051435  0         24       111012574
  100000      132341000000051436  0         31       111012575
  100000      132341070000000627  0         30       111012577
  100000      132341000000051437  0         23       111012618
  100000      140241000000005042  0         26       113011811
  100000      140241000000005043  0         29       113011973
