  Í¼ÐÎºÅ               = 411
  ³§Õ¾IDºÅ             = 01124107000007

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000000924  0         1       30006622
  100000      130141000000000923  0         2       30006625
  100000      130141000000001647  0         3       30006628
  100000      130141000000001648  0         4       30006631
  100000      130141000000001646  0         5       30006637
  100000      130141000000001645  0         6       30006640
  100000      040841000000001310  0         7       32005630
  100000      040841000000001311  0         8       32006890
  100000      040841070000000106  0         9       32007454
  100000      040841070000000107  0         10       32007459
  100000      121041000000001746  0         38       36007115
  100000      121041070000000916  0         35       36007120
  100000      121041070000000235  0         41       36007125
  100000      121041000000002065  0         66       36007130
  100000      121041000000002066  0         74       36007135
  100000      121041070000000137  0         77       36007140
  100000      121041070000000514  0         71       36007145
  100000      121041070000000362  0         30       36007150
  100000      121041070000000207  0         33       36007155
  100000      121041070000000351  0         27       36007162
  100000      121041070000001706  0         80       36007308
  100000      121041000000002122  0         86       36007358
  100000      121041070000001705  0         89       36007397
  100000      121041070000000543  0         92       36007487
  100000      132141000000004387  0         12       100001488
  100000      132141000000004387  1         11       100001488
  100000      132141000000063001  0         14       100004135
  100000      132141000000063001  1         15       100004135
  100000      132141000000004386  0         17       100004978
  100000      132141000000004386  1         16       100004978
  100000      132141000000063002  0         82       100005231
  100000      132141000000063002  1         20       100005231
  100000      132141000000004389  0         48       100005510
  100000      132141000000004389  1         49       100005510
  100000      132141000000063000  0         51       100005516
  100000      132141000000063000  1         50       100005516
  100000      132141000000004390  0         34       100005886
  100000      132141000000004390  1         24       100005886
  100000      132141000000063008  0         25       100006218
  100000      132141000000063008  1         26       100006218
  100000      132141000000063005  0         28       100006305
  100000      132141000000063005  1         29       100006305
  100000      132141000000063007  0         31       100006334
  100000      132141000000063007  1         32       100006334
  100000      132141000000004391  0         37       100006435
  100000      132141000000004391  1         36       100006435
  100000      132141000000004388  0         40       100006487
  100000      132141000000004388  1         39       100006487
  100000      132141000000063003  0         64       100006949
  100000      132141000000063003  1         65       100006949
  100000      132141000000063006  0         69       100007028
  100000      132141000000063006  1         70       100007028
  100000      132141000000006779  0         72       100007073
  100000      132141000000006779  1         73       100007073
  100000      132141000000063004  0         75       100007074
  100000      132141000000063004  1         76       100007074
  100000      132141000000006778  0         78       100007309
  100000      132141000000006778  1         79       100007309
  100000      132141000000006781  0         84       100007359
  100000      132141000000006781  1         85       100007359
  100000      132141000000006780  0         87       100007398
  100000      132141000000006780  1         88       100007398
  100000      132141070000001942  0         91       100007488
  100000      132141070000001942  1         90       100007488
  100000      132241000000014653  0         13       101001498
  100000      132241000000014653  1         12       101001498
  100000      132241000000014652  0         1       101001499
  100000      132241000000014652  1         11       101001499
  100000      132241000000014654  0         2       101001500
  100000      132241000000014654  1         11       101001500
  100000      132241000000019371  0         63       101004137
  100000      132241000000019371  1         14       101004137
  100000      132241000000019372  0         3       101004138
  100000      132241000000019372  1         15       101004138
  100000      132241000000019370  0         4       101004139
  100000      132241000000019370  1         15       101004139
  100000      132241000000014649  0         1       101004981
  100000      132241000000014649  1         16       101004981
  100000      132241000000014651  0         2       101004982
  100000      132241000000014651  1         16       101004982
  100000      132241000000019374  0         82       101005233
  100000      132241000000019374  1         83       101005233
  100000      132241000000019375  0         3       101005234
  100000      132241000000019375  1         20       101005234
  100000      132241000000019373  0         20       101005235
  100000      132241000000019373  1         4       101005235
  100000      132241000000019368  0         4       101005529
  100000      132241000000019368  1         51       101005529
  100000      132241000000019369  0         3       101005532
  100000      132241000000019369  1         50       101005532
  100000      132241000000014656  0         2       101005544
  100000      132241000000014656  1         49       101005544
  100000      132241000000014655  0         1       101005547
  100000      132241000000014655  1         48       101005547
  100000      132241000000019356  0         54       101005586
  100000      132241000000019356  1         21       101005586
  100000      132241000000014645  0         35       101005888
  100000      132241000000014645  1         34       101005888
  100000      132241000000014657  0         1       101005889
  100000      132241000000014657  1         24       101005889
  100000      132241000000014642  0         2       101005890
  100000      132241000000014642  1         24       101005890
  100000      132241000000019394  0         27       101006220
  100000      132241000000019394  1         25       101006220
  100000      132241000000019395  0         3       101006221
  100000      132241000000019395  1         26       101006221
  100000      132241000000019393  0         4       101006222
  100000      132241000000019393  1         26       101006222
  100000      132241000000019385  0         30       101006307
  100000      132241000000019385  1         28       101006307
  100000      132241000000019386  0         3       101006308
  100000      132241000000019386  1         29       101006308
  100000      132241000000019384  0         4       101006309
  100000      132241000000019384  1         29       101006309
  100000      132241000000019391  0         33       101006336
  100000      132241000000019391  1         31       101006336
  100000      132241000000019392  0         3       101006337
  100000      132241000000019392  1         32       101006337
  100000      132241000000019390  0         4       101006338
  100000      132241000000019390  1         32       101006338
  100000      132241000000014643  0         38       101006436
  100000      132241000000014643  1         37       101006436
  100000      132241000000014641  0         1       101006437
  100000      132241000000014641  1         36       101006437
  100000      132241000000014644  0         2       101006438
  100000      132241000000014644  1         36       101006438
  100000      132241000000014647  0         41       101006488
  100000      132241000000014647  1         40       101006488
  100000      132241000000014646  0         1       101006489
  100000      132241000000014646  1         39       101006489
  100000      132241000000014648  0         2       101006490
  100000      132241000000014648  1         39       101006490
  100000      132241000000019355  0         55       101006560
  100000      132241000000019355  1         42       101006560
  100000      132241000000019354  0         56       101006579
  100000      132241000000019354  1         43       101006579
  100000      132241070000000500  0         47       101006709
  100000      132241070000000500  1         2       101006709
  100000      132241070000000501  0         46       101006710
  100000      132241070000000501  1         1       101006710
  100000      132241000000019377  0         22       101006718
  100000      132241000000019377  1         3       101006718
  100000      132241000000019376  0         23       101006719
  100000      132241000000019376  1         4       101006719
  100000      132241000000014650  0         18       101006743
  100000      132241000000014650  1         17       101006743
  100000      132241000000019358  0         60       101006866
  100000      132241000000019358  1         57       101006866
  100000      132241070000000278  0         61       101006867
  100000      132241070000000278  1         58       101006867
  100000      132241000000019357  0         62       101006868
  100000      132241000000019357  1         59       101006868
  100000      132241000000019379  0         66       101006950
  100000      132241000000019379  1         64       101006950
  100000      132241000000019380  0         3       101006951
  100000      132241000000019380  1         65       101006951
