  Í¼ÐÎºÅ               = 5909
  ³§Õ¾IDºÅ             = 01124107000231

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241070000003893  0         100       101008665
  100000      132241070000003893  1         6       101008665
  100000      132241070000003864  0         30       101008697
  100000      132241070000003864  1         101       101008697
  100000      132241070000003867  0         31       101008713
  100000      132241070000003867  1         102       101008713
  100000      132241070000003861  0         108       101008744
  100000      132241070000003861  1         103       101008744
  100000      132241070000003860  0         104       101008763
  100000      132241070000003860  1         2       101008763
  100000      132241070000003859  0         104       101008764
  100000      132241070000003859  1         1       101008764
  100000      132241070000003858  0         111       101008765
  100000      132241070000003858  1         105       101008765
  100000      132241070000003894  0         106       101008770
  100000      132241070000003894  1         107       101008770
  100000      132241070000004046  0         2       101008881
  100000      132241070000004046  1         114       101008881
  100000      132241070000004045  0         115       101008882
  100000      132241070000004045  1         116       101008882
  100000      132241070000004047  0         1       101008883
  100000      132241070000004047  1         114       101008883
  100000      131241070000000252  0         67       103007846
  100000      131241070000000253  0         64       103007846
  100000      131241070000000254  0         88       103007846
  100000      131241070000000252  1         65       103007846
  100000      131241070000000253  1         66       103007846
  100000      131241070000000316  0         111       103008747
  100000      131241070000000317  0         108       103008747
  100000      131241070000000318  0         107       103008747
  100000      131241070000000316  1         109       103008747
  100000      131241070000000317  1         110       103008747
  100000      131441070000000867  0         61       107007665
  100000      131441070000000869  0         63       107007703
  100000      131441070000000871  0         76       107007938
  100000      131441070000000870  0         77       107007952
  100000      131441070000000868  0         89       107008162
  100000      131441070000000933  0         94       107008516
  100000      131441070000000934  0         99       107008663
  100000      132141070000001656  0         8       110007790
  100000      132141070000001656  1         117       110007790
  100000      132241070000003271  0         5       110007790
  100000      132241070000003271  1         117       110007790
  100000      132141070000001655  0         10       110007791
  100000      132141070000001655  1         118       110007791
  100000      132241070000003270  0         5       110007791
  100000      132241070000003270  1         118       110007791
  100000      132141070000001669  0         9       110007792
  100000      132141070000001669  1         119       110007792
  100000      132241070000003284  0         5       110007792
  100000      132241070000003284  1         119       110007792
  100000      132141070000001670  0         88       110007795
  100000      132141070000001670  1         120       110007795
  100000      132241070000003283  0         113       110007795
  100000      132241070000003283  1         120       110007795
  100000      132141070000001667  0         5       110007797
  100000      132141070000001667  1         121       110007797
  100000      132241070000003281  0         47       110007797
  100000      132241070000003281  1         121       110007797
  100000      132141070000001666  0         5       110007798
  100000      132141070000001666  1         122       110007798
  100000      132241070000003280  0         48       110007798
  100000      132241070000003280  1         122       110007798
  100000      132141070000001665  0         5       110007799
  100000      132141070000001665  1         123       110007799
  100000      132241070000003269  0         49       110007799
  100000      132241070000003269  1         123       110007799
  100000      132141070000001658  0         11       110008072
  100000      132141070000001658  1         124       110008072
  100000      132241070000003273  0         5       110008072
  100000      132241070000003273  1         124       110008072
  100000      132141070000001657  0         12       110008073
  100000      132141070000001657  1         125       110008073
  100000      132241070000003272  0         5       110008073
  100000      132241070000003272  1         125       110008073
  100000      132141070000001660  0         13       110008120
  100000      132141070000001660  1         126       110008120
  100000      132241070000003275  0         5       110008120
  100000      132241070000003275  1         126       110008120
  100000      132141070000001659  0         14       110008121
  100000      132141070000001659  1         127       110008121
  100000      132241070000003274  0         5       110008121
  100000      132241070000003274  1         127       110008121
  100000      132141070000001662  0         15       110008122
  100000      132141070000001662  1         128       110008122
  100000      132241070000003277  0         5       110008122
  100000      132241070000003277  1         128       110008122
  100000      132141070000001661  0         16       110008123
  100000      132141070000001661  1         129       110008123
  100000      132241070000003276  0         5       110008123
  100000      132241070000003276  1         129       110008123
  100000      132141070000001668  0         5       110008144
  100000      132141070000001668  1         130       110008144
  100000      132241070000003282  0         87       110008144
  100000      132241070000003282  1         130       110008144
  100000      132141070000001664  0         17       110008192
  100000      132141070000001664  1         131       110008192
  100000      132241070000003279  0         5       110008192
  100000      132241070000003279  1         131       110008192
  100000      132141070000001663  0         18       110008193
  100000      132141070000001663  1         132       110008193
  100000      132241070000003278  0         5       110008193
  100000      132241070000003278  1         132       110008193
  100000      132141070000002015  0         7       110008520
  100000      132141070000002015  1         133       110008520
  100000      132241070000003870  0         112       110008520
  100000      132241070000003870  1         133       110008520
  100000      132141070000002029  0         7       110008521
  100000      132141070000002029  1         134       110008521
  100000      132241070000003887  0         92       110008521
  100000      132241070000003887  1         134       110008521
  100000      132141070000002028  0         7       110008522
  100000      132141070000002028  1         135       110008522
  100000      132241070000003885  0         93       110008522
  100000      132241070000003885  1         135       110008522
  100000      132141070000002025  0         19       110008524
  100000      132141070000002025  1         136       110008524
  100000      132241070000003880  0         6       110008524
  100000      132241070000003880  1         136       110008524
  100000      132141070000002023  0         20       110008526
  100000      132141070000002023  1         137       110008526
  100000      132241070000003878  0         6       110008526
  100000      132241070000003878  1         137       110008526
  100000      132141070000002024  0         21       110008527
  100000      132141070000002024  1         138       110008527
  100000      132241070000003879  0         6       110008527
  100000      132241070000003879  1         138       110008527
  100000      132141070000002021  0         22       110008528
  100000      132141070000002021  1         139       110008528
  100000      132241070000003876  0         6       110008528
  100000      132241070000003876  1         139       110008528
  100000      132141070000002022  0         23       110008529
  100000      132141070000002022  1         140       110008529
  100000      132241070000003877  0         6       110008529
  100000      132241070000003877  1         140       110008529
  100000      132141070000002020  0         24       110008531
  100000      132141070000002020  1         141       110008531
  100000      132241070000003875  0         7       110008531
  100000      132241070000003875  1         141       110008531
  100000      132141070000002019  0         25       110008532
  100000      132141070000002019  1         142       110008532
  100000      132241070000003874  0         7       110008532
  100000      132241070000003874  1         142       110008532
  100000      132141070000002017  0         26       110008586
  100000      132141070000002017  1         143       110008586
  100000      132241070000003872  0         7       110008586
  100000      132241070000003872  1         143       110008586
  100000      132141070000002016  0         27       110008587
  100000      132141070000002016  1         144       110008587
  100000      132241070000003871  0         7       110008587
  100000      132241070000003871  1         144       110008587
  100000      132141070000002018  0         28       110008602
  100000      132141070000002018  1         145       110008602
  100000      132241070000003873  0         7       110008602
  100000      132241070000003873  1         145       110008602
  100000      132141070000002032  0         29       110008613
  100000      132141070000002032  1         146       110008613
  100000      132241070000003895  0         7       110008613
  100000      132241070000003895  1         146       110008613
  100000      132141070000002026  0         7       110008618
  100000      132141070000002026  1         147       110008618
  100000      132241070000003881  0         106       110008618
  100000      132241070000003881  1         147       110008618
  100000      132141070000002027  0         6       110008621
  100000      132141070000002027  1         148       110008621
  100000      132241070000003882  0         106       110008621
  100000      132241070000003882  1         148       110008621
  100000      132141070000002030  0         6       110008649
  100000      132141070000002030  1         149       110008649
  100000      132241070000003889  0         97       110008649
  100000      132241070000003889  1         149       110008649
  100000      132141070000002031  0         6       110008650
  100000      132141070000002031  1         150       110008650
  100000      132241070000003891  0         98       110008650
  100000      132241070000003891  1         150       110008650
  100000      132341070000002642  0         67       111001528
  100000      132341070000002644  0         33       111001529
  100000      132341070000002643  0         32       111001530
  100000      132341070000002658  0         61       111001893
  100000      132341070000002621  0         64       111004140
  100000      132341070000002623  0         34       111004141
  100000      132341070000002622  0         35       111004142
  100000      132341070000002624  0         46       111005519
  100000      132341070000002625  0         45       111005520
  100000      132341070000002654  0         60       111005535
  100000      132341070000002655  0         59       111005539
  100000      132341070000002708  0         36       111005587
  100000      132341070000002626  0         39       111006223
  100000      132341070000002628  0         37       111006224
  100000      132341070000002627  0         38       111006225
  100000      132341070000002618  0         42       111006368
  100000      132341070000002620  0         40       111006369
  100000      132341070000002619  0         41       111006370
  100000      132341070000002656  0         63       111006539
  100000      132341070000002706  0         43       111006561
  100000      132341070000002704  0         44       111006580
  100000      132341070000002645  0         1       111006745
  100000      132341070000002646  0         2       111006747
  100000      132341070000002652  0         2       111006749
  100000      132341070000002653  0         1       111006751
  100000      132341070000002707  0         47       111006799
  100000      132341070000002705  0         48       111006801
  100000      132341070000002703  0         49       111006802
  100000      132341070000002712  0         8       111006963
  100000      132341070000002711  0         10       111006964
  100000      132341070000002721  0         9       111006965
  100000      132341070000002615  0         52       111007339
  100000      132341070000002617  0         50       111007340
  100000      132341070000002616  0         51       111007341
  100000      132341070000002695  0         53       111007396
  100000      132341070000002723  0         65       111007397
  100000      132341070000002722  0         66       111007398
  100000      132341070000002614  0         56       111007562
  100000      132341070000002648  0         55       111007563
  100000      132341070000002647  0         54       111007564
  100000      132341070000002649  0         62       111007615
  100000      132341070000002651  0         58       111007616
  100000      132341070000002650  0         57       111007617
  100000      132341070000002696  0         68       111007865
  100000      132341070000003284  0         69       111007875
  100000      132341070000003281  0         70       111007894
  100000      132341070000003287  0         71       111007895
  100000      132341070000002700  0         72       111007906
  100000      132341070000002629  0         75       111007930
  100000      132341070000002631  0         73       111007931
  100000      132341070000002630  0         74       111007932
  100000      132341070000002634  0         76       111007939
  100000      132341070000002635  0         4       111007942
  100000      132341070000002632  0         77       111007953
  100000      132341070000002633  0         3       111007954
  100000      132341070000002639  0         80       111008004
  100000      132341070000002641  0         78       111008005
  100000      132341070000002640  0         79       111008006
  100000      132341070000002636  0         83       111008007
  100000      132341070000002638  0         81       111008008
  100000      132341070000002637  0         82       111008009
  100000      132341070000002701  0         84       111008048
  100000      132341070000002702  0         85       111008049
  100000      132341070000002714  0         11       111008074
  100000      132341070000002713  0         12       111008075
  100000      132341070000002716  0         13       111008124
  100000      132341070000002715  0         14       111008125
  100000      132341070000002718  0         15       111008126
  100000      132341070000002717  0         16       111008127
  100000      132341070000002710  0         86       111008145
  100000      132341070000002709  0         87       111008146
  100000      132341070000002720  0         17       111008194
  100000      132341070000002719  0         18       111008196
  100000      132341070000003301  0         90       111008533
  100000      132341070000003299  0         91       111008534
  100000      132341070000003300  0         92       111008536
  100000      132341070000003298  0         93       111008537
  100000      132341070000003297  0         19       111008542
  100000      132341070000003295  0         20       111008544
  100000      132341070000003296  0         21       111008545
  100000      132341070000003293  0         22       111008546
  100000      132341070000003294  0         23       111008547
  100000      132341070000003292  0         24       111008550
  100000      132341070000003291  0         25       111008551
  100000      132341070000003289  0         26       111008588
  100000      132341070000003288  0         27       111008589
  100000      132341070000003290  0         28       111008603
  100000      132341070000003306  0         29       111008614
  100000      132341070000003303  0         95       111008651
  100000      132341070000003305  0         96       111008652
  100000      132341070000003302  0         97       111008653
  100000      132341070000003304  0         98       111008654
  100000      132341070000003282  0         30       111008698
  100000      132341070000003283  0         101       111008699
  100000      132341070000003285  0         31       111008714
  100000      132341070000003286  0         102       111008715
  100000      132341070000003279  0         108       111008745
  100000      132341070000003280  0         103       111008746
  100000      132341070000003277  0         104       111008766
  100000      132341070000003275  0         111       111008767
  100000      132341070000003276  0         105       111008768
  100000      132341070000003274  0         109       111008782
  100000      132341070000003278  0         110       111008783
  100000      132341070000003494  0         116       111008884
  100000      132341070000003495  0         115       111008885
  100000      132341070000003496  0         114       111008886
  100000      140241070000000127  0         36       113007811
  100000      140241070000000126  0         43       113007812
  100000      140241070000000125  0         44       113007813
  100000      140241070000000128  0         86       113008147
  100000      140241070000000153  0         90       113008552
  100000      140241070000000152  0         91       113008553
  100000      140241070000000154  0         95       113008655
  100000      140241070000000155  0         96       113008656
