  Í¼ÐÎºÅ               = 1196
  ³§Õ¾IDºÅ             = 01124107000056

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141000000004234  0         1       30008431
  100000      130141000000004236  0         2       30008432
  100000      130141000000004234  0         1       30008433
  100000      130141000000004236  0         2       30008434
  100000      130141000000004232  0         3       30009046
  100000      130141000000004232  0         3       30009047
  100000      130141000000012267  0         4       30009232
  100000      130141000000012268  0         5       30009235
  100000      040841070000000056  0         6       32010517
  100000      040841070000000057  0         7       32010522
  100000      040841070000000192  0         8       32010642
  100000      040841000000022250  0         9       32010650
  100000      040841000000022251  0         10       32010663
  100000      040841000000022252  0         11       32010676
  100000      040841000000011671  0         12       32010689
  100000      040841000000011667  0         13       32010714
  100000      040841000000011681  0         14       32010766
  100000      040841000000022257  0         15       32010779
  100000      040841000000022256  0         16       32010792
  100000      040841000000022248  0         17       32010805
  100000      040841000000022258  0         18       32010818
  100000      040841000000022246  0         19       32010862
  100000      040841000000022255  0         20       32010878
  100000      040841000000011678  0         21       32010906
  100000      040841000000011666  0         22       32010968
  100000      040841000000011669  0         23       32010981
  100000      040841000000011670  0         24       32010994
  100000      040841000000011680  0         25       32011007
  100000      040841000000011679  0         26       32011020
  100000      040841000000011668  0         27       32011033
  100000      040841000000011665  0         28       32011046
  100000      040841000000022253  0         29       32011071
  100000      040841000000022249  0         30       32011115
  100000      040841070000000191  0         31       32011130
  100000      040841000000022247  0         32       32011149
  100000      040841000000022254  0         33       32011163
  100000      040841000000022245  0         34       32011176
  100000      040841000000011673  0         35       32011189
  100000      040841000000011672  0         36       32011202
  100000      040841000000011674  0         37       32011215
  100000      040841000000011676  0         38       32011228
  100000      040841000000011675  0         39       32011241
  100000      040841000000011682  0         40       32011254
  100000      040841000000011677  0         41       32011267
  100000      121041000000005577  0         42       36009621
  100000      121241070000000011  0         43       36009641
  100000      132141000000063863  0         47       100009443
  100000      132141000000063863  1         48       100009443
  100000      132141000000063864  0         64       100009563
  100000      132141000000063864  1         65       100009563
  100000      132141000000063865  0         54       100009565
  100000      132141000000063865  1         55       100009565
  100000      132141000000063866  0         57       100009567
