  Í¼ÐÎºÅ               = 10031
  ³§Õ¾IDºÅ             = 01124107000236

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000318  0         1       30006336
  100000      130141070000000319  0         2       30006437
  100000      130141070000000320  0         3       30006443
  100000      121241070000000326  0         11       36006692
  100000      132241070000003533  0         1       101006653
  100000      132241070000003533  1         5       101006653
  100000      132241070000003532  0         3       101006674
  100000      132241070000003532  1         7       101006674
  100000      131241070000000279  0         9       102006610
  100000      131241070000000280  0         6       102006610
  100000      131241070000000281  0         10       102006634
  100000      131241070000000282  0         8       102006634
  100000      131441070000000896  0         5       107006656
  100000      132141070000001802  0         6       110006662
  100000      132141070000001802  1         12       110006662
  100000      132241070000003576  0         2       110006662
  100000      132241070000003576  1         12       110006662
  100000      132141070000001803  0         2       110006670
  100000      132141070000001803  1         13       110006670
  100000      132241070000003574  0         7       110006670
  100000      132241070000003574  1         13       110006670
  100000      132141070000001804  0         8       110006679
  100000      132141070000001804  1         14       110006679
  100000      132241070000003575  0         3       110006679
  100000      132241070000003575  1         14       110006679
  100000      132141070000001801  0         1       110006683
  100000      132141070000001801  1         15       110006683
  100000      132241070000003577  0         10       110006683
  100000      132241070000003577  1         15       110006683
  100000      132141070000001800  0         1       110006685
  100000      132141070000001800  1         16       110006685
  100000      132241070000003578  0         9       110006685
  100000      132241070000003578  1         16       110006685
  100000      132141070000001799  0         11       110006687
  100000      132141070000001799  1         17       110006687
  100000      132241070000003579  0         1       110006687
  100000      132241070000003579  1         17       110006687
  100000      132341070000002903  0         11       111006587
