  Í¼ÐÎºÅ               = 1170
  ³§Õ¾IDºÅ             = 01124107000038

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000064613  0         15       110010017
  100000      132141000000064613  1         66       110010017
  100000      132241000000114084  0         3       110010017
  100000      132241000000114084  1         66       110010017
  100000      132141000000064612  0         16       110010018
  100000      132141000000064612  1         67       110010018
  100000      132241000000114083  0         3       110010018
  100000      132241000000114083  1         67       110010018
  100000      132141000000041793  0         25       110010021
  100000      132141000000041793  1         68       110010021
  100000      132241070000000585  0         3       110010021
  100000      132241070000000585  1         68       110010021
  100000      132141000000064611  0         38       110010022
  100000      132141000000064611  1         69       110010022
  100000      132241000000114082  0         3       110010022
  100000      132241000000114082  1         69       110010022
  100000      132141000000064610  0         53       110010024
  100000      132141000000064610  1         70       110010024
  100000      132241000000114081  0         4       110010024
  100000      132241000000114081  1         70       110010024
  100000      132141000000041795  0         17       110010025
  100000      132141000000041795  1         71       110010025
  100000      132241000000114080  0         4       110010025
  100000      132241000000114080  1         71       110010025
  100000      132141000000064609  0         18       110010026
  100000      132141000000064609  1         72       110010026
  100000      132241000000114079  0         4       110010026
  100000      132241000000114079  1         72       110010026
  100000      132141000000064625  0         19       110010103
  100000      132141000000064625  1         73       110010103
  100000      132241000000114097  0         3       110010103
  100000      132241000000114097  1         73       110010103
  100000      132141000000064626  0         20       110010127
  100000      132141000000064626  1         74       110010127
  100000      132241000000114098  0         3       110010127
  100000      132241000000114098  1         74       110010127
  100000      132141000000064627  0         21       110010151
  100000      132141000000064627  1         75       110010151
  100000      132241000000114099  0         3       110010151
  100000      132241000000114099  1         75       110010151
  100000      132141000000064628  0         22       110010186
  100000      132141000000064628  1         76       110010186
  100000      132241000000114100  0         4       110010186
  100000      132241000000114100  1         76       110010186
  100000      132141000000064629  0         23       110010198
  100000      132141000000064629  1         77       110010198
  100000      132241000000114101  0         4       110010198
  100000      132241000000114101  1         77       110010198
  100000      132141000000064630  0         24       110010210
  100000      132141000000064630  1         78       110010210
  100000      132241000000114102  0         4       110010210
  100000      132241000000114102  1         78       110010210
  100000      132141000000041792  0         3       110010221
  100000      132141000000041792  1         79       110010221
  100000      132241000000114103  0         42       110010221
  100000      132241000000114103  1         79       110010221
  100000      132141000000064631  0         4       110010281
  100000      132141000000064631  1         80       110010281
  100000      132241000000114104  0         46       110010281
  100000      132241000000114104  1         80       110010281
  100000      132141000000041796  0         48       110010312
  100000      132141000000041796  1         81       110010312
  100000      132241070000000586  0         4       110010312
  100000      132241070000000586  1         81       110010312
  100000      132141000000064632  0         4       110010315
  100000      132141000000064632  1         82       110010315
  100000      132241000000114105  0         44       110010315
  100000      132241000000114105  1         82       110010315
  100000      132341000000048554  0         26       111010034
  100000      132341000000048555  0         27       111010035
  100000      132341000000048590  0         5       111010038
  100000      132341000000048595  0         6       111010039
  100000      132341000000048588  0         7       111010040
  100000      132341000000048566  0         8       111010041
  100000      132341000000048592  0         9       111010042
  100000      132341000000048581  0         10       111010046
  100000      132341000000048593  0         11       111010047
  100000      132341000000048580  0         12       111010048
  100000      132341000000048591  0         13       111010049
  100000      132341000000048585  0         14       111010050
  100000      132341000000048576  0         28       111010051
  100000      132341000000048563  0         29       111010053
  100000      132341000000048564  0         30       111010054
  100000      132341000000048562  0         31       111010055
  100000      132341000000048578  0         32       111010056
  100000      132341000000048557  0         33       111010058
  100000      132341000000048558  0         34       111010059
  100000      132341000000048556  0         35       111010060
  100000      132341000000048572  0         52       111010061
  100000      132341000000048587  0         15       111010062
  100000      132341000000048553  0         16       111010063
  100000      132341000000048565  0         25       111010065
  100000      132341000000048574  0         50       111010066
  100000      132341000000048567  0         17       111010067
  100000      132341000000048594  0         18       111010068
  100000      132341000000048571  0         41       111010081
  100000      132341000000048570  0         40       111010082
  100000      132341000000048577  0         1       111010089
  100000      132341000000048589  0         19       111010104
  100000      132341000000048586  0         20       111010128
  100000      132341000000048552  0         21       111010152
  100000      132341000000048579  0         2       111010172
  100000      132341000000048583  0         22       111010187
  100000      132341000000048584  0         23       111010199
  100000      132341000000048582  0         24       111010211
  100000      132341000000048560  0         42       111010222
  100000      132341000000048561  0         43       111010223
  100000      132341000000048568  0         44       111010264
  100000      132341000000048569  0         45       111010265
  100000      132341000000048550  0         46       111010282
  100000      132341000000048551  0         47       111010283
  100000      132341000000048559  0         48       111010313
  100000      132341000000048573  0         51       111010592
  100000      132341000000048575  0         49       111010593
  100000      140241000000004838  0         27       113010224
  100000      140241000000004839  0         43       113010225
  100000      140241000000004840  0         45       113010266
  100000      140241000000004837  0         47       113010284
