  Í¼ÐÎºÅ               = 3911
  ³§Õ¾IDºÅ             = 01124107000136

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000040134  0         48       100012602
  100000      132141000000040134  1         58       100012602
  100000      132141000000040140  0         50       100012683
  100000      132141000000040140  1         49       100012683
  100000      132141000000040141  0         53       100012719
  100000      132141000000040141  1         52       100012719
  100000      132141000000040142  0         56       100012720
  100000      132141000000040142  1         55       100012720
  100000      132141000000040144  0         60       100012793
  100000      132141000000040144  1         61       100012793
  100000      132241000000083760  0         17       101012603
  100000      132241000000083760  1         2       101012603
  100000      132241000000083761  0         18       101012604
  100000      132241000000083761  1         3       101012604
  100000      132241000000083762  0         19       101012605
  100000      132241000000083762  1         2       101012605
  100000      132241000000083737  0         20       101012608
  100000      132241000000083737  1         1       101012608
  100000      132241000000083738  0         5       101012609
  100000      132241000000083738  1         21       101012609
  100000      132241000000083739  0         22       101012610
  100000      132241000000083739  1         1       101012610
  100000      132241000000083740  0         6       101012611
  100000      132241000000083740  1         23       101012611
  100000      132241000000083742  0         24       101012612
  100000      132241000000083742  1         1       101012612
  100000      132241000000083743  0         7       101012613
  100000      132241000000083743  1         25       101012613
  100000      132241000000083744  0         26       101012614
  100000      132241000000083744  1         1       101012614
  100000      132241000000083745  0         8       101012615
  100000      132241000000083745  1         27       101012615
  100000      132241000000083746  0         28       101012616
  100000      132241000000083746  1         4       101012616
  100000      132241000000083747  0         9       101012617
  100000      132241000000083747  1         29       101012617
  100000      132241000000083748  0         30       101012618
  100000      132241000000083748  1         4       101012618
  100000      132241000000083749  0         10       101012619
  100000      132241000000083749  1         31       101012619
  100000      132241000000083757  0         4       101012620
  100000      132241000000083757  1         32       101012620
  100000      132241000000083756  0         1       101012621
  100000      132241000000083756  1         33       101012621
  100000      132241000000083750  0         34       101012622
  100000      132241000000083750  1         4       101012622
  100000      132241000000083751  0         11       101012623
  100000      132241000000083751  1         35       101012623
  100000      132241000000083764  0         37       101012624
  100000      132241000000083764  1         38       101012624
  100000      132241000000083765  0         2       101012625
  100000      132241000000083765  1         36       101012625
  100000      132241000000083759  0         41       101012630
  100000      132241000000083759  1         1       101012630
  100000      132241000000083758  0         42       101012631
  100000      132241000000083758  1         4       101012631
  100000      132241000000083752  0         43       101012632
  100000      132241000000083752  1         4       101012632
  100000      132241000000083753  0         12       101012633
  100000      132241000000083753  1         44       101012633
  100000      132241000000083741  0         45       101012640
  100000      132241000000083741  1         1       101012640
  100000      132241000000083754  0         46       101012641
  100000      132241000000083754  1         4       101012641
  100000      132241000000083763  0         62       101012642
  100000      132241000000083763  1         3       101012642
  100000      132241000000083736  0         47       101012643
  100000      132241000000083736  1         1       101012643
  100000      132241000000083755  0         48       101012645
  100000      132241000000083755  1         4       101012645
  100000      132241000000083766  0         50       101012684
  100000      132241000000083766  1         51       101012684
  100000      132241000000083767  0         2       101012685
  100000      132241000000083767  1         49       101012685
  100000      132241000000083770  0         53       101012721
  100000      132241000000083770  1         54       101012721
  100000      132241000000083771  0         3       101012722
  100000      132241000000083771  1         52       101012722
  100000      132241000000083772  0         56       101012723
  100000      132241000000083772  1         57       101012723
  100000      132241000000083773  0         3       101012724
  100000      132241000000083773  1         55       101012724
  100000      132241000000083768  0         61       101012794
  100000      132241000000083768  1         2       101012794
  100000      132241000000083769  0         60       101012795
  100000      132241000000083769  1         3       101012795
  100000      132241000000083774  0         13       101012835
  100000      132241000000083774  1         2       101012835
  100000      132241000000083775  0         14       101012836
  100000      132241000000083775  1         3       101012836
  100000      131241000000008078  0         16       102012815
  100000      131241000000010483  0         39       102012815
  100000      131241000000008081  0         15       102012828
  100000      131241000000010486  0         40       102012828
  100000      131441070000000664  0         19       107012651
  100000      131441070000000665  0         45       107012652
  100000      131441070000000666  0         46       107012653
  100000      131441070000000663  0         62       107012654
  100000      132341000000051636  0         3       111012797
  100000      132341000000051633  0         38       111012837
  100000      132341000000051634  0         51       111012838
  100000      132341000000051637  0         54       111012840
  100000      132341000000051638  0         57       111012842
  100000      132341000000051635  0         2       111012846
  100000      140241000000005067  0         59       113012663
  100000      140241000000005068  0         58       113012664
