  Í¼ÐÎºÅ               = 6928
  ³§Õ¾IDºÅ             = 01124107000214

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      130141070000000129  0         1       30006625
  100000      130141070000000128  0         2       30008962
  100000      130141070000000130  0         3       30009010
  100000      130141070000000130  0         3       30009016
  100000      130141070000000403  0         4       30009322
  100000      040841070000000280  0         5       32008704
  100000      040841070000000279  0         6       32008718
  100000      040841070000000289  0         7       32008906
  100000      040841070000000281  0         8       32009048
  100000      040841070000000282  0         9       32009060
  100000      040841070000000283  0         10       32009072
  100000      040841070000000284  0         11       32009084
  100000      040841070000000285  0         12       32009096
  100000      040841070000000286  0         13       32009108
  100000      040841070000000287  0         14       32009120
  100000      040841070000000288  0         15       32009132
  100000      040841070000000291  0         16       32009255
  100000      040841070000000290  0         17       32009280
  100000      040841070000001304  0         18       32009346
  100000      040841070000001305  0         19       32009359
  100000      121041070000000259  0         22       36008795
  100000      121041070000000260  0         33       36008991
  100000      132141070000000699  0         21       100008287
  100000      132141070000000699  1         20       100008287
  100000      132141070000000697  0         32       100008992
  100000      132141070000000697  1         31       100008992
  100000      132141070000000698  0         34       100009005
  100000      132141070000000698  1         24       100009005
  100000      132141070000000700  0         36       100009178
  100000      132141070000000700  1         35       100009178
  100000      132241070000001671  0         43       101008743
  100000      132241070000001671  1         35       101008743
  100000      132241070000001676  0         1       101008765
  100000      132241070000001676  1         20       101008765
  100000      132241070000001675  0         21       101008774
  100000      132241070000001675  1         22       101008774
  100000      132241070000001678  0         1       101008820
  100000      132241070000001678  1         23       101008820
  100000      132241070000001674  0         1       101008831
  100000      132241070000001674  1         24       101008831
  100000      132241070000001699  0         26       101008854
  100000      132241070000001699  1         25       101008854
  100000      132241070000001700  0         28       101008896
  100000      132241070000001700  1         27       101008896
  100000      132241070000001698  0         29       101008919
  100000      132241070000001698  1         3       101008919
  100000      132241070000001696  0         30       101008937
  100000      132241070000001696  1         3       101008937
  100000      132241070000001669  0         2       101008993
  100000      132241070000001669  1         31       101008993
  100000      132241070000001668  0         32       101008994
  100000      132241070000001668  1         33       101008994
  100000      132241070000001673  0         2       101008996
  100000      132241070000001673  1         34       101008996
  100000      132241070000001672  0         36       101009176
  100000      132241070000001672  1         2       101009176
  100000      132241070000001670  0         2       101009197
  100000      132241070000001670  1         37       101009197
  100000      132241070000001667  0         2       101009208
  100000      132241070000001667  1         38       101009208
  100000      132241070000001677  0         1       101009236
  100000      132241070000001677  1         39       101009236
  100000      132241070000001679  0         1       101009242
  100000      132241070000001679  1         40       101009242
  100000      132241070000001680  0         1       101009248
  100000      132241070000001680  1         41       101009248
  100000      131241070000000096  0         43       102008728
  100000      131241070000000097  0         42       102008728
  100000      131241070000000096  1         44       102008728
  100000      131441070000000726  0         30       107006705
  100000      131441070000000720  0         23       107008813
  100000      131441070000000719  0         37       107009198
  100000      132141070000000714  0         25       110007927
  100000      132141070000000714  1         45       110007927
  100000      132241070000001691  0         3       110007927
  100000      132241070000001691  1         45       110007927
  100000      132141070000000703  0         5       110008712
  100000      132141070000000703  1         46       110008712
  100000      132241070000001682  0         3       110008712
  100000      132241070000001682  1         46       110008712
  100000      132141070000000702  0         6       110008726
  100000      132141070000000702  1         47       110008726
  100000      132241070000001681  0         3       110008726
  100000      132241070000001681  1         47       110008726
  100000      132141070000000701  0         3       110008740
  100000      132141070000000701  1         48       110008740
  100000      132241070000001695  0         42       110008740
  100000      132241070000001695  1         48       110008740
  100000      132141070000000715  0         27       110008897
  100000      132141070000000715  1         49       110008897
  100000      132241070000001692  0         3       110008897
  100000      132241070000001692  1         49       110008897
  100000      132141070000000712  0         7       110008914
  100000      132141070000000712  1         50       110008914
  100000      132241070000001693  0         3       110008914
  100000      132241070000001693  1         50       110008914
  100000      132141070000000704  0         8       110009056
  100000      132141070000000704  1         51       110009056
  100000      132241070000001683  0         3       110009056
  100000      132241070000001683  1         51       110009056
  100000      132141070000000705  0         9       110009068
  100000      132141070000000705  1         52       110009068
  100000      132241070000001684  0         3       110009068
  100000      132241070000001684  1         52       110009068
  100000      132141070000000706  0         10       110009080
  100000      132141070000000706  1         53       110009080
  100000      132241070000001685  0         3       110009080
  100000      132241070000001685  1         53       110009080
  100000      132141070000000707  0         11       110009092
  100000      132141070000000707  1         54       110009092
  100000      132241070000001686  0         3       110009092
  100000      132241070000001686  1         54       110009092
  100000      132141070000000708  0         12       110009104
  100000      132141070000000708  1         55       110009104
  100000      132241070000001687  0         3       110009104
  100000      132241070000001687  1         55       110009104
  100000      132141070000000709  0         13       110009116
  100000      132141070000000709  1         56       110009116
  100000      132241070000001688  0         3       110009116
  100000      132241070000001688  1         56       110009116
  100000      132141070000000710  0         14       110009128
  100000      132141070000000710  1         57       110009128
  100000      132241070000001689  0         3       110009128
  100000      132241070000001689  1         57       110009128
  100000      132141070000000711  0         15       110009140
  100000      132141070000000711  1         58       110009140
  100000      132241070000001690  0         3       110009140
  100000      132241070000001690  1         58       110009140
  100000      132141070000000716  0         16       110009263
  100000      132141070000000716  1         59       110009263
  100000      132241070000001694  0         3       110009263
  100000      132241070000001694  1         59       110009263
  100000      132141070000000713  0         17       110009288
  100000      132141070000000713  1         60       110009288
  100000      132241070000001697  0         3       110009288
  100000      132241070000001697  1         60       110009288
  100000      132141070000002248  0         4       110009329
  100000      132141070000002248  1         61       110009329
  100000      132241070000004198  0         29       110009329
  100000      132241070000004198  1         61       110009329
  100000      132141070000002249  0         18       110009354
  100000      132141070000002249  1         62       110009354
  100000      132241070000004199  0         4       110009354
  100000      132241070000004199  1         62       110009354
  100000      132141070000002250  0         19       110009368
  100000      132141070000002250  1         63       110009368
  100000      132241070000004200  0         4       110009368
  100000      132241070000004200  1         63       110009368
  100000      132341070000000897  0         5       111008713
  100000      132341070000000896  0         6       111008727
  100000      132341070000000884  0         43       111008750
  100000      132341070000000895  0         44       111008756
  100000      132341070000000887  0         20       111008769
  100000      132341070000000888  0         21       111008778
  100000      132341070000000889  0         22       111008785
  100000      132341070000000892  0         23       111008824
  100000      132341070000000891  0         1       111008826
  100000      132341070000000886  0         24       111008837
  100000      132341070000000906  0         25       111008847
  100000      132341070000000907  0         26       111008850
  100000      132341070000000908  0         27       111008898
  100000      132341070000000909  0         28       111008899
  100000      132341070000000910  0         7       111008915
  100000      132341070000000877  0         31       111008998
  100000      132341070000000878  0         32       111008999
  100000      132341070000000879  0         33       111009000
  100000      132341070000000885  0         34       111009003
  100000      132341070000000898  0         8       111009057
  100000      132341070000000899  0         9       111009069
  100000      132341070000000900  0         10       111009081
  100000      132341070000000901  0         11       111009093
  100000      132341070000000902  0         12       111009105
  100000      132341070000000903  0         13       111009117
  100000      132341070000000904  0         14       111009129
  100000      132341070000000905  0         15       111009141
  100000      132341070000000883  0         35       111009182
  100000      132341070000000882  0         36       111009186
  100000      132341070000000881  0         37       111009199
  100000      132341070000000880  0         2       111009200
  100000      132341070000000876  0         38       111009209
  100000      132341070000000890  0         39       111009237
  100000      132341070000000893  0         40       111009243
  100000      132341070000000894  0         41       111009249
  100000      132341070000000911  0         16       111009264
  100000      132341070000000912  0         17       111009289
  100000      132341070000003665  0         18       111009355
  100000      132341070000003666  0         19       111009369
  100000      140241070000000048  0         26       113007929
  100000      140241070000000049  0         28       113008900
